No event,-0.52,0.02,-0.06,2.2,1.56E+12,,
No event,-0.64,-0.03,-0.29,2.2,1.56E+12,,
No event,-0.59,-0.06,-0.43,2.2,1.56E+12,,
No event,-0.67,-0.02,-0.47,1.18,1.56E+12,,
No event,-0.64,0,-0.51,1.18,1.56E+12,,
No event,-0.63,-0.03,-0.35,1.18,1.56E+12,,
No event,-0.57,0.02,-0.26,1.18,1.56E+12,,
No event,-0.52,0.02,-0.09,1.18,1.56E+12,,
No event,-0.69,-0.06,-0.15,1.75,1.56E+12,,
No event,-0.43,0.07,1.3,1.75,1.56E+12,,
No event,-0.88,-0.04,0.71,1.75,1.56E+12,,
No event,-0.95,0.03,-0.04,1.75,1.56E+12,,
No event,-0.87,-0.02,0.36,1.75,1.56E+12,,
No event,-0.67,-0.02,0.11,1.4,1.56E+12,,
No event,-0.48,0.01,-0.12,1.4,1.56E+12,,
No event,-0.17,0.04,0.14,1.4,1.56E+12,,
No event,-0.09,-0.08,-0.2,1.4,1.56E+12,,
No event,-0.11,0,-0.39,1.4,1.56E+12,,
No event,-0.15,-0.02,-0.22,0.88,1.56E+12,,
No event,-0.22,0,-0.22,0.88,1.56E+12,,
No event,-0.25,-0.01,-0.28,0.88,1.56E+12,,
No event,-0.3,0,-0.33,0.88,1.56E+12,,
No event,-0.28,-0.03,-0.44,0.88,1.56E+12,,
No event,-0.3,0,-0.27,0.43,1.56E+12,,
No event,-0.28,0,-0.33,0.43,1.56E+12,,
No event,-0.34,0,-0.16,0.43,1.56E+12,,
No event,-0.28,0,-0.27,0.43,1.56E+12,,
No event,-0.24,0,-0.28,0.43,1.56E+12,,
No event,-0.1,-0.01,-0.45,0.07,1.56E+12,,
No event,-0.16,-0.01,-0.45,0.07,1.56E+12,,
No event,-0.18,-0.02,-0.53,0.07,1.56E+12,,
No event,-0.2,-0.03,-0.73,0.07,1.56E+12,,
No event,-0.09,-0.07,-0.6,0.07,1.56E+12,,
No event,0.17,0.03,-0.42,0.14,1.56E+12,,
No event,0.22,0.01,-0.25,0.14,1.56E+12,,
No event,0.24,0.03,-0.13,0.14,1.56E+12,,
No event,0.19,0.03,0.18,0.14,1.56E+12,,
No event,0.14,0.01,-0.19,0.14,1.56E+12,,
No event,0.3,0.01,0.11,0.99,1.56E+12,,
No event,0.01,0.01,-0.37,0.99,1.56E+12,,
No event,0.15,-0.01,-0.29,0.99,1.56E+12,,
No event,0.14,-0.02,-0.34,0.99,1.56E+12,,
No event,0.09,-0.01,-0.29,0.99,1.56E+12,,
No event,0.08,0,-0.3,0.27,1.56E+12,,
No event,0.06,0,-0.3,0.27,1.56E+12,,
No event,0.05,0,-0.29,0.27,1.56E+12,,
No event,0.05,0,-0.29,0.27,1.56E+12,,
No event,0.06,0,-0.29,0.27,1.56E+12,,
No event,0.05,0,-0.29,0.05,1.56E+12,,
No event,0.05,0,-0.29,0.05,1.56E+12,,
No event,0.05,0.01,-0.29,0.05,1.56E+12,,
No event,0.04,0,-0.29,0.05,1.56E+12,,
No event,0.05,0,-0.29,0.05,1.56E+12,,
No event,0.03,0,-0.3,0.08,1.56E+12,,
No event,0.02,-0.01,-0.43,0.08,1.56E+12,,
No event,0.09,-0.01,-0.48,0.08,1.56E+12,,
No event,0.14,0.02,-0.43,0.08,1.56E+12,,
No event,-0.01,-0.02,-0.33,0.08,1.56E+12,,
No event,0.02,0.05,0.12,0.08,1.56E+12,,
No event,0.05,0.06,-0.01,0.08,1.56E+12,,
No event,0.19,-0.02,-0.29,0.08,1.56E+12,,
No event,0.02,0.02,-0.28,0.08,1.56E+12,,
No event,0.01,-0.02,-0.32,0.08,1.56E+12,,
No event,-0.03,0,-0.22,0.09,1.56E+12,,
No event,0.01,0.04,-0.27,0.09,1.56E+12,,
No event,-0.03,0,-0.25,0.09,1.56E+12,,
No event,-0.03,0.01,-0.23,0.09,1.56E+12,,
No event,0.03,-0.02,-0.29,0.09,1.56E+12,,
No event,-0.03,0,-0.25,0.08,1.56E+12,,
No event,-0.03,-0.01,-0.26,0.08,1.56E+12,,
No event,-0.04,-0.01,-0.24,0.08,1.56E+12,,
No event,-0.02,0,-0.24,0.08,1.56E+12,,
No event,-0.05,0.01,-0.22,0.08,1.56E+12,,
No event,-0.05,0.01,-0.25,0.03,1.56E+12,,
No event,-0.03,0.01,-0.25,0.03,1.56E+12,,
No event,0.01,-0.01,-0.25,0.03,1.56E+12,,
No event,-0.05,0,-0.22,0.03,1.56E+12,,
No event,-0.02,0.01,-0.24,0.03,1.56E+12,,
No event,-0.04,0,-0.25,0.01,1.56E+12,,
No event,-0.04,0.01,-0.21,0.01,1.56E+12,,
No event,-0.05,0.01,-0.21,0.01,1.56E+12,,
No event,-0.06,0,-0.22,0.01,1.56E+12,,
No event,-0.06,0.01,-0.22,0.01,1.56E+12,,
No event,-0.06,0,-0.21,0,1.56E+12,,
No event,-0.06,0.03,-0.22,0,1.56E+12,,
No event,-0.07,0,-0.21,0,1.56E+12,,
No event,-0.08,-0.01,-0.2,0,1.56E+12,,
No event,-0.05,0.01,-0.22,0,1.56E+12,,
No event,-0.07,0.01,-0.2,0.01,1.56E+12,,
No event,-0.04,0,-0.2,0.01,1.56E+12,,
No event,-0.08,-0.01,-0.21,0.01,1.56E+12,,
No event,-0.07,-0.01,-0.24,0.01,1.56E+12,,
No event,-0.06,0.01,-0.22,0.01,1.56E+12,,
No event,-0.08,0,-0.22,0,1.56E+12,,
No event,-0.09,-0.01,-0.24,0,1.56E+12,,
No event,-0.09,0,-0.2,0,1.56E+12,,
No event,-0.07,0,-0.2,0,1.56E+12,,
No event,-0.08,0.01,-0.17,0,1.56E+12,,
No event,-0.07,0.02,-0.19,0,1.56E+12,,
No event,-0.1,0.01,-0.23,0,1.56E+12,,
No event,-0.1,0.01,-0.25,0,1.56E+12,,
No event,-0.1,0.01,-0.38,0,1.56E+12,,
No event,-0.1,0,-0.27,0,1.56E+12,,
No event,-0.1,-0.01,-0.08,0,1.56E+12,,
No event,-0.13,-0.02,0.06,0,1.56E+12,,
No event,-0.13,0,-0.24,0,1.56E+12,,
No event,-0.14,0,-0.21,0,1.56E+12,,
No event,-0.15,0.01,-0.18,0,1.56E+12,,
No event,-0.17,0,-0.18,0,1.56E+12,,
No event,-0.15,0.01,-0.21,0,1.56E+12,,
No event,-0.15,0.01,-0.19,0,1.56E+12,,
No event,-0.15,0.01,-0.19,0,1.56E+12,,
No event,-0.16,0.01,-0.19,0,1.56E+12,,
No event,-0.16,0,-0.2,0,1.56E+12,,
No event,-0.15,0.01,-0.19,0,1.56E+12,,
No event,-0.17,0,-0.18,0,1.56E+12,,
No event,-0.18,0.02,-0.18,0,1.56E+12,,
No event,-0.17,0.01,-0.16,0,1.56E+12,,
No event,-0.15,0,-0.14,0,1.56E+12,,
No event,-0.18,0.02,-0.17,0,1.56E+12,,
No event,-0.18,0,-0.18,0,1.56E+12,,
No event,-0.17,0,-0.17,0,1.56E+12,,
No event,-0.18,-0.01,-0.17,0,1.56E+12,,
No event,-0.17,0,-0.18,0,1.56E+12,,
No event,-0.17,0.02,-0.16,0,1.56E+12,,
No event,-0.14,0.01,-0.19,0,1.56E+12,,
No event,-0.19,0,-0.17,0,1.56E+12,,
No event,-0.17,0,-0.17,0,1.56E+12,,
No event,-0.19,-0.01,-0.17,0,1.56E+12,,
No event,-0.18,0.02,-0.19,0,1.56E+12,,
No event,-0.18,0,-0.21,0,1.56E+12,,
No event,-0.18,0,-0.19,0,1.56E+12,,
No event,-0.19,0,-0.2,0,1.56E+12,,
No event,-0.21,-0.01,-0.18,0,1.56E+12,,
No event,-0.19,0.02,-0.13,0,1.56E+12,,
No event,-0.21,0,-0.15,0,1.56E+12,,
No event,-0.18,0.01,-0.18,0,1.56E+12,,
No event,-0.19,0.02,-0.15,0,1.56E+12,,
No event,-0.2,0.05,-0.23,0,1.56E+12,,
No event,-0.19,0,-0.18,0,1.56E+12,,
No event,-0.2,0,-0.18,0,1.56E+12,,
No event,-0.2,0,-0.17,0,1.56E+12,,
No event,-0.19,0.01,-0.14,0,1.56E+12,,
No event,-0.25,0.01,-0.13,0,1.56E+12,,
No event,-0.18,0.01,-0.01,0,1.56E+12,,
No event,-0.16,0.03,0.03,0,1.56E+12,,
No event,-0.19,0.01,0.03,0,1.56E+12,,
No event,-0.18,0,0,0,1.56E+12,,
No event,-0.18,0.01,0,0,1.56E+12,,
No event,-0.17,0.01,-0.02,0,1.56E+12,,
No event,-0.17,-0.01,0.01,0,1.56E+12,,
No event,-0.17,0.02,-0.01,0,1.56E+12,,
No event,-0.19,0.01,0.03,0,1.56E+12,,
No event,-0.16,-0.01,0.13,0,1.56E+12,,
No event,-0.31,0,-0.07,0,1.56E+12,,
No event,-0.27,0.01,-0.1,0,1.56E+12,,
No event,-0.29,0,-0.12,0,1.56E+12,,
No event,-0.28,0,-0.04,0,1.56E+12,,
No event,-0.25,0.02,-0.08,0,1.56E+12,,
No event,-0.24,-0.05,-0.11,0,1.56E+12,,
No event,-0.25,0.02,0.02,0,1.56E+12,,
No event,-0.19,-0.01,-0.09,0,1.56E+12,,
No event,-0.23,0.02,-0.07,0,1.56E+12,,
No event,-0.24,0.01,-0.05,0,1.56E+12,,
No event,-0.24,0.01,-0.04,0,1.56E+12,,
No event,-0.23,0.01,-0.03,0,1.56E+12,,
No event,-0.22,0.01,-0.04,0,1.56E+12,,
No event,-0.25,0.02,-0.04,0,1.56E+12,,
No event,-0.3,-0.01,-0.04,0,1.56E+12,,
No event,-0.31,0.01,-0.07,0,1.56E+12,,
No event,-0.16,0.18,0.09,0,1.56E+12,,
No event,-0.19,0.01,-0.16,0,1.56E+12,,
No event,-0.2,0.02,-0.15,0,1.56E+12,,
No event,-0.2,0,-0.19,0,1.56E+12,,
No event,-0.19,0,-0.17,0,1.56E+12,,
No event,-0.24,0.02,-0.16,0,1.56E+12,,
No event,-0.32,0.02,-0.21,0,1.56E+12,,
No event,-0.24,0.01,-0.24,0,1.56E+12,,
No event,-0.24,0.01,-0.17,0,1.56E+12,,
No event,-0.23,0.02,-0.16,0,1.56E+12,,
No event,-0.25,0.01,-0.19,0,1.56E+12,,
No event,-0.24,0.02,-0.19,0,1.56E+12,,
No event,-0.27,0,-0.17,0,1.56E+12,,
No event,-0.26,0.02,-0.1,0,1.56E+12,,
No event,-0.26,-0.01,-0.2,0,1.56E+12,,
No event,-0.29,0.04,-0.18,0,1.56E+12,,
No event,-0.27,0.01,-0.13,0,1.56E+12,,
No event,-0.29,0,-0.07,0,1.56E+12,,
No event,-0.22,0.02,-0.27,0,1.56E+12,,
No event,-0.28,0,-0.11,0,1.56E+12,,
No event,-0.26,0.03,-0.12,0,1.56E+12,,
No event,-0.28,-0.02,-0.18,0,1.56E+12,,
No event,-0.36,0.02,-0.17,0,1.56E+12,,
No event,-0.32,0.05,-0.04,0,1.56E+12,,
No event,-0.26,0.02,0,0,1.56E+12,,
No event,-0.34,0,0.08,0,1.56E+12,,
No event,-0.26,0.04,-0.02,0,1.56E+12,,
No event,-0.31,0.01,0.04,0,1.56E+12,,
No event,-0.31,0,0.05,0,1.56E+12,,
No event,-0.31,0.01,-0.04,0,1.56E+12,,
No event,-0.3,0,-0.09,0,1.56E+12,,
No event,-0.32,0.02,-0.02,0,1.56E+12,,
No event,-0.31,0.02,0.01,0,1.56E+12,,
No event,-0.34,0.01,0.03,0,1.56E+12,,
No event,-0.31,0.04,0.06,0,1.56E+12,,
No event,-0.27,0.02,-0.05,0,1.56E+12,,
No event,-0.19,0.03,-0.06,0,1.56E+12,,
No event,0,0.01,-0.06,0,1.56E+12,,
No event,0.01,0.02,-0.06,0,1.56E+12,,
No event,0,0,-0.08,0,1.56E+12,,
No event,-0.03,0.03,-0.11,0,1.56E+12,,
No event,-0.02,0,-0.11,0,1.56E+12,,
No event,-0.05,0,-0.08,0,1.56E+12,,
No event,-0.03,0.01,-0.11,0,1.56E+12,,
No event,-0.09,0.04,-0.07,0,1.56E+12,,
No event,-0.12,0.02,0.1,0,1.56E+12,,
No event,-0.16,0,0.09,0,1.56E+12,,
No event,-0.16,0.02,0.02,0,1.56E+12,,
No event,-0.15,0.03,-0.07,0,1.56E+12,,
No event,-0.15,0.01,-0.08,0,1.56E+12,,
No event,-0.15,0,-0.07,0,1.56E+12,,
No event,-0.15,0.02,-0.1,0,1.56E+12,,
No event,-0.15,0.03,-0.11,0,1.56E+12,,
No event,-0.15,0.01,-0.1,0.03,1.56E+12,,
No event,-0.15,0.01,-0.09,0.03,1.56E+12,,
No event,-0.16,0.01,-0.07,0.03,1.56E+12,,
No event,-0.15,0.01,-0.07,0.03,1.56E+12,,
No event,-0.14,0.01,-0.14,0.03,1.56E+12,,
No event,-0.14,0.02,-0.12,0.32,1.56E+12,,
No event,-0.17,0.02,-0.07,0.32,1.56E+12,,
No event,-0.15,0.01,-0.1,0.32,1.56E+12,,
No event,-0.12,0.01,-0.14,0.32,1.56E+12,,
No event,-0.12,0,-0.08,0.32,1.56E+12,,
No event,-0.14,0.02,-0.1,0.29,1.56E+12,,
No event,-0.14,0.02,-0.11,0.29,1.56E+12,,
No event,-0.14,0.01,-0.11,0.29,1.56E+12,,
No event,-0.12,0.01,-0.1,0.29,1.56E+12,,
No event,-0.14,0,-0.21,0.29,1.56E+12,,
No event,-0.14,0.01,-0.18,0.26,1.56E+12,,
No event,-0.16,0.02,-0.01,0.26,1.56E+12,,
No event,-0.15,0.01,-0.12,0.26,1.56E+12,,
No event,-0.13,0.01,-0.12,0.26,1.56E+12,,
No event,-0.16,0.02,-0.12,0.26,1.56E+12,,
No event,-0.17,0.01,-0.12,0.41,1.56E+12,,
No event,-0.14,0.01,-0.1,0.41,1.56E+12,,
No event,-0.18,0.01,-0.12,0.41,1.56E+12,,
No event,-0.16,0.02,-0.09,0.41,1.56E+12,,
No event,-0.16,0.02,-0.09,0.41,1.56E+12,,
No event,-0.16,0.02,-0.08,0.53,1.56E+12,,
No event,-0.18,0.03,-0.08,0.53,1.56E+12,,
No event,-0.18,0.01,-0.13,0.53,1.56E+12,,
No event,-0.19,0.02,-0.08,0.53,1.56E+12,,
No event,-0.19,0.03,-0.12,0.53,1.56E+12,,
No event,-0.2,0.01,-0.11,0.38,1.56E+12,,
No event,-0.17,0.02,-0.1,0.38,1.56E+12,,
No event,-0.19,0.02,-0.09,0.38,1.56E+12,,
No event,-0.2,0,-0.1,0.38,1.56E+12,,
No event,-0.19,-0.02,0,0.38,1.56E+12,,
No event,-0.18,0.02,0.1,0.15,1.56E+12,,
No event,-0.19,0.01,0.09,0.15,1.56E+12,,
No event,-0.14,0.01,0.08,0.15,1.56E+12,,
No event,-0.2,0,0.04,0.15,1.56E+12,,
No event,-0.17,-0.01,0.13,0.15,1.56E+12,,
No event,-0.17,0.03,0.12,0.04,1.56E+12,,
No event,-0.15,0.02,0.09,0.04,1.56E+12,,
No event,-0.12,0.02,0.09,0.04,1.56E+12,,
No event,-0.21,0.12,0.35,0.04,1.56E+12,,
No event,-0.22,0.1,-0.11,0.04,1.56E+12,,
No event,-0.13,-0.01,-0.05,0.12,1.56E+12,,
No event,-0.19,0.03,-0.13,0.12,1.56E+12,,
No event,-0.14,0,-0.1,0.12,1.56E+12,,
No event,-0.15,0.02,-0.1,0.12,1.56E+12,,
No event,-0.16,0,-0.13,0.12,1.56E+12,,
No event,-0.19,0.03,-0.15,0.1,1.56E+12,,
No event,-0.17,0,-0.08,0.1,1.56E+12,,
No event,-0.18,0.01,-0.12,0.1,1.56E+12,,
No event,-0.2,0,-0.12,0.1,1.56E+12,,
No event,-0.2,-0.02,-0.15,0.1,1.56E+12,,
No event,-0.19,0.02,-0.11,0.03,1.56E+12,,
No event,-0.18,0,-0.05,0.03,1.56E+12,,
No event,-0.19,0.02,-0.06,0.03,1.56E+12,,
No event,-0.19,0.01,-0.07,0.03,1.56E+12,,
No event,-0.19,0.03,-0.1,0.03,1.56E+12,,
No event,-0.18,0.05,-0.06,0.01,1.56E+12,,
No event,-0.2,-0.02,-0.39,0.01,1.56E+12,,
No event,-0.2,0.07,-0.15,0.01,1.56E+12,,
No event,-0.23,-0.1,-0.47,0.01,1.56E+12,,
No event,-0.28,0.03,-0.37,0.01,1.56E+12,,
No event,-0.42,-0.01,-0.26,0,1.56E+12,,
No event,-0.41,0.02,-0.07,0,1.56E+12,,
No event,-0.17,0.03,-0.1,0,1.56E+12,,
No event,-0.19,0,-0.06,0,1.56E+12,,
No event,-0.49,0.08,0.87,0,1.56E+12,,
No event,-0.47,0.02,0.76,0,1.56E+12,,
No event,-0.52,0.01,-0.02,0,1.56E+12,,
No event,-0.56,0.02,-0.12,0,1.56E+12,,
No event,-0.56,0,-0.11,0,1.56E+12,,
No event,-0.53,0.04,-0.11,0,1.56E+12,,
No event,-0.55,0,-0.11,0,1.56E+12,,
No event,-0.54,0.01,-0.06,0,1.56E+12,,
No event,-0.46,0.01,0.04,0,1.56E+12,,
No event,-0.46,0.02,0,0,1.56E+12,,
No event,-0.46,0,0,0,1.56E+12,,
No event,-0.51,0,0.01,0.01,1.56E+12,,
No event,-0.6,0.03,0.06,0.01,1.56E+12,,
No event,-0.51,0.06,0.12,0.01,1.56E+12,,
No event,-0.58,0.02,-0.06,0.01,1.56E+12,,
No event,-0.63,0.02,-0.07,0.01,1.56E+12,,
No event,-0.54,0,-0.05,0.01,1.56E+12,,
No event,-0.6,-0.02,-0.09,0.01,1.56E+12,,
No event,-0.58,-0.02,-0.1,0.01,1.56E+12,,
No event,-0.58,0.01,-0.08,0.01,1.56E+12,,
No event,-0.6,0,-0.08,0.01,1.56E+12,,
No event,-0.62,0,-0.08,0,1.56E+12,,
No event,-0.59,0,-0.08,0,1.56E+12,,
No event,-0.6,0.01,-0.09,0,1.56E+12,,
No event,-0.59,0.01,-0.09,0,1.56E+12,,
No event,-0.6,0.01,-0.11,0,1.56E+12,,
No event,-0.58,0.01,-0.1,0,1.56E+12,,
No event,-0.58,0,-0.1,0,1.56E+12,,
No event,-0.58,0.01,-0.1,0,1.56E+12,,
No event,-0.59,0,-0.12,0,1.56E+12,,
No event,-0.58,0,-0.15,0,1.56E+12,,
No event,-0.62,0,-0.12,0.01,1.56E+12,,
No event,-0.59,0,-0.11,0.01,1.56E+12,,
No event,-0.6,0.01,-0.1,0.01,1.56E+12,,
No event,-0.59,0.02,-0.17,0.01,1.56E+12,,
No event,-0.61,-0.02,-0.41,0.01,1.56E+12,,
No event,-0.64,-0.03,-0.35,0,1.56E+12,,
No event,-0.69,-0.02,-0.54,0,1.56E+12,,
No event,-0.39,-0.04,-0.68,0,1.56E+12,,
No event,-0.36,0.07,-0.39,0,1.56E+12,,
No event,-0.79,-0.12,-0.36,0,1.56E+12,,
No event,-0.88,0.08,-0.43,0,1.56E+12,,
No event,-0.7,-0.01,-0.17,0,1.56E+12,,
No event,-0.47,0.13,0.09,0,1.56E+12,,
No event,-0.56,-0.01,0.1,0,1.56E+12,,
No event,-0.32,0.07,-0.22,0,1.56E+12,,
No event,-0.36,0.04,0.15,0,1.56E+12,,
No event,-0.08,0.02,0.15,0,1.56E+12,,
No event,-0.19,0.03,-0.04,0,1.56E+12,,
No event,-0.21,0.01,-0.05,0,1.56E+12,,
No event,-0.24,0.03,0.01,0,1.56E+12,,
No event,-0.22,0,-0.25,0,1.56E+12,,
No event,-0.22,-0.01,-0.38,0,1.56E+12,,
No event,-0.24,-0.01,-1.13,0,1.56E+12,,
No event,-0.23,-0.02,-1,0,1.56E+12,,
No event,0.05,-0.01,-0.57,0,1.56E+12,,
No event,-0.04,0.04,-0.35,0,1.56E+12,,
No event,0.15,0.06,-0.58,0,1.56E+12,,
No event,-0.18,-0.08,-0.82,0,1.56E+12,,
No event,0.5,0.12,-0.7,0,1.56E+12,,
No event,0.13,-0.03,-0.89,0,1.56E+12,,
No event,-0.38,-0.07,-0.71,5.45,1.56E+12,,
No event,-1.21,0.02,-0.82,5.45,1.56E+12,,
No event,-1.71,-0.09,-0.8,5.45,1.56E+12,,
No event,-1.33,-0.24,-0.49,5.45,1.56E+12,,
No event,-0.52,0.04,0.17,5.45,1.56E+12,,
No event,-0.14,0.1,-0.57,4.82,1.56E+12,,
No event,-0.4,0,-0.69,4.82,1.56E+12,,
No event,-0.57,0.01,-0.67,4.82,1.56E+12,,
No event,-0.2,-0.15,-0.7,4.82,1.56E+12,,
No event,-0.69,-0.17,-0.71,4.82,1.56E+12,,
No event,-0.67,0.1,-0.64,7.38,1.56E+12,,
No event,-0.67,-0.12,-0.59,7.38,1.56E+12,,
No event,-0.5,0.05,-0.75,7.38,1.56E+12,,
No event,-0.38,-0.03,-0.67,7.38,1.56E+12,,
No event,-0.44,0.06,-0.65,7.38,1.56E+12,,
No event,-0.35,0.09,-0.06,11.25,1.56E+12,,
No event,0.07,-0.1,-0.33,11.25,1.56E+12,,
No event,-0.04,0.04,-0.53,11.25,1.56E+12,,
No event,-1,-0.01,0.03,11.25,1.56E+12,,
No event,-0.6,-0.06,0.88,11.25,1.56E+12,,
No event,-0.33,0.23,0.53,11.25,1.56E+12,,
No event,0.69,0.02,-0.18,7.34,1.56E+12,,
No event,0.53,-0.01,-0.63,7.34,1.56E+12,,
No event,-0.82,0,-0.66,7.34,1.56E+12,,
No event,-1.27,-0.08,-0.67,7.34,1.56E+12,,
No event,-0.67,0.06,-0.67,7.34,1.56E+12,,
No event,-0.31,-0.02,-0.59,7.34,1.56E+12,,
No event,-0.36,-0.02,-0.63,7.34,1.56E+12,,
No event,-0.24,-0.01,-0.53,7.34,1.56E+12,,
No event,-0.04,0.07,-0.6,7.34,1.56E+12,,
No event,0.27,-0.06,-0.45,6.86,1.56E+12,,
No event,0.11,0.27,-0.37,6.86,1.56E+12,,
No event,-0.16,0.06,-0.43,6.86,1.56E+12,,
No event,-0.45,-0.1,-0.06,6.86,1.56E+12,,
No event,-0.59,-0.01,0,6.86,1.56E+12,,
No event,0.32,0.05,0.2,11.32,1.56E+12,,
No event,-0.01,0.19,-0.26,11.32,1.56E+12,,
No event,0.23,0.02,-0.09,11.32,1.56E+12,,
No event,-0.28,-0.09,1.21,11.32,1.56E+12,,
No event,-0.12,0.15,0.29,11.32,1.56E+12,,
No event,-1.39,-0.22,0.28,8.94,1.56E+12,,
No event,-2.32,0.07,0.39,8.94,1.56E+12,,
No event,-0.98,-0.19,1.65,8.94,1.56E+12,,
No event,-0.49,-0.14,0.97,8.94,1.56E+12,,
Turn,-0.64,0.16,0.43,8.94,1.56E+12,12.97892072,77.69576853
No event,-0.62,0.05,1.31,4.71,1.56E+12,,
No event,-0.49,0.04,0.41,4.71,1.56E+12,,
No event,-0.56,0,0.08,4.71,1.56E+12,,
No event,-0.57,0.01,-0.04,4.71,1.56E+12,,
No event,-0.43,0.01,0.01,4.71,1.56E+12,,
No event,-0.4,0,-0.53,1.09,1.56E+12,,
No event,-0.31,0.14,-0.69,1.09,1.56E+12,,
No event,-0.15,-0.02,-0.47,1.09,1.56E+12,,
No event,-0.71,-0.05,-0.58,1.09,1.56E+12,,
No event,-1.42,0.02,-0.48,1.09,1.56E+12,,
No event,-1.43,-0.08,0,4.13,1.56E+12,,
No event,-1.27,-0.33,1.29,4.13,1.56E+12,,
No event,-1.87,0.03,1.26,4.13,1.56E+12,,
No event,-1.57,-0.06,1.69,4.13,1.56E+12,,
No event,-1.5,-0.11,1.51,4.13,1.56E+12,,
No event,-0.49,0.02,0.16,0.53,1.56E+12,,
No event,-0.44,0.02,-0.24,0.53,1.56E+12,,
No event,-0.47,-0.03,-0.25,0.53,1.56E+12,,
No event,-0.89,-0.05,-0.63,0.53,1.56E+12,,
No event,-1.14,-0.04,-0.7,0.53,1.56E+12,,
No event,-1.73,-0.04,-0.96,1.26,1.56E+12,,
No event,-1.56,-0.06,-0.86,1.26,1.56E+12,,
Turn,-1.26,-0.09,-0.83,1.26,1.56E+12,12.97899025,77.69538232
No event,-0.7,0.03,-0.67,1.26,1.56E+12,,
No event,0.01,-0.11,-0.91,1.26,1.56E+12,,
No event,-0.17,0.05,-0.74,3.21,1.56E+12,,
No event,0.26,-0.03,-0.38,3.21,1.56E+12,,
No event,0.12,0.08,-0.37,3.21,1.56E+12,,
No event,-0.09,-0.22,-0.32,3.21,1.56E+12,,
No event,0.09,0.11,-0.27,3.21,1.56E+12,,
No event,0.1,0.16,-0.37,11.37,1.56E+12,,
No event,-0.15,-0.09,-0.69,11.37,1.56E+12,,
No event,0.19,-0.04,-0.47,11.37,1.56E+12,,
No event,-0.08,-0.15,-0.7,11.37,1.56E+12,,
No event,-0.29,0.21,-0.58,11.37,1.56E+12,,
No event,0.08,-0.16,-0.45,11.91,1.56E+12,,
No event,0.08,0.05,-0.55,11.91,1.56E+12,,
No event,-0.01,-0.07,-0.41,11.91,1.56E+12,,
No event,0.18,0.09,-0.46,11.91,1.56E+12,,
No event,0.11,0.1,-0.28,11.91,1.56E+12,,
No event,0.07,0.08,-0.06,14.21,1.56E+12,,
No event,0.24,0.15,0,14.21,1.56E+12,,
No event,0.27,-0.08,-0.17,14.21,1.56E+12,,
No event,0.25,-0.1,-0.33,14.21,1.56E+12,,
No event,0.25,-0.03,-0.36,14.21,1.56E+12,,
No event,0.29,-0.01,-0.45,11.89,1.56E+12,,
No event,0.12,0.15,0.06,11.89,1.56E+12,,
No event,-0.38,-0.31,0.23,11.89,1.56E+12,,
No event,-0.44,0.04,-0.07,11.89,1.56E+12,,
No event,-0.41,-0.28,0.36,11.89,1.56E+12,,
No event,-0.02,0.46,1.19,11.75,1.56E+12,,
No event,-0.1,-0.08,1.27,11.75,1.56E+12,,
No event,0.26,0.07,1.76,11.75,1.56E+12,,
No event,0.01,-0.05,0.86,11.75,1.56E+12,,
No event,0.05,0.08,1.22,11.75,1.56E+12,,
No event,0,-0.13,1.39,8.1,1.56E+12,,
No event,0.08,0.16,-0.09,8.1,1.56E+12,,
No event,-0.2,-0.11,-0.74,8.1,1.56E+12,,
No event,0.23,-0.74,0.57,8.1,1.56E+12,,
No event,0.2,-0.18,-0.84,8.1,1.56E+12,,
No event,-0.03,-0.09,-0.91,2.91,1.56E+12,,
No event,0.32,0.04,-1.12,2.91,1.56E+12,,
No event,0.14,-0.1,-1.03,2.91,1.56E+12,,
No event,-0.16,0.17,-1.09,2.91,1.56E+12,,
No event,-0.35,-0.18,-0.97,2.91,1.56E+12,,
No event,-0.82,0.01,-0.11,9.52,1.56E+12,,
No event,-0.47,0.26,0.04,9.52,1.56E+12,,
No event,-0.38,0.15,0.52,9.52,1.56E+12,,
No event,-0.87,0.1,1.91,9.52,1.56E+12,,
No event,-0.74,-0.08,0.39,9.52,1.56E+12,,
No event,-0.58,-0.01,-0.29,9.52,1.56E+12,,
No event,-0.53,0.18,0.17,9.52,1.56E+12,,
No event,-0.34,-0.16,1.11,9.52,1.56E+12,,
No event,-0.26,0.1,1.42,9.52,1.56E+12,,
No event,-0.44,0.03,1.23,6.56,1.56E+12,,
No event,-0.36,-0.01,1.08,6.56,1.56E+12,,
No event,-0.36,0.09,-0.06,6.56,1.56E+12,,
No event,-0.35,0.01,-0.15,6.56,1.56E+12,,
No event,-0.35,0.04,-0.15,6.56,1.56E+12,,
No event,-0.39,0.02,-0.16,1.2,1.56E+12,,
No event,-0.44,0.02,-0.16,1.2,1.56E+12,,
No event,-0.42,0.01,-0.19,1.2,1.56E+12,,
No event,-0.42,0.02,-0.17,1.2,1.56E+12,,
No event,-0.42,0,-0.45,1.2,1.56E+12,,
No event,-0.39,0,-0.68,1.05,1.56E+12,,
No event,-0.36,0.02,-0.59,1.05,1.56E+12,,
No event,-0.3,-0.04,-0.8,1.05,1.56E+12,,
No event,-0.43,0.01,-0.81,1.05,1.56E+12,,
No event,-0.64,0,-1.08,1.05,1.56E+12,,
