No event,-0.01,-0.06,-1.10,10.48,1561628210196
No event,0.17,-0.07,-0.48,8.89,1561628211197
No event,-0.12,-0.06,-1.00,8.89,1561628212197
No event,0.51,0.03,-1.26,8.89,1561628213197
No event,0.12,-0.04,-1.12,8.89,1561628214199
No event,-0.56,-0.04,-1.04,8.89,1561628215199
No event,-0.89,-0.02,-0.95,6.95,1561628216199
No event,0.35,0.13,-0.71,6.95,1561628217200
No event,0.13,0.03,-0.15,6.95,1561628218200
No event,0.12,0.05,-0.50,6.95,1561628219200
No event,-0.60,0.00,-0.10,6.95,1561628220201
No event,-0.46,-0.00,0.27,11.37,1561628221202
No event,0.04,0.06,-0.63,11.37,1561628222202
No event,0.10,-0.02,-0.97,11.37,1561628223206
No event,-0.24,0.05,-1.37,11.37,1561628224202
No event,-0.33,-0.06,-1.18,11.37,1561628225202
No event,-0.23,-0.04,-0.80,8.55,1561628226202
No event,-0.03,0.02,-0.31,8.55,1561628227202
No event,-0.77,0.10,0.52,8.55,1561628228203
No event,-0.59,0.04,0.01,8.55,1561628229203
No event,-0.63,-0.04,-0.57,8.55,1561628230203
No event,-0.68,-0.15,-1.41,7.49,1561628231204
No event,-0.33,-0.03,-1.37,7.49,1561628232205
No event,0.42,0.01,-0.75,7.49,1561628233205
No event,-0.08,0.02,-0.09,7.49,1561628234205
No event,-0.31,0.02,0.04,7.49,1561628235206
No event,-0.62,0.02,0.61,7.49,1561628236206
No event,-0.74,-0.06,-0.20,7.37,1561628237207
No event,-0.68,0.03,-0.35,7.37,1561628238207
No event,-0.60,-0.03,-0.54,7.37,1561628239207
No event,-0.60,-0.01,-0.59,7.37,1561628240208
No event,-0.51,-0.01,-0.66,7.37,1561628241208
No event,-0.20,-0.04,-1.23,3.26,1561628242208
No event,-0.39,-0.08,-1.20,3.26,1561628243207
No event,-0.60,0.03,-1.08,3.26,1561628244208
No event,-0.46,0.02,-0.86,3.26,1561628245208
No event,-0.29,-0.08,-0.32,3.26,1561628246208
No event,-0.00,-0.04,-0.62,3.44,1561628247209
No event,0.29,0.13,-0.80,3.44,1561628248209
No event,0.69,0.10,0.44,3.44,1561628249209
No event,-0.28,-0.51,-0.27,3.44,1561628250210
No event,0.04,0.42,-0.88,3.44,1561628251210
No event,0.21,-0.03,-0.37,2.58,1561628252211
No event,0.11,-0.00,-0.85,2.58,1561628253211
No event,-0.07,-0.04,-1.00,2.58,1561628254211
No event,0.18,-0.06,-1.22,2.58,1561628255212
No event,0.29,-0.04,-0.97,2.58,1561628256212
No event,0.17,0.00,-0.62,3.72,1561628257213
No event,0.30,-0.06,-0.52,3.72,1561628258213
No event,0.38,0.03,-1.21,3.72,1561628259213
No event,0.36,0.24,-1.18,3.72,1561628260214
No event,0.05,-0.27,-0.85,3.72,1561628261215
No event,0.39,-0.14,-1.56,4.53,1561628262215
No event,0.05,-0.04,-1.35,4.53,1561628263215
No event,0.09,-0.02,-1.13,4.53,1561628264215
No event,0.63,0.08,-1.56,4.53,1561628265216
No event,-0.07,-0.02,-1.28,4.53,1561628266219
No event,-0.53,0.11,-1.57,8.14,1561628267217
No event,-0.25,-0.11,-0.42,8.14,1561628268218
Acceleration,-0.12,0.03,-0.73,8.14,1561628269218,12.97,77.65
No event,-0.26,0.02,-1.24,8.14,1561628270218
No event,-0.62,-0.19,-0.77,8.14,1561628271218
No event,0.20,0.17,-1.02,14.28,1561628272219
No event,-0.07,-0.08,-1.04,14.28,1561628273219
No event,0.49,-0.02,-0.75,14.28,1561628274219
No event,0.93,-0.04,-0.83,14.28,1561628275220
No event,0.70,0.11,-0.81,14.28,1561628276220
No event,0.08,-0.05,-0.16,12.04,1561628277222
No event,0.30,-0.17,-1.09,12.04,1561628278222
No event,-0.11,0.13,-1.05,12.04,1561628279223
No event,-0.21,0.04,-0.15,12.04,1561628280224
No event,0.02,0.11,-0.64,12.04,1561628281224
No event,0.39,-0.01,-0.72,12.93,1561628282225
No event,0.15,0.01,-1.09,12.93,1561628283225
Acceleration,0.51,-0.09,-0.35,12.93,1561628284226,12.97,77.65
No event,0.51,0.00,-0.64,12.93,1561628285227
No event,0.15,0.47,-1.18,12.93,1561628286227
No event,-0.11,-0.52,-0.79,8.07,1561628287229
No event,0.35,0.15,-1.29,8.07,1561628288230
No event,-0.14,-0.22,-0.98,8.07,1561628289232
No event,0.26,-0.06,-1.32,8.07,1561628290233
No event,-0.02,-0.03,-1.33,8.07,1561628291233
No event,-0.78,-0.16,-0.53,8.84,1561628292233
No event,0.26,-0.11,-1.35,8.84,1561628293232
No event,0.54,0.06,-0.92,8.84,1561628294232
No event,-0.06,-0.08,-1.18,8.84,1561628295232
No event,0.33,0.10,-1.16,8.84,1561628296232
No event,0.33,-0.22,-1.22,8.85,1561628297233
No event,-0.05,-0.03,-1.20,8.85,1561628298232
No event,0.11,0.18,-0.64,8.85,1561628299234
No event,0.14,-0.06,-0.31,8.85,1561628300234
No event,0.36,-0.18,-0.59,8.85,1561628301235
No event,-0.16,0.00,-1.07,12.62,1561628302236
No event,0.18,0.04,-1.12,12.62,1561628303236
No event,0.27,-0.08,-0.83,12.62,1561628304236
No event,0.07,0.15,-0.77,12.62,1561628305236
No event,0.21,-0.03,-0.71,12.62,1561628306237
No event,0.10,0.03,-0.64,12.24,1561628307237
No event,0.09,-0.04,-0.89,12.24,1561628308237
No event,-0.07,0.08,-0.74,12.24,1561628309238
No event,0.05,-0.12,-0.76,12.24,1561628310239
No event,0.20,0.12,-1.00,12.24,1561628311240
No event,0.11,-0.24,-0.88,11.88,1561628312241
No event,0.07,-0.11,-0.68,11.88,1561628313243
No event,0.15,0.11,-0.93,11.88,1561628314243
No event,0.34,-0.07,-0.47,11.88,1561628315244
No event,0.31,0.06,-0.74,11.88,1561628316245
No event,0.01,-0.15,-0.85,11.67,1561628317247
No event,-0.00,-0.05,-0.96,11.67,1561628318246
No event,-0.03,0.12,-1.06,11.67,1561628319247
No event,-0.12,0.09,-1.12,11.67,1561628320248
No event,-0.51,-0.03,-0.74,11.67,1561628321248
No event,0.27,0.25,-0.46,13.13,1561628322250
No event,0.19,0.20,-0.08,13.13,1561628323251
No event,0.30,-0.18,0.04,13.13,1561628324250
No event,0.79,-0.05,0.29,13.13,1561628325251
No event,-0.30,0.02,-0.07,13.13,1561628326251
No event,-0.83,-0.05,-0.11,12.23,1561628327252
No event,-1.03,-0.01,-0.68,12.23,1561628328251
No event,-0.02,-0.04,-1.18,12.23,1561628329251
No event,0.13,0.21,-0.72,12.23,1561628330251
No event,-0.08,0.02,-0.37,12.23,1561628331252
No event,0.19,0.07,0.78,6.45,1561628332292
No event,0.39,0.05,0.29,6.45,1561628333293
No event,0.29,0.06,0.16,6.45,1561628334294
No event,0.30,0.10,-0.33,6.45,1561628335339
No event,0.02,0.11,-0.11,6.45,1561628336375
No event,0.17,-0.03,-1.13,4.70,1561628337412
No event,-0.01,-0.01,-1.27,4.70,1561628338413
No event,-0.20,-0.10,-1.24,4.70,1561628339413
No event,-0.23,0.17,-1.39,4.70,1561628340453
No event,0.24,-0.04,-1.04,4.70,1561628341493
No event,0.41,0.07,-0.47,5.52,1561628342532
No event,0.43,0.02,-0.55,5.52,1561628343532
No event,0.28,0.04,-1.02,5.52,1561628344532
No event,0.15,0.02,-0.04,5.52,1561628345572
No event,0.24,0.04,2.37,5.52,1561628346572
Brake,0.38,0.08,2.41,8.67,1561628347573,12.98,77.65
Brake,0.46,0.01,-0.00,8.67,1561628348573,12.98,77.65
No event,0.28,0.01,-0.39,8.67,1561628349574
No event,0.31,-0.00,-0.58,8.67,1561628350574
No event,0.24,-0.04,-1.26,8.67,1561628351575
No event,0.22,-0.08,-1.96,4.47,1561628352576
No event,0.20,-0.07,-2.00,4.47,1561628353577
No event,0.14,-0.09,-1.94,4.47,1561628354577
Acceleration,0.05,-0.06,-0.98,4.47,1561628355577,12.98,77.65
No event,0.04,-0.00,-0.57,4.47,1561628356576
No event,0.16,0.04,-0.18,3.42,1561628357577
No event,0.20,0.08,0.65,3.42,1561628358577
No event,0.15,0.01,-0.16,3.42,1561628359577
No event,0.09,0.00,-0.76,3.42,1561628360578
No event,0.09,-0.02,-1.15,3.42,1561628361578
No event,0.25,-0.09,-1.15,4.14,1561628362578
No event,-0.03,0.07,-1.04,4.14,1561628363579
No event,0.41,-0.11,-1.51,4.14,1561628364579
No event,0.33,-0.05,-1.33,4.14,1561628365579
No event,-0.11,-0.08,-0.77,4.14,1561628366579
No event,-0.02,0.15,-0.60,7.21,1561628367579
No event,0.03,0.01,-0.38,7.21,1561628368579
No event,0.20,0.23,0.15,7.21,1561628369580
No event,0.23,0.11,0.28,7.21,1561628370580
No event,0.25,-0.03,-0.36,7.21,1561628371582
No event,0.04,-0.01,-0.33,5.00,1561628372583
No event,0.13,0.02,0.05,5.00,1561628373583
No event,0.25,0.07,-0.06,5.00,1561628374583
No event,0.21,-0.08,0.05,5.00,1561628375583
No event,0.19,-0.06,-0.07,5.00,1561628376583
No event,0.08,0.02,0.01,6.99,1561628377584
No event,0.00,0.02,-0.37,6.99,1561628378584
No event,0.08,0.03,-0.16,6.99,1561628379584
No event,0.12,0.08,0.81,6.99,1561628380584
No event,-0.14,0.11,0.39,6.99,1561628381585
No event,0.12,0.00,0.05,4.31,1561628382585
No event,0.21,0.05,-0.42,4.31,1561628383586
No event,0.27,0.05,0.17,4.31,1561628384586
No event,0.16,0.05,0.35,4.31,1561628385586
No event,0.09,0.01,-0.08,4.31,1561628386587
No event,0.08,0.01,-0.11,3.81,1561628387587
No event,0.10,0.03,-0.41,3.81,1561628388587
No event,0.10,-0.00,-0.70,3.81,1561628389588
No event,0.10,0.01,-0.24,3.81,1561628390587
No event,0.14,0.19,0.71,3.81,1561628391588
No event,0.22,0.06,-0.09,2.43,1561628392588
No event,0.16,0.05,-0.49,2.43,1561628393589
No event,0.27,0.02,-0.89,2.43,1561628394589
No event,0.07,0.04,-0.40,2.43,1561628395590
No event,0.09,0.07,0.19,2.43,1561628396591
No event,0.21,0.02,-0.45,0.46,1561628397592
No event,0.07,0.01,-0.89,0.46,1561628398592
No event,0.08,0.03,-0.44,0.46,1561628399592
No event,0.12,0.06,0.65,0.46,1561628400593
No event,0.06,0.04,0.02,0.46,1561628401593
No event,0.08,0.02,-0.27,0.50,1561628402593
No event,0.09,0.02,-0.28,0.50,1561628403593
No event,0.05,0.03,-0.41,0.50,1561628404593
No event,0.08,0.00,-0.76,0.50,1561628405593
No event,0.02,0.00,-0.32,0.50,1561628406594
No event,0.05,0.04,0.38,0.62,1561628407594
No event,0.04,0.03,-0.32,0.62,1561628408594
No event,0.02,-0.01,-0.36,0.62,1561628409595
No event,-0.04,0.00,-0.75,0.62,1561628410595
No event,0.03,-0.01,-0.55,0.62,1561628411596
No event,0.00,0.01,-0.19,1.16,1561628412598
No event,-0.04,0.02,-0.16,1.16,1561628413598
No event,0.01,0.01,-0.38,1.16,1561628414599
No event,-0.00,0.01,-0.44,1.16,1561628415599
No event,0.01,0.01,-0.58,1.16,1561628416599
No event,-0.01,-0.01,-0.60,1.43,1561628417599
No event,-0.05,0.04,-0.03,1.43,1561628418599
No event,-0.01,0.05,0.17,1.43,1561628419600
No event,-0.03,0.03,0.15,1.43,1561628420600
No event,-0.02,0.02,-0.27,1.43,1561628421601
No event,-0.05,0.01,-0.91,0.84,1561628422601
No event,-0.03,0.01,-0.40,0.84,1561628423601
No event,-0.02,0.04,0.19,0.84,1561628424602
No event,-0.02,0.02,-0.13,0.84,1561628425602
No event,-0.03,0.02,-0.37,0.84,1561628426603
No event,-0.04,0.03,-0.33,0.47,1561628427603
No event,-0.06,0.04,-0.41,0.47,1561628428604
No event,-0.07,-0.02,-0.99,0.47,1561628429604
No event,-0.07,0.00,-0.74,0.47,1561628430604
No event,-0.02,0.03,-0.96,0.47,1561628431604
No event,-0.19,0.04,-0.36,1.05,1561628432604
No event,-0.58,0.07,0.17,1.05,1561628433605
No event,-0.12,0.04,-0.20,1.05,1561628434609
No event,-0.15,0.01,-0.31,1.05,1561628435609
No event,-0.13,-0.03,-0.90,1.05,1561628436609
No event,-0.09,-0.05,-1.03,0.97,1561628437610
No event,-0.03,0.05,-0.74,0.97,1561628438610
No event,-0.07,-0.37,-0.57,0.97,1561628439610
No event,-0.01,0.08,0.17,0.97,1561628440610
No event,-0.00,0.03,-0.36,0.97,1561628441611
No event,0.06,0.01,-0.53,2.15,1561628442611
No event,0.05,0.02,-0.66,2.15,1561628443612
No event,0.08,-0.01,-1.17,2.15,1561628444613
No event,0.06,-0.03,-1.06,2.15,1561628445614
No event,0.11,-0.03,-1.20,2.15,1561628446614
No event,0.26,0.06,0.18,2.32,1561628447613
No event,0.22,0.02,-0.29,2.32,1561628448613
No event,0.19,-0.07,-1.36,2.32,1561628449613
No event,0.13,-0.03,-1.26,2.32,1561628450613
No event,-0.06,-0.00,-1.31,2.32,1561628451613
No event,-0.12,-0.04,-1.02,2.89,1561628452613
No event,0.11,-0.01,-0.90,2.89,1561628453615
No event,0.08,-0.03,-0.85,2.89,1561628454614
No event,-0.09,0.03,-0.58,2.89,1561628455614
No event,-0.25,-0.06,-1.03,2.89,1561628456615
No event,-0.24,-0.03,-1.25,4.05,1561628457615
No event,-0.12,-0.11,-1.47,4.05,1561628458615
No event,0.41,-0.02,-1.37,4.05,1561628459615
No event,-0.02,0.18,-1.46,4.05,1561628460617
No event,-0.13,0.44,-1.40,4.05,1561628461617
No event,0.02,-0.10,-1.02,8.53,1561628462618
No event,0.08,-0.34,-0.61,8.53,1561628463619
No event,0.52,0.34,-1.16,8.53,1561628464619
No event,0.42,0.47,-1.09,8.53,1561628465619
No event,0.00,-0.20,-1.21,8.53,1561628466619
No event,0.41,-0.38,-1.04,10.17,1561628467620
No event,0.27,0.59,-1.62,10.17,1561628468620
No event,0.19,-0.19,-1.23,10.17,1561628469620
No event,0.46,0.06,-1.48,10.17,1561628470620
No event,0.48,-0.17,-1.40,10.17,1561628471620
No event,0.08,-0.04,-0.93,14.23,1561628472620
No event,0.53,-0.01,-0.81,14.23,1561628473621
No event,0.10,0.14,-1.02,14.23,1561628474621
No event,-0.31,-0.11,-1.26,14.23,1561628475621
No event,0.04,0.18,-0.91,14.23,1561628476621
No event,-0.01,-0.27,-0.92,14.57,1561628477622
No event,-0.19,0.17,-0.93,14.57,1561628478623
No event,0.03,0.05,-0.77,14.57,1561628479623
No event,0.10,-0.02,-0.78,14.57,1561628480623
No event,-0.18,-0.19,-0.68,14.57,1561628481623
No event,-0.34,0.19,-0.44,15.78,1561628482624
No event,-0.04,0.11,0.93,15.78,1561628483623
Speeding,0.21,-0.49,0.16,15.78,1561628484623,12.98,77.65
No event,0.14,0.46,-0.87,15.78,1561628485623
No event,-0.06,-0.10,-1.12,15.78,1561628486624
No event,-0.16,0.20,-1.33,15.78,1561628487624
No event,0.02,-0.06,-1.28,15.78,1561628488624
No event,-0.24,-0.15,-1.32,15.78,1561628489625
No event,-0.07,0.09,-1.38,15.78,1561628490626
No event,0.31,-0.24,-1.25,15.78,1561628491627
No event,-0.15,0.04,-1.38,8.55,1561628492627
No event,-0.18,-0.13,-1.13,8.55,1561628493628
No event,-0.36,-0.07,-0.54,8.55,1561628494628
No event,0.07,0.29,-0.49,8.55,1561628495628
No event,0.09,0.23,-0.29,8.55,1561628496629
No event,-0.10,-0.03,0.42,8.55,1561628497629
No event,-0.62,0.06,0.27,8.55,1561628498629
No event,-0.49,0.08,0.14,8.55,1561628499630
No event,-0.34,0.02,0.13,8.55,1561628500630
No event,-0.08,0.10,0.61,8.55,1561628501630
No event,0.21,0.13,0.78,8.96,1561628502629
No event,0.33,0.04,1.48,8.96,1561628503629
No event,0.12,0.11,0.74,8.96,1561628504630
Brake,-0.03,-0.04,-1.35,8.96,1561628505630,12.99,77.65
No event,0.09,-0.00,-0.68,8.96,1561628506630
No event,0.05,-0.01,-0.66,8.96,1561628507630
No event,0.15,0.01,-0.70,8.96,1561628508631
No event,0.18,-0.01,-0.68,8.96,1561628509631
No event,0.12,-0.00,-0.51,1.03,1561628510632
No event,0.22,0.01,-0.54,1.03,1561628511632
No event,0.05,0.02,-0.48,1.03,1561628512633
No event,0.25,-0.07,-0.40,1.03,1561628513634
No event,0.18,0.02,-0.80,1.03,1561628514635
No event,0.22,-0.00,-1.20,1.03,1561628515636
No event,0.22,-0.00,-1.01,1.03,1561628516636
No event,0.12,-0.05,-1.35,0.55,1561628517637
No event,0.34,0.05,-1.21,0.55,1561628518637
No event,0.05,-0.06,-0.90,0.55,1561628519637
No event,0.06,0.03,-0.37,0.55,1561628520639
No event,0.04,0.03,-0.26,0.55,1561628521640
No event,-0.10,0.02,-0.26,0.55,1561628522640
No event,-0.18,0.05,-0.52,0.55,1561628523641
No event,-0.10,-0.19,-0.09,0.55,1561628524641
No event,-0.10,0.06,-0.47,0.55,1561628525643
No event,-0.04,-0.05,-1.01,1.88,1561628526644
No event,-0.51,-0.06,-0.98,1.88,1561628527644
No event,0.20,0.11,-0.97,1.88,1561628528645
No event,0.59,-0.36,-0.51,1.88,1561628529646
No event,0.74,0.40,-0.19,1.88,1561628530647
No event,0.32,0.19,0.74,1.88,1561628531647
No event,-0.27,0.04,0.82,3.63,1561628532647
No event,-0.45,-0.02,-0.28,3.63,1561628533648
No event,-0.41,-0.02,-0.88,3.63,1561628534649
No event,-0.49,-0.05,-1.18,3.63,1561628535649
No event,-0.52,-0.07,-1.36,3.63,1561628536649
No event,-0.45,-0.05,-0.94,3.63,1561628537650
No event,-0.46,-0.01,-0.56,3.63,1561628538650
No event,-0.43,-0.03,-0.75,3.63,1561628539651
No event,-0.45,-0.05,-0.98,3.63,1561628540651
No event,-0.35,-0.04,-0.76,2.50,1561628541651
No event,-0.13,-0.03,-0.73,2.50,1561628542652
No event,-0.18,0.01,-0.72,2.50,1561628543652
No event,-0.47,-0.03,-1.05,2.50,1561628544653
No event,-0.33,-0.03,-1.13,2.50,1561628545653
No event,-0.02,-0.04,-1.26,2.50,1561628546654
No event,0.31,0.00,-0.59,2.50,1561628547654
No event,0.39,0.00,-1.08,2.50,1561628548654
No event,0.46,0.07,-0.58,2.50,1561628549655
No event,0.18,0.05,0.30,0.20,1561628550655
No event,0.16,0.03,0.51,0.20,1561628551655
No event,-0.11,0.03,-0.25,0.20,1561628552655
No event,-0.01,-0.04,-0.77,0.20,1561628553655
No event,0.03,0.01,-1.11,0.20,1561628554655
No event,0.11,-0.00,-0.98,0.65,1561628555656
No event,0.13,-0.06,-1.43,0.65,1561628556656
No event,0.01,-0.09,-1.34,0.65,1561628557658
No event,-0.05,0.06,-1.67,0.65,1561628558657
No event,0.06,-0.02,-0.54,0.65,1561628559658
No event,-0.22,-0.17,-0.19,6.90,1561628560658
No event,0.03,0.02,0.65,6.90,1561628561663
No event,0.02,0.07,1.03,6.90,1561628562664
No event,-0.21,-0.07,-0.91,6.90,1561628563666
No event,-0.20,-0.01,-0.86,6.90,1561628564665
No event,-0.15,0.03,-0.16,3.39,1561628565665
No event,-0.06,0.02,-0.54,3.39,1561628566665
No event,-0.26,-0.00,-0.63,3.39,1561628567665
No event,-0.13,-0.03,-1.18,3.39,1561628568665
No event,-0.16,-0.00,-0.87,3.39,1561628569666
No event,-0.20,-0.01,-0.77,3.39,1561628570666
No event,-0.16,0.05,-0.13,1.00,1561628571666
No event,-0.17,-0.00,-0.67,1.00,1561628572666
No event,-0.17,0.03,-0.63,1.00,1561628573666
No event,-0.21,-0.01,-0.45,1.00,1561628574667
No event,-0.18,-0.05,-1.54,1.00,1561628575667
No event,-0.22,-0.02,-0.81,0.18,1561628576667
No event,-0.14,-0.02,-0.70,0.18,1561628577668
No event,-0.03,-0.00,-0.93,0.18,1561628578668
No event,-0.20,0.03,-0.52,0.18,1561628579668
No event,-0.17,0.05,-0.15,0.18,1561628580669
No event,-0.18,0.02,0.03,0.42,1561628581669
No event,-0.64,0.07,-0.52,0.42,1561628582670
No event,-0.34,-0.08,-1.67,0.42,1561628583671
No event,-0.28,-0.03,-1.43,0.42,1561628584712
No event,NaN,NaN,NaN,0.00,1561628594040
No event,-0.25,9.80,-0.51,0.00,1561628595037
No event,-0.03,0.43,-0.05,0.00,1561628596038
No event,0.03,-0.04,-0.36,0.00,1561628597038
No event,0.05,-0.01,-0.25,0.00,1561628598038
No event,0.05,0.01,0.22,0.00,1561628599039
No event,0.02,0.04,0.65,0.00,1561628600038
No event,0.04,0.00,0.24,0.00,1561628601039
No event,0.03,0.00,-0.23,0.00,1561628602039
No event,-0.00,-0.01,-0.20,0.00,1561628603039
No event,-0.04,0.04,-0.23,0.00,1561628604039
No event,0.08,-0.07,-0.24,0.00,1561628605039
No event,0.07,-0.02,-0.16,0.00,1561628606039
No event,0.04,-0.04,-0.16,0.00,1561628607039
No event,0.06,0.01,-0.15,0.00,1561628608041
No event,0.03,0.00,-0.12,0.00,1561628609041
No event,0.19,-0.04,-0.16,0.00,1561628610041
No event,-0.01,0.03,-0.24,0.00,1561628611041
No event,-0.03,-0.18,0.05,0.00,1561628612042
No event,-0.02,0.01,-0.14,0.00,1561628613042
No event,0.01,-0.01,-0.09,0.00,1561628614043
No event,-0.06,-0.02,-0.14,0.00,1561628615042
No event,-0.06,0.01,-0.61,0.00,1561628616042
No event,-0.05,-0.03,-0.33,0.00,1561628617043
No event,-0.03,-0.03,-0.34,0.00,1561628618043
No event,-0.06,-0.08,-0.53,0.00,1561628619043
No event,-0.04,0.03,0.05,0.00,1561628620043
No event,-0.07,0.05,0.64,0.00,1561628621044
No event,-0.07,0.00,0.38,0.00,1561628622044
No event,-0.08,-0.01,0.37,0.00,1561628623045
No event,-0.07,0.01,0.03,0.00,1561628624045
No event,-0.09,-0.06,-0.35,0.00,1561628625045
No event,-0.11,-0.06,-0.12,0.00,1561628626046
No event,-0.01,0.06,0.16,0.00,1561628627047
No event,-0.07,0.01,-0.10,0.00,1561628628047
No event,-0.03,0.01,-0.21,0.00,1561628629048
No event,0.06,-0.03,-0.22,0.00,1561628630049
No event,-0.02,-0.03,-0.20,0.00,1561628631049
No event,-0.04,-0.02,-0.28,0.00,1561628632052
No event,-0.12,-0.02,-0.21,0.00,1561628633050
No event,-0.07,-0.01,-0.24,0.00,1561628634051
No event,-0.11,0.00,-0.22,0.00,1561628635051
No event,-0.09,-0.01,-0.23,0.00,1561628636052
No event,-0.06,-0.03,-0.23,0.00,1561628637051
No event,-0.07,-0.02,-0.22,0.00,1561628638052
No event,-0.06,-0.03,-0.23,0.00,1561628639052
No event,-0.09,-0.02,-0.22,0.00,1561628640052
No event,-0.09,-0.00,-0.19,0.00,1561628641053
No event,-0.08,-0.02,-0.19,0.00,1561628642053
No event,-0.06,-0.02,-0.20,0.00,1561628643055
No event,-0.07,-0.04,-0.21,0.00,1561628644054
No event,-0.05,-0.03,-0.20,0.00,1561628645054
No event,-0.06,-0.00,-0.22,0.00,1561628646054
No event,-0.06,-0.04,-0.06,0.00,1561628647055
No event,-0.08,-0.00,-0.16,0.00,1561628648055
No event,-0.04,-0.07,-0.57,0.00,1561628649055
No event,-0.09,-0.01,-0.23,0.00,1561628650055
No event,0.22,0.62,-1.31,0.00,1561628651055
No event,-0.11,-0.07,-0.73,0.00,1561628652056
No event,-0.06,-0.05,-0.79,0.00,1561628653056
No event,-0.03,-0.08,-0.42,0.00,1561628654056
No event,-0.22,0.00,0.36,0.00,1561628655056
No event,-0.08,-0.00,0.01,0.00,1561628656057
No event,-0.08,-0.01,-0.67,0.00,1561628657056
No event,0.02,-0.04,-0.52,0.00,1561628658056
No event,-0.06,0.07,0.09,0.00,1561628659057
No event,-0.07,0.03,0.64,0.00,1561628660057
No event,-0.02,0.01,-0.12,0.00,1561628661057
No event,-0.04,-0.06,-0.69,0.00,1561628662057
No event,0.02,-0.05,-0.54,0.00,1561628663058
No event,-0.03,-0.07,-0.57,0.00,1561628664059
No event,-0.00,-0.02,-0.17,0.00,1561628665059
No event,-0.07,0.01,0.21,0.00,1561628666060
No event,-0.03,0.01,-0.03,0.00,1561628667060
No event,-0.08,-0.00,0.10,0.00,1561628668062
No event,-0.10,-0.02,-0.57,0.00,1561628669062
No event,-0.02,0.01,-0.41,0.00,1561628670063
No event,-0.06,0.00,-0.72,0.00,1561628671064
No event,-0.02,-0.06,-0.85,0.00,1561628672064
No event,-0.08,-0.09,-1.13,0.00,1561628673065
No event,-0.02,-0.06,-1.15,0.00,1561628674065
No event,-0.05,-0.08,-0.63,0.00,1561628675065
No event,0.11,0.02,-0.04,0.00,1561628676065
No event,0.20,-0.03,-0.73,0.00,1561628677066
No event,-0.30,0.03,0.36,0.00,1561628678067
No event,-0.39,0.04,0.07,0.00,1561628679067
No event,0.23,0.14,0.08,0.00,1561628680067
No event,0.21,0.10,0.31,0.00,1561628681068
No event,0.05,0.05,0.24,0.00,1561628682069
No event,0.21,-0.04,0.09,0.00,1561628683070
No event,0.08,-0.01,0.13,0.00,1561628684071
No event,0.04,-0.01,-0.19,0.00,1561628685072
No event,-0.05,-0.03,-0.02,0.00,1561628686072
No event,-0.04,0.06,0.40,0.00,1561628687072
No event,-0.12,-0.03,0.03,0.00,1561628688072
No event,-0.16,0.03,0.76,0.00,1561628689073
No event,-0.13,-0.02,0.04,0.00,1561628690072
No event,-0.12,-0.00,-0.00,0.00,1561628691073
No event,-0.12,-0.05,-0.19,0.00,1561628692074
No event,-0.12,-0.06,-0.44,0.00,1561628693074
No event,-0.11,-0.05,-0.85,0.00,1561628694074
No event,-0.13,-0.03,-0.42,0.00,1561628695075
No event,-0.10,-0.07,-0.58,0.00,1561628696075
No event,-0.04,-0.01,-0.42,0.00,1561628697076
No event,-0.13,-0.03,-0.23,0.00,1561628698076
No event,-0.18,-0.05,-0.10,0.00,1561628699076
No event,-0.02,-0.12,-0.57,0.00,1561628700076
No event,-0.05,-0.06,-0.78,0.00,1561628701077
No event,-0.01,-0.06,-0.70,0.00,1561628702077
No event,0.05,-0.06,-0.76,0.00,1561628703078
No event,0.04,-0.10,-1.07,0.00,1561628704077
No event,0.11,-0.08,-1.16,0.00,1561628705077
No event,0.05,-0.03,-0.67,0.00,1561628706078
No event,0.04,0.01,-0.13,0.00,1561628707078
No event,0.02,0.02,0.43,0.00,1561628708079
No event,0.02,0.03,0.52,0.00,1561628709079
No event,0.04,-0.01,0.03,0.00,1561628710079
No event,0.02,0.01,0.15,0.00,1561628711079
No event,0.02,0.01,0.02,0.00,1561628712080
No event,0.08,0.01,-0.30,0.00,1561628713079
No event,-0.01,0.06,-0.53,0.00,1561628714080
No event,0.05,-0.05,-0.29,0.00,1561628715080
No event,-0.05,0.02,0.15,0.00,1561628716080
No event,-0.08,0.16,0.30,0.00,1561628717081
No event,0.07,0.03,0.05,0.00,1561628718081
No event,0.04,0.02,0.10,0.00,1561628719082
No event,0.15,0.05,0.46,0.00,1561628720083
No event,0.11,-0.01,-0.17,0.00,1561628721082
No event,0.09,-0.04,-0.31,0.00,1561628722083
No event,0.10,0.04,-0.29,0.00,1561628723083
No event,0.11,-0.02,-0.25,0.00,1561628724084
No event,0.11,-0.01,-0.26,0.00,1561628725083
No event,0.11,-0.01,-0.25,0.00,1561628726084
No event,0.10,-0.01,-0.27,0.00,1561628727084
No event,0.10,-0.01,-0.27,0.00,1561628728084
No event,0.09,-0.01,-0.26,0.00,1561628729084
No event,0.10,-0.02,-0.27,0.00,1561628730085
No event,0.09,-0.01,-0.28,0.00,1561628731084
No event,0.10,-0.01,-0.28,0.00,1561628732084
No event,0.10,-0.02,-0.29,0.00,1561628733085
No event,0.10,-0.01,-0.27,0.00,1561628734085
No event,0.04,0.01,-0.20,0.00,1561628735085
No event,0.07,0.00,-0.13,0.00,1561628736085
No event,0.08,-0.02,-0.11,0.00,1561628737084
