No event,0.49,-0.03,-0.05,0.00,1562550494621
No event,0.52,-0.02,-0.09,0.00,1562550495621
No event,0.53,0.00,-0.46,0.00,1562550496622
No event,0.45,-0.06,-1.01,0.00,1562550497622
No event,0.60,-0.12,-1.20,0.00,1562550498622
No event,0.51,-0.02,-1.18,0.00,1562550499623
No event,0.10,-0.09,-1.16,0.00,1562550500623
No event,0.06,-0.12,-1.15,0.00,1562550501623
No event,-0.34,0.02,0.04,0.00,1562550502623
No event,-0.11,0.04,0.15,0.00,1562550503624
No event,-0.11,-0.10,-0.44,0.00,1562550504624
No event,-0.10,-0.07,-0.73,0.00,1562550505627
No event,-0.26,0.04,-0.84,0.00,1562550506624
No event,-0.23,-0.09,-0.49,0.00,1562550507625
No event,-0.21,0.26,0.16,0.00,1562550508625
No event,-0.32,-0.16,0.96,0.00,1562550509625
No event,-1.09,-0.04,1.51,0.00,1562550510625
No event,-1.44,-0.09,0.91,0.00,1562550511626
No event,-1.11,0.12,0.27,0.00,1562550512626
No event,-1.25,-0.17,0.52,0.00,1562550513626
No event,-1.22,-0.16,-0.48,0.00,1562550514626
No event,-1.60,0.07,-0.55,0.00,1562550515627
No event,-1.96,-0.21,-0.61,0.00,1562550516627
No event,-1.33,-0.18,-0.70,0.00,1562550517626
No event,-0.34,0.01,-0.55,0.00,1562550518626
No event,0.19,0.08,-0.60,0.00,1562550519626
No event,0.36,-0.10,-0.53,0.00,1562550520628
No event,0.07,-0.09,0.16,0.00,1562550521627
No event,-0.20,0.04,0.11,0.00,1562550522628
No event,-0.28,-0.06,-0.13,0.00,1562550523628
No event,-0.09,0.07,0.11,0.00,1562550524629
No event,-0.42,0.04,1.15,0.00,1562550525628
No event,-0.61,0.06,1.53,0.00,1562550526629
No event,-0.56,-0.00,1.64,0.00,1562550527629
No event,-0.57,-0.07,0.12,0.00,1562550528631
No event,-0.02,0.11,1.15,0.00,1562550529629
No event,-0.01,0.05,0.42,0.00,1562550530631
No event,0.42,0.14,0.00,0.00,1562550531629
No event,-0.07,-0.01,-0.32,0.00,1562550532629
No event,-0.27,0.02,-0.59,0.00,1562550533630
No event,-0.63,-0.15,-0.38,0.00,1562550534631
No event,-0.52,0.00,-0.61,0.00,1562550535632
No event,-0.31,-0.05,-0.53,0.00,1562550536632
No event,-0.55,-0.06,-0.10,0.00,1562550537633
No event,-0.61,-0.00,-0.01,0.00,1562550538633
No event,-0.59,0.12,-0.36,0.00,1562550539634
No event,-0.57,0.11,-0.46,0.00,1562550540634
No event,-0.65,-0.02,-0.42,0.00,1562550541634
No event,-0.31,-0.05,-0.19,0.00,1562550542635
No event,-0.82,0.05,-0.30,0.00,1562550543635
No event,-0.94,-0.03,-0.27,0.00,1562550544635
No event,-0.31,-0.18,0.07,0.00,1562550545635
No event,-0.18,-0.23,0.11,0.00,1562550546636
No event,-0.47,0.10,0.59,0.00,1562550547643
No event,-0.51,-0.12,0.85,0.00,1562550548637
No event,-0.81,-0.11,0.37,0.00,1562550549638
No event,-0.51,0.06,0.22,0.00,1562550550638
No event,-0.67,0.05,0.27,0.00,1562550551638
No event,-0.53,-0.08,1.39,0.00,1562550552638
No event,-0.34,0.11,0.25,0.00,1562550553639
No event,-1.04,-0.17,0.35,0.00,1562550554639
No event,-1.09,0.18,0.72,0.00,1562550555640
No event,-0.33,0.03,0.18,0.00,1562550556641
No event,-0.39,-0.09,0.57,0.00,1562550557641
No event,-0.24,-0.04,0.47,0.00,1562550558641
No event,-0.58,0.08,1.23,0.00,1562550559642
No event,-0.65,0.04,1.54,0.00,1562550560645
No event,-0.63,0.05,1.10,0.00,1562550561643
No event,-0.43,0.06,0.47,0.00,1562550562643
No event,-0.54,-0.09,-0.23,0.00,1562550563644
No event,-0.81,-0.04,-0.39,0.00,1562550564644
No event,-0.84,-0.06,0.16,0.00,1562550565645
No event,-1.15,-0.02,0.94,0.00,1562550566645
No event,-0.82,0.04,0.60,0.00,1562550567646
No event,-0.31,0.28,-0.20,0.00,1562550568646
No event,-0.68,-0.44,-0.40,0.00,1562550569647
No event,-0.50,-0.04,-0.69,0.00,1562550570647
No event,-0.61,0.01,0.17,0.00,1562550571647
No event,-0.35,-0.02,0.55,0.00,1562550572647
No event,0.41,0.09,0.04,0.00,1562550573648
No event,-0.19,-0.03,0.15,0.00,1562550574648
No event,-0.12,0.17,0.26,0.00,1562550575648
No event,-0.53,-0.18,1.08,0.00,1562550576648
No event,-0.41,0.06,1.08,0.00,1562550577648
No event,-0.16,0.10,1.84,0.00,1562550578648
No event,-0.16,0.08,1.53,0.00,1562550579649
No event,-0.22,0.05,0.73,0.00,1562550580649
No event,-0.17,-0.00,0.14,0.00,1562550581650
No event,-0.20,0.00,0.09,0.00,1562550582651
No event,-0.19,-0.01,0.09,0.00,1562550583654
No event,-0.19,-0.00,0.08,0.00,1562550584652
No event,-0.21,-0.00,0.09,0.00,1562550585652
No event,-0.17,-0.02,0.10,0.00,1562550586652
No event,-0.22,0.01,0.08,0.00,1562550587653
No event,-0.23,-0.02,0.06,0.00,1562550588653
No event,-0.21,-0.02,0.07,0.00,1562550589654
No event,-0.24,-0.01,0.08,0.00,1562550590655
No event,-0.35,0.01,0.05,0.00,1562550591655
No event,-0.24,-0.00,0.21,0.00,1562550592655
No event,-0.25,-0.02,0.06,0.00,1562550593656
No event,-0.25,0.00,-0.06,0.00,1562550594657
No event,-0.23,-0.05,-0.73,0.00,1562550595658
No event,-0.37,-0.01,-0.77,0.00,1562550596658
No event,-0.12,-0.08,-0.69,0.00,1562550597659
No event,-0.19,-0.06,-0.67,0.00,1562550598659
No event,-0.15,0.01,-0.66,0.00,1562550599659
No event,-0.43,-0.08,0.09,0.00,1562550600659
No event,-0.48,0.06,-0.13,0.00,1562550601660
No event,-0.61,-0.11,-0.43,0.00,1562550602659
No event,-0.37,-0.04,-0.10,0.00,1562550603660
No event,-0.32,-0.05,0.33,0.00,1562550604660
No event,-0.38,0.15,1.03,0.00,1562550605661
No event,-0.41,0.27,0.37,0.00,1562550606661
No event,0.02,-0.13,0.31,0.00,1562550607660
No event,-0.91,-0.46,-0.37,0.00,1562550608661
No event,-0.41,0.03,-0.90,0.00,1562550609661
No event,-0.65,-0.17,-0.72,0.00,1562550610662
No event,-0.34,-0.07,0.04,0.00,1562550611662
No event,-0.16,0.20,0.36,0.00,1562550612662
No event,-0.59,0.00,1.27,0.00,1562550613663
No event,-0.14,-0.05,0.52,0.00,1562550614663
No event,0.09,-1.04,0.47,0.00,1562550615663
No event,-1.15,0.87,1.33,0.00,1562550616663
No event,0.14,0.07,-0.88,0.00,1562550617665
No event,0.10,0.00,-0.89,0.00,1562550618665
No event,-0.12,-0.08,-0.88,0.00,1562550619665
No event,-0.10,0.05,-0.55,0.00,1562550620664
No event,-0.50,-0.09,-0.72,0.00,1562550621665
No event,-0.11,0.11,0.12,0.00,1562550622665
No event,-0.32,0.16,0.19,0.00,1562550623665
No event,-0.47,-0.13,-0.21,0.00,1562550624665
No event,-0.38,0.01,0.16,0.00,1562550625666
No event,-0.64,0.02,0.34,0.00,1562550626668
No event,-0.43,-0.06,0.82,0.00,1562550627667
No event,0.11,-0.05,0.95,0.00,1562550628667
No event,0.33,0.23,1.03,0.00,1562550629668
No event,0.30,0.10,-0.05,0.00,1562550630669
No event,-0.02,-0.37,0.42,0.00,1562550631668
No event,-0.19,-0.20,-0.39,0.00,1562550632668
No event,-0.89,-0.05,-0.62,0.00,1562550633668
No event,-0.56,-0.09,-0.33,0.00,1562550634669
No event,-0.15,-0.02,0.19,0.00,1562550635669
No event,0.02,0.29,0.15,0.00,1562550636669
No event,0.24,-0.23,0.14,0.00,1562550637669
No event,-0.44,0.03,0.06,0.00,1562550638670
No event,-0.64,0.04,0.03,0.00,1562550639670
No event,-0.87,-0.09,0.09,0.00,1562550640670
No event,-0.59,-0.45,-0.27,0.00,1562550641670
No event,-0.21,0.19,-0.14,0.00,1562550642670
No event,0.34,0.21,-0.34,0.00,1562550643671
No event,0.07,0.07,-0.03,0.00,1562550644671
No event,0.13,-0.56,0.39,0.00,1562550645671
No event,-0.85,-0.10,1.49,0.00,1562550646672
No event,-0.89,-0.01,1.48,0.00,1562550647673
No event,-0.96,0.02,1.39,0.00,1562550648673
No event,-0.96,-0.03,0.31,0.00,1562550649674
No event,-0.77,-0.05,-0.22,0.00,1562550650674
No event,-0.76,0.00,-0.82,0.00,1562550651675
No event,-0.80,-0.11,-0.70,0.00,1562550652675
No event,-0.70,-0.02,-0.62,0.00,1562550653675
No event,-0.59,-0.13,-0.43,0.00,1562550654675
No event,-0.34,-0.06,-0.64,0.00,1562550655675
No event,-0.72,0.04,-0.62,0.00,1562550656675
No event,-1.10,-0.19,-0.22,0.00,1562550657675
No event,-0.85,-0.05,0.10,0.00,1562550658677
No event,-1.07,-0.15,0.06,0.00,1562550659677
No event,-1.05,0.04,-0.29,0.00,1562550660678
No event,-1.10,-0.16,-0.66,0.00,1562550661678
No event,-1.72,-0.21,-1.19,0.00,1562550662678
Turn,-0.85,-0.14,-0.46,0.00,1562550663678,0.0,0.0
No event,-1.07,0.02,0.06,0.00,1562550664679
No event,0.09,-0.11,-0.67,0.00,1562550665680
No event,-0.16,-0.10,-0.91,0.00,1562550666679
No event,0.12,-0.00,-1.04,0.00,1562550667680
No event,0.01,-0.05,-1.00,0.00,1562550668681
No event,-0.01,-0.01,-0.63,0.00,1562550669682
No event,-0.29,-0.05,0.06,0.00,1562550670681
No event,-0.07,-0.14,-0.46,0.00,1562550671681
No event,-0.08,0.03,-0.86,0.00,1562550672681
No event,0.03,0.05,-0.57,0.00,1562550673682
No event,-0.13,-0.11,-0.48,0.00,1562550674683
No event,-0.44,-0.14,-0.53,0.00,1562550675683
No event,-0.42,0.10,-0.65,0.00,1562550676684
No event,-0.40,-0.16,-0.67,0.00,1562550677684
No event,-0.07,-0.13,-0.61,0.00,1562550678684
No event,0.10,-0.05,-0.79,0.00,1562550679684
No event,0.06,-0.09,-0.48,0.00,1562550680685
No event,-0.37,0.11,-0.04,0.00,1562550681688
No event,-0.28,-0.20,0.15,0.00,1562550682687
No event,0.03,0.08,-0.27,0.00,1562550683686
No event,0.39,0.08,-0.26,0.00,1562550684687
No event,-0.24,-0.04,-0.36,0.00,1562550685686
No event,-0.46,-0.03,-0.25,0.00,1562550686687
No event,-0.24,-0.11,-0.30,0.00,1562550687687
No event,0.21,0.05,-0.15,0.00,1562550688688
No event,-0.69,-0.10,0.00,0.00,1562550689688
No event,-0.46,0.02,0.03,0.00,1562550690688
No event,0.04,-0.01,0.11,0.00,1562550691689
No event,-0.15,0.11,0.08,0.00,1562550692690
No event,-0.23,-0.04,-0.32,0.00,1562550693690
No event,-0.11,0.04,-0.24,0.00,1562550694690
No event,-0.08,-0.16,0.03,0.00,1562550695691
No event,0.19,0.10,0.39,0.00,1562550696690
No event,-0.02,0.08,0.99,0.00,1562550697691
No event,0.09,0.12,0.80,0.00,1562550698691
No event,0.30,0.25,0.34,0.00,1562550699691
No event,-0.18,0.14,-0.21,0.00,1562550700691
No event,-0.06,-0.13,-0.35,0.00,1562550701692
No event,-0.06,0.03,-0.43,0.00,1562550702692
No event,0.07,-0.05,-0.56,0.00,1562550703694
No event,-0.05,-0.13,-0.31,0.00,1562550704692
No event,-0.02,0.04,-0.23,0.00,1562550705693
No event,-0.01,-0.03,-0.13,0.00,1562550706694
No event,-0.07,0.08,0.05,0.00,1562550707695
No event,-0.09,-0.22,0.02,0.00,1562550708696
No event,-0.24,-0.06,0.05,0.00,1562550709697
No event,-0.36,0.13,-0.33,0.00,1562550710697
No event,-0.03,-0.21,0.09,0.00,1562550711697
No event,-0.03,0.05,-0.08,0.00,1562550712698
No event,-0.14,0.23,0.31,0.00,1562550713698
No event,0.00,0.00,0.36,0.00,1562550714698
No event,0.12,-0.12,0.50,0.00,1562550715698
No event,0.29,0.07,-0.26,0.00,1562550716698
No event,-0.15,0.03,0.06,0.00,1562550717698
No event,-0.57,0.10,-0.15,0.00,1562550718701
No event,-0.13,-0.17,-0.11,0.00,1562550719700
No event,-0.19,-0.25,-0.24,0.00,1562550720701
No event,-0.32,-0.01,-0.27,0.00,1562550721702
No event,-0.08,0.04,-0.33,0.00,1562550722702
No event,0.03,-0.10,-0.28,0.00,1562550723702
No event,0.04,0.09,-0.10,13.26,1562550724703
No event,0.15,-0.06,-0.16,13.26,1562550725705
No event,-0.32,0.04,0.13,13.26,1562550726705
No event,-0.04,-0.09,-0.31,13.26,1562550727706
No event,0.05,-0.06,0.01,13.26,1562550728707
No event,0.02,-0.01,-0.33,13.65,1562550729707
No event,-0.39,-0.12,0.01,13.65,1562550730707
No event,-0.04,0.00,-0.08,13.65,1562550731709
No event,-0.17,-0.01,-0.01,13.65,1562550732708
No event,-0.23,-0.03,0.05,13.65,1562550733708
No event,-0.40,0.06,0.31,13.65,1562550734708
No event,-0.65,0.03,0.40,13.65,1562550735708
No event,-0.38,-0.08,0.23,13.65,1562550736709
No event,-0.49,0.24,0.64,13.65,1562550737709
No event,-0.32,0.08,1.04,13.65,1562550738709
No event,0.17,0.13,0.63,14.48,1562550739710
No event,-0.48,0.02,1.01,14.48,1562550740710
No event,-0.12,0.08,1.42,14.48,1562550741710
No event,-0.42,0.10,1.75,14.48,1562550742710
No event,-0.36,0.06,1.86,14.48,1562550743711
No event,-0.16,0.09,1.18,14.48,1562550744711
No event,-0.08,0.06,0.45,11.12,1562550745712
No event,-0.23,0.02,0.34,11.12,1562550746712
No event,-0.33,0.06,-0.19,11.12,1562550747713
No event,-0.48,-0.00,-0.56,11.12,1562550748713
No event,-0.36,-0.04,0.29,11.12,1562550749714
No event,-0.28,-0.15,0.14,11.12,1562550750717
No event,-0.59,0.16,-0.66,11.12,1562550751716
No event,-0.76,0.28,-0.64,11.12,1562550752717
No event,0.13,-0.60,-0.90,11.12,1562550753717
No event,-0.07,0.01,-1.08,5.70,1562550754718
No event,0.07,-0.06,-0.93,5.70,1562550755718
No event,-0.45,-0.08,-0.98,5.70,1562550756718
No event,-0.04,-0.12,-0.97,5.70,1562550757718
No event,-0.21,0.03,-0.25,5.70,1562550758719
No event,-0.33,-0.10,-0.42,8.54,1562550759719
No event,0.24,0.11,-0.64,8.54,1562550760720
No event,0.09,0.06,-0.87,8.54,1562550761720
No event,-0.26,-0.08,-0.76,8.54,1562550762721
No event,-0.31,0.14,-0.22,8.54,1562550763721
No event,-0.31,-0.01,0.12,11.17,1562550764722
No event,-0.42,0.08,0.59,11.17,1562550765722
No event,-0.50,0.01,1.77,11.17,1562550766722
No event,-0.63,0.01,1.97,11.17,1562550767723
No event,-0.49,0.05,0.75,11.17,1562550768724
No event,-0.43,-0.01,0.28,10.26,1562550769724
No event,-0.25,-0.10,-0.33,10.26,1562550770724
No event,-0.21,0.12,-0.20,10.26,1562550771724
No event,-0.37,-0.48,-0.34,10.26,1562550772724
No event,-0.02,-0.02,-0.61,10.26,1562550773725
No event,0.08,0.10,-0.36,5.43,1562550774725
No event,-0.11,0.02,-0.39,5.43,1562550775725
No event,-0.65,-0.10,-0.80,5.43,1562550776725
No event,-0.63,-0.12,-0.65,5.43,1562550777726
No event,-0.40,-0.04,-0.42,5.43,1562550778726
No event,-0.44,0.01,-0.17,5.77,1562550779726
No event,-0.72,0.08,-0.20,5.77,1562550780728
No event,-0.77,-0.05,-0.09,5.77,1562550781727
No event,-0.01,-0.15,-0.42,5.77,1562550782728
No event,-0.45,-0.09,-0.88,5.77,1562550783728
No event,-0.62,-0.12,-0.99,5.96,1562550784728
No event,-0.60,-0.15,-0.91,5.96,1562550785731
No event,-0.29,0.04,-0.35,5.96,1562550786729
No event,0.21,-0.09,-0.25,5.96,1562550787729
No event,0.29,0.02,-0.54,5.96,1562550788730
No event,0.15,0.20,-0.66,8.45,1562550789730
No event,-0.11,-0.15,-0.61,8.45,1562550790730
No event,-0.23,-0.06,-0.59,8.45,1562550791731
No event,-0.35,-0.03,-0.81,8.45,1562550792731
No event,-0.38,-0.05,-0.75,8.45,1562550793731
No event,-0.43,-0.04,-0.49,12.01,1562550794732
No event,-0.55,0.02,-0.36,12.01,1562550795732
No event,-0.35,-0.07,-0.26,12.01,1562550796733
No event,-0.21,0.08,-0.25,12.01,1562550797734
No event,-0.21,0.02,-0.06,12.01,1562550798734
No event,0.15,0.22,0.10,12.01,1562550799737
No event,-0.12,0.12,0.16,12.01,1562550800735
No event,-0.19,-0.12,0.14,12.01,1562550801734
No event,0.04,0.10,0.54,12.01,1562550802735
No event,0.40,0.17,0.38,11.04,1562550803735
No event,-0.38,-0.09,0.00,11.04,1562550804735
No event,-0.44,-0.12,-0.10,11.04,1562550805735
No event,-0.10,0.14,-0.15,11.04,1562550806735
No event,0.11,-0.03,-0.19,11.04,1562550807736
No event,0.10,-0.07,-0.35,6.68,1562550808737
No event,-0.27,-0.02,0.33,6.68,1562550809737
No event,-0.41,0.18,0.23,6.68,1562550810737
No event,-0.19,0.08,0.27,6.68,1562550811739
No event,-0.59,-0.09,0.09,6.68,1562550812738
No event,-0.40,-0.25,-0.33,6.68,1562550813739
No event,0.06,0.17,-0.49,5.96,1562550814740
No event,-0.49,0.03,-0.50,5.96,1562550815740
No event,-0.61,0.00,-0.11,5.96,1562550816740
No event,-0.62,-0.01,-0.07,5.96,1562550817740
No event,-0.32,-0.04,0.55,5.96,1562550818741
No event,0.08,0.11,0.63,5.96,1562550819741
No event,0.16,-0.02,0.22,9.91,1562550820742
No event,-0.78,0.05,-0.07,9.91,1562550821742
No event,-0.64,-0.06,-0.55,9.91,1562550822743
No event,-0.43,0.01,-0.74,9.91,1562550823743
No event,-0.41,0.02,-0.46,9.91,1562550824743
No event,-1.47,-0.24,-0.58,9.91,1562550825744
No event,-1.30,-0.34,-0.51,9.91,1562550826744
No event,-0.84,0.07,-0.51,9.91,1562550827745
No event,-1.36,-0.20,-0.24,9.91,1562550828747
No event,-2.18,-0.22,-0.12,9.91,1562550829746
No event,-0.96,-0.53,-0.24,11.30,1562550830747
No event,0.23,0.40,-0.03,11.30,1562550831746
No event,0.24,-0.15,-0.37,11.30,1562550832747
No event,0.00,-0.16,0.28,11.30,1562550833747
No event,-0.06,0.16,1.39,11.30,1562550834747
No event,-0.44,-0.03,1.72,10.19,1562550835748
No event,-0.05,-0.04,0.74,10.19,1562550836748
No event,-0.32,-0.02,1.50,10.19,1562550837747
No event,-1.03,0.07,1.45,10.19,1562550838748
No event,-1.54,-0.08,0.60,10.19,1562550839749
No event,-1.19,0.03,0.44,7.96,1562550840748
No event,-1.79,-0.37,-0.12,7.96,1562550841749
No event,-2.71,-0.19,-0.76,7.96,1562550842749
No event,-1.62,-0.36,-0.68,7.96,1562550843750
Turn,-1.92,-0.06,-0.97,7.96,1562550844750,12.97900699,77.69519538
No event,-1.29,-0.30,-0.68,7.96,1562550845751
No event,-0.61,-0.16,-0.79,7.96,1562550846751
No event,0.51,0.09,-0.59,7.96,1562550847752
No event,0.59,0.07,-0.44,7.96,1562550848752
No event,-0.04,0.01,-0.49,3.55,1562550849751
No event,-0.41,-0.01,-0.48,3.55,1562550850752
No event,-0.05,-0.08,-0.53,3.55,1562550851752
No event,-0.54,-0.04,-0.52,3.55,1562550852753
No event,-0.34,0.17,-0.55,3.55,1562550853754
No event,-0.26,0.03,0.05,7.17,1562550854754
No event,-0.66,-0.15,-0.24,7.17,1562550855754
No event,-0.76,-0.13,-0.47,7.17,1562550856754
No event,-0.99,-0.08,-0.47,7.17,1562550857754
No event,-0.38,0.02,-0.47,7.17,1562550858754
No event,-1.09,-0.05,-0.40,9.53,1562550859754
No event,-0.31,0.18,-0.33,9.53,1562550860757
No event,-0.29,-0.19,-0.26,9.53,1562550861758
No event,0.06,0.00,-0.10,9.53,1562550862758
No event,-0.49,0.06,0.27,9.53,1562550863758
No event,-0.64,0.04,0.86,9.84,1562550864758
No event,-0.62,0.00,0.88,9.84,1562550865759
No event,-0.02,0.03,0.39,9.84,1562550866759
No event,0.43,-0.03,0.12,9.84,1562550867759
No event,-0.75,-0.10,-0.34,9.84,1562550868760
No event,-0.94,-0.12,-0.41,7.04,1562550869760
No event,-0.16,-0.00,-0.35,7.04,1562550870760
No event,0.08,-0.00,-0.36,7.04,1562550871760
No event,-0.37,0.10,0.02,7.04,1562550872760
No event,-0.55,-0.12,0.66,7.04,1562550873760
No event,-0.32,-0.25,0.19,9.72,1562550874761
No event,-0.90,0.34,0.08,9.72,1562550875761
No event,-1.05,-0.03,-0.12,9.72,1562550876760
No event,-0.85,0.03,-0.38,9.72,1562550877760
No event,-0.77,-0.12,-0.33,9.72,1562550878761
No event,-0.10,-0.10,-0.23,9.72,1562550879761
No event,0.07,0.04,-0.21,6.09,1562550880761
No event,0.37,-0.02,-0.16,6.09,1562550881761
No event,0.08,0.05,-0.20,6.09,1562550882762
No event,0.23,0.07,-0.27,6.09,1562550883762
No event,0.24,-0.03,-0.07,6.09,1562550884761
No event,0.35,-0.03,0.17,6.09,1562550885762
No event,0.59,0.12,0.05,6.09,1562550886761
No event,0.47,-0.05,0.28,6.09,1562550887761
No event,-0.02,0.06,0.03,6.09,1562550888762
No event,-0.52,0.06,0.20,8.35,1562550889762
No event,-0.74,0.00,0.42,8.35,1562550890762
No event,-1.73,-0.24,0.12,8.35,1562550891762
No event,-1.55,-0.24,0.13,8.35,1562550892763
No event,-1.36,-0.17,-0.20,8.35,1562550893764
No event,-0.75,0.13,0.48,10.09,1562550894764
No event,-0.40,0.06,0.07,10.09,1562550895765
No event,-0.44,0.09,0.24,10.09,1562550896765
No event,-0.38,0.00,0.30,10.09,1562550897766
No event,-0.42,-0.00,0.78,10.09,1562550898766
No event,-0.30,0.07,1.34,6.35,1562550899767
No event,-0.27,0.05,1.24,6.35,1562550900767
No event,-0.55,-0.04,0.13,6.35,1562550901767
No event,-0.51,-0.05,-0.70,6.35,1562550902768
No event,-0.48,-0.06,-0.71,6.35,1562550903770
No event,-0.16,-0.06,-0.68,2.94,1562550904769
No event,0.14,-0.03,-0.55,2.94,1562550905770
No event,0.14,0.00,-0.31,2.94,1562550906770
No event,0.19,-0.01,0.19,2.94,1562550907770
No event,0.05,0.07,1.03,2.94,1562550908771
No event,-0.47,0.03,1.51,2.29,1562550909771
No event,-0.74,-0.03,0.49,2.29,1562550910771
No event,-0.71,-0.03,0.35,2.29,1562550911771
No event,-0.45,0.02,0.47,2.29,1562550912772
No event,-0.13,-0.01,0.29,2.29,1562550913772
No event,-0.20,0.00,0.25,0.34,1562550914772
No event,-0.29,0.01,0.15,0.34,1562550915774
No event,-0.29,-0.01,-0.04,0.34,1562550916774
No event,-0.24,-0.02,-0.01,0.34,1562550917775
No event,-0.22,0.00,0.17,0.34,1562550918775
No event,-0.21,-0.01,0.18,0.47,1562550919775
No event,-0.28,-0.01,-0.01,0.47,1562550920776
No event,-0.22,-0.02,-0.01,0.47,1562550921776
No event,-0.26,-0.02,-0.10,0.47,1562550922776
No event,-0.22,-0.05,-0.64,0.47,1562550923776
No event,-0.24,-0.08,-0.79,0.40,1562550924776
No event,0.12,-0.07,-0.75,0.40,1562550925776
No event,0.59,0.01,-0.39,0.40,1562550926777
No event,0.65,0.04,-0.10,0.40,1562550927777
No event,0.77,-0.05,-0.10,0.40,1562550928777
No event,0.58,0.03,-0.16,0.50,1562550929778
No event,0.31,0.01,0.31,0.50,1562550930778
No event,0.03,0.06,0.66,0.50,1562550931779
No event,-0.04,0.01,0.70,0.50,1562550932779
No event,0.04,0.00,-0.14,0.50,1562550933779
No event,0.05,-0.01,-0.07,0.15,1562550934779
No event,0.08,-0.02,-0.13,0.15,1562550935779
No event,0.04,0.00,-0.12,0.15,1562550936780
No event,0.08,-0.00,-0.12,0.15,1562550937779
No event,0.05,-0.02,-0.10,0.15,1562550938780
No event,0.04,-0.01,-0.06,0.28,1562550939780
No event,0.12,-0.05,0.02,0.28,1562550940779
No event,0.02,-0.01,0.10,0.28,1562550941780
No event,0.02,0.04,0.09,0.28,1562550942780
No event,0.05,-0.01,0.12,0.28,1562550943780
No event,-0.04,0.08,0.13,0.42,1562550944780
No event,-0.10,0.00,-0.08,0.42,1562550945780
No event,-0.06,-0.00,-0.03,0.42,1562550946781
No event,0.05,-0.04,-0.05,0.42,1562550947781
No event,-0.06,-0.01,-0.10,0.42,1562550948781
No event,-0.14,0.00,-0.05,0.18,1562550949782
No event,-0.08,-0.01,-0.09,0.18,1562550950782
No event,-0.12,-0.03,-0.10,0.18,1562550951783
No event,-0.15,-0.02,-0.10,0.18,1562550952783
No event,-0.12,-0.01,-0.11,0.18,1562550953783
No event,-0.17,-0.02,-0.08,0.03,1562550954783
No event,-0.16,0.00,-0.08,0.03,1562550955784
No event,-0.14,-0.01,-0.09,0.03,1562550956784
No event,-0.15,-0.00,-0.09,0.03,1562550957785
No event,-0.18,-0.00,-0.09,0.03,1562550958785
No event,-0.16,-0.01,-0.08,0.22,1562550959786
No event,-0.17,-0.02,-0.09,0.22,1562550960786
No event,-0.17,-0.01,-0.08,0.22,1562550961786
No event,-0.19,-0.01,-0.07,0.22,1562550962787
No event,-0.20,0.02,-0.00,0.22,1562550963787
No event,-0.16,-0.03,-0.07,0.00,1562550964788
No event,-0.17,0.01,-0.09,0.00,1562550965787
No event,-0.18,-0.00,-0.06,0.00,1562550966788
No event,-0.18,-0.01,-0.08,0.00,1562550967788
No event,-0.18,-0.01,-0.06,0.00,1562550968788
No event,-0.19,0.00,-0.07,0.02,1562550969789
No event,-0.18,-0.01,-0.06,0.02,1562550970789
No event,-0.19,-0.01,-0.06,0.02,1562550971789
No event,-0.18,-0.01,-0.07,0.02,1562550972790
No event,-0.18,-0.00,-0.04,0.02,1562550973790
No event,-0.20,-0.00,-0.05,0.00,1562550974791
No event,-0.20,-0.01,-0.05,0.00,1562550975790
No event,-0.20,-0.01,-0.05,0.00,1562550976791
No event,-0.19,-0.00,-0.01,0.00,1562550977792
No event,-0.21,-0.02,-0.05,0.00,1562550978793
No event,-0.14,-0.02,-0.10,0.00,1562550979794
No event,-0.23,0.02,0.02,0.01,1562550980795
No event,-0.27,-0.03,-0.08,0.01,1562550981796
No event,-0.21,-0.01,-0.05,0.01,1562550982796
No event,-0.25,-0.01,-0.14,0.01,1562550983796
No event,-0.27,-0.03,-0.10,0.01,1562550984796
No event,-0.15,0.01,-0.12,0.01,1562550985798
No event,-0.16,-0.06,-0.06,0.01,1562550986798
No event,-0.21,0.00,-0.06,0.01,1562550987799
No event,-0.27,0.00,0.02,0.01,1562550988798
No event,-0.43,-0.08,-0.03,0.00,1562550989800
No event,-0.07,-0.01,0.17,0.00,1562550990800
No event,-0.16,-0.01,0.14,0.00,1562550991800
No event,-0.10,0.01,0.14,0.00,1562550992801
No event,-0.10,0.01,0.13,0.00,1562550993801
No event,-0.13,0.01,0.14,0.00,1562550994801
No event,-0.17,0.03,0.15,0.00,1562550995802
No event,-0.15,-0.01,0.14,0.00,1562550996802
No event,-0.15,-0.00,0.15,0.00,1562550997803
No event,-0.15,0.01,0.15,0.00,1562550998803
No event,-0.14,0.00,0.18,0.01,1562550999804
No event,-0.10,0.00,0.18,0.01,1562551000804
No event,-0.13,-0.00,0.17,0.01,1562551001804
No event,-0.13,-0.00,0.16,0.01,1562551002804
No event,-0.13,0.00,0.18,0.01,1562551003805
No event,-0.12,0.00,0.18,0.00,1562551004805
No event,-0.13,0.01,0.19,0.00,1562551005807
No event,-0.13,0.01,0.16,0.00,1562551006806
No event,-0.13,0.01,0.17,0.00,1562551007806
No event,-0.16,-0.00,0.18,0.00,1562551008807
No event,-0.14,0.00,0.20,0.00,1562551009807
No event,-0.14,0.01,0.20,0.00,1562551010807
No event,-0.15,0.01,0.20,0.00,1562551011806
No event,-0.14,0.01,0.21,0.00,1562551012806
