No event,0.04,0.02,0.54,0,1561341550640,,
No event,-0.05,-0.05,1.06,0,1561341551640,,
No event,-0.08,0.05,0.09,0,1561341552641,,
No event,-0.15,0.07,-0.01,0,1561341553642,,
No event,-0.05,0.04,0.19,0,1561341554643,,
No event,0,-0.18,1.3,0,1561341555643,,
No event,0.12,-0.05,1.49,0,1561341556644,,
No event,0.16,-0.02,1,0,1561341557644,,
No event,-0.08,-0.13,2.04,0,1561341558644,,
No event,-0.22,-0.13,1.58,0,1561341559646,,
No event,-0.2,-0.08,1.59,0,1561341560645,,
No event,-0.4,-0.08,1.35,0,1561341561647,,
No event,-0.52,-0.23,1.6,0,1561341562686,,
No event,-0.56,-0.13,1.54,0,1561341563686,,
No event,-0.72,-0.17,1.64,0,1561341564687,,
No event,-0.43,-0.27,2.39,0,1561341565687,,
No event,-0.61,-0.57,3.69,0,1561341566688,,
No event,-0.87,-0.29,2.49,0,1561341567688,,
No event,-1,-0.23,2.14,0,1561341568687,,
No event,-0.96,-0.21,2.07,0,1561341569687,,
No event,-0.98,-0.23,2.11,0,1561341570687,,
No event,-0.9,-0.22,2.09,0,1561341571688,,
No event,NaN,NaN,NaN,0,1561341596138,,
No event,-0.12,9.74,-0.99,0,1561341597136,,
No event,-0.18,9.74,-0.67,0,1561341598135,,
No event,-0.17,9.74,-0.6,0,1561341599136,,
No event,0.03,0.58,0.34,0,1561341600137,,
No event,-0.1,-0.01,0.37,0,1561341601136,,
No event,0.37,0.07,1.11,0,1561341602137,,
No event,0.32,0.06,1.48,0,1561341603137,,
No event,0.14,0.01,0.42,0,1561341604138,,
No event,0.15,0.03,0.94,0,1561341605138,,
No event,0.05,0.04,0.58,0,1561341606138,,
No event,0.15,0.02,0.45,0,1561341607138,,
No event,0.14,0.03,0.61,0,1561341608138,,
No event,0.18,0.01,0.41,0,1561341609139,,
No event,0.17,0.02,0.41,0,1561341610139,,
No event,0.21,0.02,0.49,0,1561341611140,,
No event,0.18,0.02,0.47,0,1561341612139,,
No event,0.16,0.03,0.61,0,1561341613141,,
No event,0.17,0.01,0.43,0,1561341614141,,
No event,0.16,0.03,0.48,0,1561341615142,,
No event,0.14,0.03,0.37,0,1561341616144,,
No event,0.13,0.03,0.39,0,1561341617144,,
No event,0.06,-0.05,0.67,0,1561341618144,,
No event,0.05,0.02,0.73,0,1561341619144,,
No event,0.01,0.03,0.87,0,1561341620145,,
No event,0.04,0.04,0.75,0,1561341621145,,
No event,0.12,0.04,0.79,0,1561341622146,,
No event,0.09,0.06,0.72,0,1561341623147,,
No event,0.14,-0.06,0.61,0,1561341624147,,
No event,0.05,0.07,0.6,0,1561341625148,,
No event,0.17,0.01,0.31,0,1561341626148,,
No event,0.22,0.02,0.74,0,1561341627148,,
No event,0.19,0.01,0.23,0,1561341628148,,
No event,0.02,0.01,0.33,0,1561341629149,,
No event,0.16,-0.02,-0.08,0,1561341630149,,
No event,0.29,-0.02,-0.1,0,1561341631149,,
No event,0.5,0.01,0.08,0,1561341632150,,
No event,0.76,-0.01,0.14,0,1561341633151,,
No event,1.22,-0.08,0.05,0,1561341634151,,
No event,1.23,-0.1,-0.1,0,1561341635151,,
No event,0.68,0.02,-0.02,0,1561341636151,,
No event,0.58,0.15,-0.02,0,1561341637151,,
No event,-0.1,-0.03,-0.13,0,1561341638151,,
No event,-0.16,-0.07,-0.16,0,1561341639153,,
No event,-0.12,0.19,-0.2,0,1561341640153,,
No event,-0.37,0.01,-0.16,0,1561341641154,,
No event,-0.37,-0.04,-0.09,0,1561341642153,,
No event,0.09,-0.01,-0.12,0,1561341643154,,
No event,0.27,-0.17,0.1,0,1561341644155,,
No event,0.29,0.11,-0.07,0,1561341645156,,
No event,0.4,-0.01,-0.7,0,1561341646157,,
No event,0.19,-0.02,-0.59,0,1561341647157,,
No event,0.42,-0.1,0.46,0,1561341648158,,
No event,0.24,0.21,-0.08,0,1561341649159,,
No event,0.52,-0.08,-0.31,0,1561341650159,,
No event,0.68,-0.19,-0.22,0,1561341651159,,
No event,-0.4,-0.01,-0.27,0,1561341652160,,
No event,0.12,0,-0.23,0,1561341653159,,
No event,-0.52,0.26,-0.14,0,1561341654160,,
No event,-0.19,0.01,0.12,0,1561341655160,,
No event,0.25,-0.2,0.34,0,1561341656160,,
No event,0.09,0.05,0.44,0,1561341657161,,
No event,0.22,-0.14,0.42,0,1561341658161,,
No event,0.38,0.19,0.67,0,1561341659161,,
No event,0.48,-0.05,0.84,0,1561341660162,,
No event,0.16,-0.08,0.8,0,1561341661162,,
No event,0.02,0.14,0.58,0,1561341662162,,
No event,0.7,0.07,0.31,0,1561341663162,,
No event,0.88,-0.34,0.43,0,1561341664163,,
No event,0.8,0.1,0.52,0,1561341665163,,
No event,0.64,-0.25,0.91,0,1561341666164,,
No event,0.65,0.07,0.98,0,1561341667164,,
No event,0.24,0.01,0.91,0,1561341668164,,
No event,0.01,0.04,0.83,0,1561341669165,,
No event,0.19,0.15,0.87,0,1561341670165,,
No event,0.27,0.03,0.73,0,1561341671166,,
No event,0.16,0.15,-0.18,0,1561341672166,,
No event,0.5,0.23,0.32,0,1561341673166,,
No event,0.73,0.19,0.74,0,1561341674167,,
No event,0.82,0.05,0.89,0,1561341675167,,
No event,-0.46,0.03,1.23,0,1561341676168,,
No event,-0.6,-0.12,1.21,0,1561341677168,,
No event,0.05,0.06,2.19,0,1561341678168,,
No event,0.85,-0.05,2.66,0,1561341679169,,
No event,0.83,0.08,2,0,1561341680169,,
No event,0.79,-0.04,1.27,0,1561341681169,,
No event,0.82,0.04,1.06,0,1561341682170,,
No event,0.81,0.02,0.65,0,1561341683170,,
No event,0.82,0.03,0.52,0,1561341684173,,
No event,0.62,-0.03,0.41,0,1561341685174,,
No event,0.74,0.11,0.27,0,1561341686174,,
No event,0.58,-0.05,0.33,0,1561341687174,,
No event,0.01,0.14,0.45,0,1561341688175,,
No event,-0.55,0,0.55,0,1561341689175,,
No event,-0.26,0.07,0.4,0,1561341690175,,
No event,0.29,0.02,0.1,0,1561341691176,,
No event,0.35,0,0.14,0,1561341692177,,
No event,0.16,0.09,-0.16,0,1561341693177,,
No event,0.24,-0.02,-0.06,0,1561341694177,,
No event,-0.37,0.09,-0.07,0,1561341695177,,
No event,-1.1,-0.05,0.4,0,1561341696177,,
No event,-1.07,0.01,0.79,0,1561341697178,,
No event,-0.55,0.12,1.53,0,1561341698178,,
No event,-0.36,-0.14,1.79,0,1561341699178,,
No event,-0.75,0.14,1.33,0,1561341700178,,
No event,-0.83,0.07,0.71,0,1561341701179,,
No event,-1.41,-0.1,0.17,0,1561341702179,,
No event,-1.04,-0.02,-0.16,0,1561341703180,,
No event,-1.33,-0.1,-0.01,0,1561341704182,,
No event,-1,0.01,0.12,0,1561341705183,,
No event,-0.3,-0.03,0.31,0,1561341706184,,
No event,0.19,-0.03,-0.36,0,1561341707184,,
No event,0.18,-0.03,-0.36,0,1561341708184,,
No event,-0.11,-0.21,-0.36,0,1561341709184,,
No event,0.23,0.12,-0.46,0,1561341710184,,
No event,0.35,0.05,0.29,0,1561341711185,,
No event,0.23,-0.03,0.04,0,1561341712185,,
No event,0.28,0.06,0.06,0,1561341713185,,
No event,0.36,0.12,-0.08,0,1561341714185,,
No event,0.25,-0.07,-0.04,0,1561341715185,,
No event,0.47,0.1,0.16,0,1561341716186,,
No event,0.08,-0.15,0.36,0,1561341717186,,
No event,0.48,0.19,0.33,0,1561341718187,,
No event,0.83,-0.03,-0.08,0,1561341719187,,
No event,0.49,0.04,0.32,0,1561341720187,,
No event,0.89,-0.03,0.06,0,1561341721188,,
No event,0.68,0.08,0.09,0,1561341722188,,
No event,0.65,-0.3,0.34,0,1561341723188,,
No event,0.65,0.27,0.23,0,1561341724188,,
No event,0.81,0.06,0.31,0,1561341725188,,
No event,0.72,0.06,0.34,0,1561341726188,,
No event,0.78,0.07,0.92,0,1561341727189,,
No event,0.59,-0.03,0.79,0,1561341728189,,
No event,1.12,-0.15,0.7,0,1561341729190,,
No event,0.92,0.32,0.95,0,1561341730190,,
No event,-0.12,-0.23,0.51,0,1561341731191,,
No event,-0.15,0.12,0.78,0,1561341732190,,
No event,0.38,0.3,0.64,0,1561341733191,,
No event,0.37,-0.07,1.48,0,1561341734191,,
Brake,0.42,-0.1,1.95,0,1561341735192,0,0
No event,0.23,0.13,2,0,1561341736192,,
No event,0.45,-0.06,1.05,0,1561341737193,,
No event,0.46,0.07,1.32,0,1561341738194,,
No event,0.36,-0.01,0.75,0,1561341739194,,
No event,0.33,0.1,0.68,0,1561341740194,,
No event,0.43,0.03,0.77,0,1561341741195,,
No event,0.51,-0.02,1.76,0,1561341742196,,
No event,0.47,0.17,0.59,0,1561341743195,,
No event,0.38,-0.08,0.32,0,1561341744196,,
No event,0.42,0.27,-0.87,0,1561341745196,,
No event,-0.06,-0.67,-0.52,0,1561341746196,,
No event,0.38,0.04,-0.05,0,1561341747197,,
No event,0.63,0.08,0.45,0,1561341748197,,
No event,0.42,0.1,-0.2,0,1561341749197,,
No event,0.26,-0.15,-0.15,0,1561341750197,,
No event,0.27,0.1,-0.22,0,1561341751197,,
No event,-0.02,-0.04,-0.15,0,1561341752198,,
No event,-0.4,-0.01,-0.08,0,1561341753197,,
No event,-0.1,0.12,0.36,0,1561341754198,,
No event,0.19,0.07,0.95,0,1561341755198,,
No event,0.17,0,0.92,0,1561341756200,,
No event,-0.05,0.11,1.17,0,1561341757200,,
No event,0.03,0.13,1.29,0,1561341758200,,
No event,-0.18,0.06,1.83,0,1561341759200,,
No event,0.18,0.09,2.77,0,1561341760201,,
No event,0.13,0,2.92,0,1561341761201,,
No event,0.19,0.09,1.13,0,1561341762200,,
No event,0.2,0,0.64,0,1561341763201,,
No event,0.15,0.02,0.53,0,1561341764201,,
No event,0.14,0.04,0.53,0,1561341765202,,
No event,0.13,0.01,0.51,0,1561341766202,,
No event,0.16,0.01,0.23,0,1561341767202,,
No event,0.15,0.03,-0.07,0,1561341768203,,
No event,0.17,-0.01,-0.24,0,1561341769204,,
No event,0.34,0.01,-0.37,0,1561341770204,,
No event,0.09,-0.1,-0.47,0,1561341771204,,
No event,0,0.02,-0.64,0,1561341772205,,
No event,-0.05,-0.01,-0.23,0,1561341773205,,
No event,0.26,-0.03,0.24,0,1561341774205,,
No event,0.14,0.03,-0.03,0,1561341775206,,
No event,0.13,0.13,-0.16,0,1561341776205,,
No event,0.34,-0.11,-0.11,0,1561341777206,,
No event,0.5,0.01,-0.18,0,1561341778206,,
No event,0.53,0.07,0.49,0,1561341779205,,
No event,0.47,-0.04,0.5,0,1561341780206,,
No event,0.41,0.06,0.09,0,1561341781206,,
No event,0.23,-0.09,0.28,0,1561341782206,,
No event,0.26,0.02,0.41,0,1561341783207,,
No event,0.32,0,0.82,0,1561341784207,,
No event,0.38,0.13,0.62,0,1561341785207,,
No event,0.71,0.05,1.58,0,1561341786207,,
No event,0.69,-0.03,2.01,0,1561341787207,,
No event,0.46,0.69,0.48,0,1561341788208,,
No event,0.3,-0.61,0.5,0,1561341789208,,
No event,0.41,0.01,0.74,0,1561341790209,,
No event,0.27,0.09,0.84,0,1561341791209,,
No event,0.18,-0.04,0.69,0,1561341792209,,
No event,0.27,0.03,0.43,0,1561341793209,,
No event,0.34,-0.09,0.01,0,1561341794210,,
No event,0.15,-0.02,-0.34,0,1561341795210,,
No event,0.2,0.15,-0.27,0,1561341796211,,
No event,0.37,-0.06,-0.25,0,1561341797212,,
No event,0.53,-0.11,-0.22,0,1561341798214,,
No event,0.57,0.12,0.43,0,1561341799214,,
No event,0.73,-0.1,0.56,0,1561341800215,,
No event,0.52,-0.11,0.38,0,1561341801215,,
No event,0.28,0.11,0.27,0,1561341802215,,
No event,0.51,-0.1,0.05,0,1561341803218,,
No event,0.47,0.09,0.45,0,1561341804218,,
No event,0.79,-0.13,0.12,0,1561341805217,,
No event,0.14,0.01,0.36,0,1561341806217,,
No event,0.47,0.1,0.27,0,1561341807218,,
No event,0.52,0.1,0.26,0,1561341808218,,
No event,0.57,0.04,0.36,0,1561341809221,,
No event,0.41,0.04,0.33,0,1561341810222,,
No event,0.48,0.09,0.28,0,1561341811222,,
No event,0.67,0.12,0.38,0,1561341812223,,
No event,0.57,-0.21,0.61,0,1561341813223,,
No event,0.35,0.11,0.54,0,1561341814223,,
No event,0.45,0,0.25,0,1561341815223,,
No event,0.81,-0.1,0.26,13.24,1561341816225,,
No event,0.6,0.02,0.55,13.24,1561341817223,,
No event,0.46,0.2,0.84,13.24,1561341818224,,
No event,0.44,0.08,0.43,13.24,1561341819225,,
No event,0.45,0.21,0.25,13.24,1561341820227,,
No event,0.52,0.21,0.08,11.7,1561341821227,,
No event,0.46,-0.23,0.01,11.7,1561341822227,,
No event,0.28,0.06,0.28,11.7,1561341823228,,
No event,0.48,0.02,0.08,11.7,1561341824228,,
No event,0.58,0.07,0.11,11.7,1561341825228,,
No event,0.54,-0.01,0.13,11.7,1561341826228,,
No event,0.49,0.03,0.1,11.7,1561341827228,,
No event,0.34,0.04,0.03,11.7,1561341828229,,
No event,0.51,0,0.06,11.7,1561341829228,,
No event,0.43,-0.02,0.24,13.88,1561341830229,,
No event,0.48,-0.61,0.49,13.88,1561341831229,,
No event,0.45,0.54,0.31,13.88,1561341832229,,
No event,0.22,0.02,0.11,13.88,1561341833229,,
No event,0.25,-0.11,-0.04,13.88,1561341834230,,
No event,0.64,-0.02,-0.08,13.44,1561341835231,,
No event,0.79,0.03,-0.22,13.44,1561341836232,,
No event,0.27,-0.03,0,13.44,1561341837233,,
No event,0.37,0.12,-0.21,13.44,1561341838233,,
No event,0.46,-0.05,-0.05,13.44,1561341839232,,
No event,0.21,-0.01,-0.14,11.21,1561341840232,,
No event,0.3,0.15,-0.04,11.21,1561341841233,,
No event,0.01,-0.18,0.12,11.21,1561341842233,,
No event,0.51,-0.06,0.23,11.21,1561341843234,,
No event,0.36,0.15,0.61,11.21,1561341844234,,
No event,0.4,-0.11,0.15,13.67,1561341845234,,
No event,0.14,0.12,0.6,13.67,1561341846234,,
No event,0.39,0.02,0.49,13.67,1561341847235,,
No event,0.49,0.15,0.65,13.67,1561341848235,,
No event,0.69,0.03,0.59,13.67,1561341849236,,
No event,0.61,-0.15,0.32,13.67,1561341850236,,
No event,0.42,0.22,1.21,11.06,1561341851235,,
No event,0.68,-0.13,0.72,11.06,1561341852235,,
No event,0.63,0.06,0.63,11.06,1561341853236,,
No event,0.7,0.02,0.1,11.06,1561341854235,,
No event,0.52,-0.06,-0.39,11.06,1561341855236,,
No event,0.7,-0.26,-0.26,9.77,1561341856237,,
No event,0.24,-0.15,-0.23,9.77,1561341857239,,
No event,-0.16,-0.12,-0.25,9.77,1561341858240,,
Speeding,0.15,0.25,-1.18,9.77,1561341859241,12.97,77.7
No event,0.25,-0.14,-0.41,9.77,1561341860242,,
No event,0.32,-0.08,0.32,7.46,1561341861242,,
No event,0.23,0.07,-0.29,7.46,1561341862242,,
No event,0.2,0.03,-0.23,7.46,1561341863243,,
No event,0.66,-0.09,-0.28,7.46,1561341864243,,
No event,0.53,-0.28,-0.21,7.46,1561341865244,,
No event,0.27,-0.02,-0.17,8.75,1561341866245,,
No event,0.25,0.08,-0.35,8.75,1561341867244,,
No event,0.48,0.06,-0.25,8.75,1561341868245,,
No event,0.58,-0.13,-0.12,8.75,1561341869245,,
No event,0.23,-0.15,-0.03,8.75,1561341870245,,
No event,0.34,0.18,-0.01,8.75,1561341871245,,
No event,0.56,-0.26,0.06,8.75,1561341872246,,
No event,0.2,0.13,-0.16,8.75,1561341873246,,
No event,0.38,0.14,-0.04,8.75,1561341874247,,
No event,0.47,-0.13,0.1,10.4,1561341875248,,
No event,1.02,0.15,0.46,10.4,1561341876248,,
No event,0.41,0.1,0.04,10.4,1561341877249,,
No event,0.31,-0.05,0.2,10.4,1561341878249,,
No event,-0.14,-0.07,0.08,10.4,1561341879249,,
No event,0.28,-0.09,0.41,12.09,1561341880249,,
No event,0.23,0.13,0.22,12.09,1561341881250,,
No event,0.03,-0.03,0.34,12.09,1561341882250,,
No event,0.05,0.07,0.55,12.09,1561341883251,,
No event,-0.26,-0.14,0.6,12.09,1561341884251,,
No event,-0.11,0.03,0.57,13.17,1561341885252,,
No event,-0.35,-0.09,0.74,13.17,1561341886252,,
No event,-0.43,0.1,1.44,13.17,1561341887252,,
No event,-0.29,-0.05,2.02,13.17,1561341888253,,
No event,-0.27,0.12,1.63,13.17,1561341889254,,
No event,0.06,-0.04,2.58,7.95,1561341890255,,
No event,0.07,0.08,2.12,7.95,1561341891255,,
No event,-0.13,0.06,1.09,7.95,1561341892256,,
No event,-0.02,0.02,0.45,7.95,1561341893256,,
No event,0.07,-0.01,0.44,7.95,1561341894257,,
No event,0.2,0.07,0.94,4.3,1561341895257,,
No event,0.29,0.1,1.2,4.3,1561341896258,,
No event,0.25,0.01,1.24,4.3,1561341897258,,
No event,0.19,0.02,0.81,4.3,1561341898261,,
No event,0.28,0.03,0.95,4.3,1561341899260,,
No event,0.24,0.03,0.95,3.41,1561341900261,,
No event,0.31,-0.03,0.24,3.41,1561341901261,,
No event,0.5,0.02,-0.09,3.41,1561341902262,,
No event,1.22,-0.08,-0.05,3.41,1561341903264,,
No event,1.25,0.09,-0.46,3.41,1561341904264,,
No event,1.62,0.11,-0.6,3.41,1561341905264,,
Turn,1.56,-0.17,-0.29,1.5,1561341906265,12.97,77.7
No event,0.92,0.16,0.41,1.5,1561341907265,,
No event,0.25,-0.29,-0.03,1.5,1561341908265,,
No event,0.29,-0.02,-0.33,1.5,1561341909266,,
No event,0.3,-0.1,-0.37,1.5,1561341910267,,
No event,0.34,-0.02,-0.61,6.49,1561341911267,,
No event,0.07,-0.06,0.04,6.49,1561341912271,,
No event,0.1,0.05,0.56,6.49,1561341913271,,
No event,0.02,-0.14,0.57,6.49,1561341914272,,
No event,-0.58,0.09,1.64,6.49,1561341915272,,
No event,-0.41,0.06,1.25,6.33,1561341916272,,
No event,-0.21,0.12,0.89,6.33,1561341917272,,
No event,-0.78,-0.07,0.66,6.33,1561341918273,,
No event,-1.38,-0.19,0.94,6.33,1561341919273,,
No event,-0.13,0.02,0.26,6.33,1561341920274,,
No event,-0.39,0.01,0.24,6.33,1561341921274,,
No event,-0.4,0.11,0.59,6.33,1561341922275,,
No event,-0.45,0.24,0.34,6.33,1561341923275,,
No event,-0.11,-0.21,0.05,6.33,1561341924275,,
No event,-0.25,0.02,0.66,4.43,1561341925276,,
No event,-0.25,-0.01,0.81,4.43,1561341926276,,
No event,0.05,0.05,0.69,4.43,1561341927277,,
No event,0.21,0.02,0.7,4.43,1561341928278,,
No event,0.4,0,0.86,4.43,1561341929279,,
No event,0.16,0.39,0.47,4.43,1561341930279,,
No event,0.36,-0.52,0.98,3.47,1561341931279,,
No event,0.26,0.09,0.33,3.47,1561341932280,,
No event,0.33,-0.04,0.45,3.47,1561341933279,,
No event,-0.22,0.07,0.66,3.47,1561341934281,,
No event,0.01,0.11,1.81,3.47,1561341935280,,
No event,0.3,0.1,2.16,3.47,1561341936281,,
No event,0.48,0.1,1.99,3.47,1561341937281,,
No event,0.29,0.03,1.15,3.47,1561341938281,,
No event,0.29,-0.04,0.26,3.47,1561341939282,,
No event,0.29,0.01,0.21,3.44,1561341940282,,
No event,0.28,0.01,0.21,3.44,1561341941283,,
No event,0.26,0.02,0.23,3.44,1561341942283,,
No event,0.27,0.01,0.22,3.44,1561341943285,,
No event,0.29,0.01,0.21,3.44,1561341944284,,
No event,0.28,0,0.18,1.19,1561341945285,,
No event,0.28,0.01,0.2,1.19,1561341946284,,
No event,0.29,0,0.2,1.19,1561341947284,,
No event,0.3,0.01,0.19,1.19,1561341948285,,
No event,0.3,0,0.19,1.19,1561341949284,,
No event,0.3,0.01,0.18,1.93,1561341950286,,
No event,0.32,0,0.16,1.93,1561341951286,,
No event,0.29,-0.04,0.42,1.93,1561341952287,,
No event,0.26,0.01,0.37,1.93,1561341953289,,
No event,0.23,0.02,0.33,1.93,1561341954289,,
No event,0.25,0.01,0.22,0.92,1561341955290,,
No event,0.29,-0.01,0.04,0.92,1561341956290,,
No event,0.36,0.01,0.14,0.92,1561341957291,,
No event,0.35,0.01,0.09,0.92,1561341958291,,
No event,0.47,-0.01,-0.22,0.92,1561341959292,,
No event,0.54,0.1,-0.2,0.5,1561341960293,,
No event,0.66,-0.16,-0.21,0.5,1561341961292,,
No event,0.5,0.06,-0.36,0.5,1561341962294,,
No event,0.46,0.03,-0.15,0.5,1561341963293,,
No event,0.7,-0.05,0.12,0.5,1561341964293,,
No event,0.67,-0.13,-0.05,4.19,1561341965295,,
No event,0.49,-0.17,-0.16,4.19,1561341966296,,
No event,0.73,0.16,-0.38,4.19,1561341967298,,
No event,0.85,-0.06,-0.2,4.19,1561341968298,,
No event,1.14,0.01,0.02,4.19,1561341969298,,
No event,0.74,-0.04,0.28,6.64,1561341970299,,
No event,0.22,-0.13,-0.29,6.64,1561341971299,,
No event,0.36,-0.01,-0.33,6.64,1561341972300,,
No event,0.46,0.03,-0.15,6.64,1561341973301,,
No event,0.45,0.01,0.16,6.64,1561341974301,,
No event,0.55,0.08,-0.19,11.65,1561341975302,,
No event,0.34,-0.07,-0.18,11.65,1561341976303,,
No event,0.47,0,-0.28,11.65,1561341977304,,
No event,0.5,-0.07,-0.14,11.65,1561341978305,,
No event,0,-0.07,-0.24,11.65,1561341979305,,
No event,0.7,0.12,-0.17,15.67,1561341980305,,
No event,0.58,0.01,0.15,15.67,1561341981305,,
No event,0.5,0.14,0.49,15.67,1561341982307,,
No event,0.75,0.15,0.18,15.67,1561341983308,,
No event,0.17,-0.01,0.23,15.67,1561341984308,,
No event,-0.21,-0.03,0.17,16.39,1561341985309,,
No event,0.44,0.22,0.24,16.39,1561341986309,,
No event,0.4,0,0.34,16.39,1561341987310,,
No event,-0.39,-0.03,0.22,16.39,1561341988311,,
No event,0.54,0.09,0.68,16.39,1561341989311,,
No event,0.46,-0.14,0.4,16.29,1561341990312,,
Speeding,0.44,0.09,0.37,16.29,1561341991313,12.97,77.7
No event,-0.2,-0.08,0.34,16.29,1561341992314,,
No event,0.66,0.19,0.34,16.29,1561341993314,,
No event,0.48,-0.01,0.51,16.29,1561341994314,,
No event,-0.32,-0.22,0.4,15.66,1561341995314,,
No event,0.29,0.53,0.72,15.66,1561341996315,,
No event,0.79,0.11,0.65,15.66,1561341997316,,
No event,0.57,0.19,0.74,15.66,1561341998317,,
No event,0.01,-0.05,1.09,15.66,1561341999317,,
No event,0.4,0.06,2.46,14.43,1561342000317,,
Brake,-0.27,0.01,3.45,14.43,1561342001318,12.97,77.7
No event,0.12,-0.01,3.98,14.43,1561342002319,,
No event,0.12,-0.01,2.83,14.43,1561342003319,,
No event,0.32,0.09,1.68,14.43,1561342004320,,
No event,0.36,0.04,0.66,11.04,1561342005320,,
No event,0.21,0.02,0.51,11.04,1561342006321,,
No event,0.24,0.02,0.41,11.04,1561342007322,,
No event,0.12,0.03,0.7,11.04,1561342008322,,
No event,0.24,0.03,0.99,11.04,1561342009322,,
No event,0.25,0.05,0.91,1.53,1561342010322,,
No event,-0.09,0.33,0.25,1.53,1561342011323,,
No event,-0.52,-0.31,0.25,1.53,1561342012324,,
No event,0.06,0.42,0.15,1.53,1561342013325,,
No event,0,0.04,-0.08,1.53,1561342014326,,
No event,0.08,0.03,-0.11,1.53,1561342015326,,
No event,0.31,0.06,0.54,4.23,1561342016327,,
No event,0.51,0.02,1.32,4.23,1561342017327,,
No event,0.34,-0.03,2.07,4.23,1561342018328,,
No event,0.12,0.03,1.26,4.23,1561342019329,,
No event,0.1,0.17,1.54,4.23,1561342020329,,
No event,0.37,0.01,1.02,4.02,1561342021330,,
No event,0.19,-0.05,0.88,4.02,1561342022331,,
No event,0.24,0.16,0.37,4.02,1561342023331,,
No event,0.28,0.02,0.46,4.02,1561342024331,,
No event,-0.01,-0.25,-0.1,4.02,1561342025332,,
No event,0.48,0.13,-0.35,5.58,1561342026333,,
No event,0.3,0.08,-0.28,5.58,1561342027333,,
No event,0.46,0,-0.1,5.58,1561342028334,,
No event,0.34,-0.02,0.55,5.58,1561342029335,,
No event,0.47,0.12,0.68,5.58,1561342030335,,
No event,0.35,-0.22,0.75,9.29,1561342031336,,
No event,0.22,0.07,0.32,9.29,1561342032337,,
No event,0.02,0.04,0.65,9.29,1561342033337,,
No event,0.07,0,0.5,9.29,1561342034338,,
No event,-0.02,0.21,0.36,9.29,1561342035338,,
No event,0.16,-0.03,0.29,9.27,1561342036340,,
No event,0.31,0.04,0.23,9.27,1561342037340,,
No event,0.16,0.21,0.44,9.27,1561342038339,,
No event,-0.01,-0.1,0.64,9.27,1561342039339,,
No event,0.06,0,0.72,9.27,1561342040339,,
No event,0.5,0.04,0.87,11.67,1561342041339,,
No event,0.32,0.04,0.77,11.67,1561342042340,,
No event,0.26,0.05,0.97,11.67,1561342043340,,
No event,0.09,-0.01,1.09,11.67,1561342044340,,
No event,-0.03,0.11,0.79,11.67,1561342045341,,
No event,-0.21,-0.07,1.57,9.05,1561342046341,,
No event,0.09,-0.05,2.25,9.05,1561342047342,,
No event,0.45,0.11,2.17,9.05,1561342048342,,
No event,0.32,0.02,2.17,9.05,1561342049342,,
No event,0.48,0.05,2.1,9.05,1561342050343,,
No event,0.29,0.12,0.9,4.98,1561342051343,,
No event,0.38,0,0.63,4.98,1561342052343,,
No event,0.15,0.06,0.68,4.98,1561342053344,,
No event,0.22,0.11,0.38,4.98,1561342054345,,
No event,0.12,0.09,0.57,4.98,1561342055345,,
No event,-0.03,-0.15,0.7,4.57,1561342056345,,
No event,-0.21,0.2,0.54,4.57,1561342057345,,
No event,-0.16,-0.24,0.11,4.57,1561342058346,,
No event,0.34,0.05,-0.03,4.57,1561342059346,,
No event,0.4,0.02,-0.15,4.57,1561342060346,,
No event,0.62,-0.01,-0.01,6.22,1561342061347,,
No event,0.58,0.03,0.67,6.22,1561342062346,,
No event,0.31,0.12,0.66,6.22,1561342063347,,
No event,0.49,-0.15,1.15,6.22,1561342064347,,
No event,0.38,0.11,0.91,6.22,1561342065347,,
No event,0.37,0.12,0.93,5.81,1561342066348,,
No event,0.74,0.1,0.81,5.81,1561342067347,,
No event,0.32,-0.06,0.32,5.81,1561342068347,,
No event,0.05,0.29,0.81,5.81,1561342069348,,
No event,0.25,-0.09,1.52,5.81,1561342070348,,
No event,0.17,0.01,2.29,2.83,1561342071349,,
No event,0.2,-0.01,1.82,2.83,1561342072349,,
No event,0.3,0.02,0.72,2.83,1561342073350,,
No event,0.1,0.06,0.6,2.83,1561342074351,,
No event,0.16,-0.06,-0.23,2.83,1561342075351,,
No event,0.1,0.06,-0.07,3.41,1561342076352,,
No event,0.48,-0.07,0.11,3.41,1561342077352,,
No event,0.3,0.03,0.13,3.41,1561342078353,,
No event,0.58,-0.18,0.28,3.41,1561342079353,,
No event,0.35,0.51,0.86,3.41,1561342080354,,
No event,0.58,-0.24,0.76,3.11,1561342081354,,
No event,0.38,-0.84,0.52,3.11,1561342082355,,
No event,-0.26,1.57,1.42,3.11,1561342083355,,
No event,-0.12,0.01,0.83,3.11,1561342084355,,
No event,0.05,0.15,-0.05,3.11,1561342085356,,
No event,-0.31,-0.11,-0.23,4.91,1561342086357,,
No event,-0.77,-0.01,-0.32,4.91,1561342087357,,
No event,-0.94,0.01,0.1,4.91,1561342088358,,
No event,-0.83,0.06,0.71,4.91,1561342089359,,
No event,-0.57,-0.02,0.85,4.91,1561342090359,,
No event,-0.14,0.1,0.98,4.92,1561342091360,,
No event,-0.2,-0.02,0.46,4.92,1561342092361,,
No event,0,-0.09,0.52,4.92,1561342093361,,
No event,0.07,0.11,0.37,4.92,1561342094361,,
