No event,-0.12,0.02,0.61,4.44,1565257442480
No event,-0.21,0.01,-0.42,4.44,1565257443480
No event,-0.18,-0.02,-0.56,4.44,1565257444482
No event,-0.18,0.03,-0.01,4.44,1565257445482
No event,-0.21,-0.00,-0.12,4.44,1565257446483
No event,-0.17,0.00,-0.21,1.76,1565257447483
No event,-0.14,0.00,-0.20,1.76,1565257448484
No event,-0.17,0.03,-0.08,1.76,1565257449484
No event,-0.25,0.02,0.05,1.76,1565257450484
No event,-0.24,-0.02,-0.25,1.76,1565257451484
No event,-0.19,0.04,-0.31,1.38,1565257452484
No event,-0.29,-0.00,-0.22,1.38,1565257453485
No event,-0.17,0.01,-0.34,1.38,1565257454485
No event,-0.20,0.01,-0.27,1.38,1565257455485
No event,-0.27,0.03,-0.24,1.38,1565257456486
No event,-0.37,0.01,-0.14,2.50,1565257457486
No event,-0.27,-0.03,-0.20,2.50,1565257458487
No event,-0.28,0.03,-0.10,2.50,1565257459486
No event,-0.30,0.03,-0.09,2.50,1565257460486
No event,-0.27,0.01,-0.05,2.50,1565257461486
No event,-0.23,0.01,-0.22,0.79,1565257462487
No event,-0.23,0.02,-0.18,0.79,1565257463487
No event,-0.23,0.01,-0.20,0.79,1565257464488
No event,-0.25,0.02,-0.19,0.79,1565257465489
No event,-0.23,0.01,-0.17,0.79,1565257466490
No event,-0.25,0.00,-0.16,0.17,1565257467490
No event,-0.19,0.02,-0.19,0.17,1565257468490
No event,-0.26,0.02,-0.14,0.17,1565257469491
No event,-0.31,-0.04,-0.22,0.17,1565257470491
No event,-0.10,0.05,-0.25,0.17,1565257471491
No event,-0.26,0.02,-0.28,0.13,1565257472491
No event,-0.22,0.03,-0.02,0.13,1565257473491
No event,-0.39,-0.04,-0.12,0.13,1565257474492
No event,-0.39,0.06,-0.12,0.13,1565257475492
No event,-0.24,-0.02,-0.10,0.13,1565257476492
No event,-0.44,0.05,-0.22,0.29,1565257477492
No event,-0.29,-0.01,-0.00,0.29,1565257478492
No event,-0.30,-0.01,-0.17,0.29,1565257479492
No event,-0.35,0.00,-0.16,0.29,1565257480493
No event,-0.33,-0.01,-0.18,0.29,1565257481493
No event,-0.32,0.00,-0.20,0.29,1565257482494
No event,-0.32,0.00,-0.18,0.29,1565257483494
No event,-0.30,0.00,-0.21,0.29,1565257484495
No event,-0.31,-0.00,-0.18,0.29,1565257485497
No event,-0.33,0.06,-0.18,0.24,1565257486495
No event,-0.32,-0.02,-0.01,0.24,1565257487496
No event,-0.35,-0.00,-0.10,0.24,1565257488496
No event,-0.37,0.01,-0.10,0.24,1565257489497
No event,-0.39,0.01,-0.09,0.24,1565257490499
No event,-0.43,0.00,-0.13,0.22,1565257491499
No event,-0.40,0.01,-0.09,0.22,1565257492500
No event,-0.41,-0.01,-0.14,0.22,1565257493500
No event,-0.41,0.03,-0.15,0.22,1565257494501
No event,-0.42,0.00,-0.13,0.22,1565257495501
No event,-0.42,0.02,-0.16,0.06,1565257496501
No event,-0.42,0.01,-0.15,0.06,1565257497501
No event,-0.43,0.01,-0.18,0.06,1565257498502
No event,-0.43,0.01,-0.16,0.06,1565257499502
No event,-0.43,0.02,-0.15,0.06,1565257500502
No event,-0.44,0.01,-0.18,0.06,1565257501502
No event,-0.46,0.01,-0.16,0.06,1565257502502
No event,-0.46,0.01,-0.18,0.10,1565257503503
No event,-0.47,0.02,-0.18,0.10,1565257504504
No event,-0.45,0.00,-0.17,0.10,1565257505504
No event,-0.45,0.01,-0.18,0.10,1565257506504
No event,-0.44,0.01,-0.19,0.10,1565257507505
No event,-0.38,0.03,-0.17,0.10,1565257508505
No event,-0.46,0.01,-0.18,0.10,1565257509506
No event,-0.43,0.01,-0.11,0.10,1565257510506
No event,-0.44,0.02,-0.16,0.10,1565257511507
No event,-0.42,0.04,-0.16,0.25,1565257512509
No event,-0.42,0.00,-0.22,0.25,1565257513510
No event,-0.48,-0.03,-0.88,0.25,1565257514510
No event,-0.60,-0.11,-1.17,0.25,1565257515510
No event,-0.48,-0.03,-1.45,0.25,1565257516510
No event,-0.37,0.01,-1.38,0.05,1565257517510
No event,-0.40,-0.05,-1.30,0.05,1565257518511
No event,-0.41,-0.02,-0.80,0.05,1565257519510
No event,-0.26,0.20,-0.17,0.05,1565257520510
No event,-0.41,-0.03,-0.85,0.05,1565257521511
No event,-0.83,-0.11,-0.39,5.88,1565257522512
No event,-0.61,-0.20,0.09,5.88,1565257523512
No event,-0.96,0.28,0.44,5.88,1565257524512
No event,-0.72,0.21,0.62,5.88,1565257525513
No event,-0.53,-0.02,0.62,5.88,1565257526513
No event,-0.73,-0.13,0.67,5.88,1565257527514
No event,-0.76,0.16,0.04,7.46,1565257528514
No event,-0.56,-0.13,-0.39,7.46,1565257529515
No event,-0.42,-0.03,-0.28,7.46,1565257530515
No event,-0.17,0.17,-0.60,7.46,1565257531516
No event,-0.04,-0.12,-0.40,7.46,1565257532516
No event,-0.41,-0.09,-0.47,7.46,1565257533516
No event,-0.50,0.05,-0.70,7.46,1565257534517
No event,-0.39,-0.22,-0.59,7.46,1565257535517
No event,-0.75,0.06,-0.14,7.46,1565257536518
No event,-0.50,0.05,0.21,7.06,1565257537519
No event,-0.44,-0.07,0.16,7.06,1565257538519
No event,-0.51,0.04,0.12,7.06,1565257539519
No event,-0.20,0.31,0.36,7.06,1565257540520
No event,-0.50,-0.08,0.83,7.06,1565257541521
No event,-0.53,0.37,0.23,7.06,1565257542521
No event,-0.47,0.03,-0.41,13.95,1565257543522
No event,-0.85,-0.10,0.13,13.95,1565257544522
No event,-0.61,0.01,-0.34,13.95,1565257545524
No event,-0.73,0.01,-0.29,13.95,1565257546524
No event,-0.47,-0.01,-0.27,13.95,1565257547524
No event,-0.46,-0.13,-0.29,13.95,1565257548525
No event,-0.78,0.05,0.29,13.95,1565257549525
No event,-0.90,0.16,0.43,13.95,1565257550525
No event,-0.37,-0.28,0.10,13.95,1565257551525
No event,-0.49,-0.10,0.00,13.95,1565257552525
No event,-0.55,0.04,-0.04,9.77,1565257553526
No event,-0.85,0.21,0.14,9.77,1565257554526
No event,-0.86,0.16,0.38,9.77,1565257555526
No event,-0.76,0.09,0.58,9.77,1565257556527
No event,-0.83,-0.19,0.84,9.77,1565257557528
No event,-0.46,-0.19,0.72,17.75,1565257558528
No event,-0.69,-0.02,0.48,17.75,1565257559529
No event,-0.60,0.04,0.40,17.75,1565257560528
No event,-1.14,0.27,0.41,17.75,1565257561528
No event,-0.77,0.12,1.13,17.75,1565257562528
No event,-0.82,0.18,0.78,17.75,1565257563529
No event,-1.11,-0.15,0.48,17.75,1565257564528
No event,-0.21,0.02,0.67,17.75,1565257565529
No event,-0.48,-0.05,0.29,17.75,1565257566529
No event,-0.17,0.11,0.47,17.75,1565257567528
No event,-0.36,0.11,-0.35,10.28,1565257568529
No event,-0.40,-0.08,-0.51,10.28,1565257569529
No event,0.08,-0.19,-0.55,10.28,1565257570529
No event,-0.26,0.01,-0.81,10.28,1565257571529
No event,-0.29,0.01,-0.70,10.28,1565257572529
No event,-0.54,-0.62,-0.75,10.28,1565257573529
No event,-0.27,0.61,-1.07,10.28,1565257574530
No event,-0.50,-0.05,-0.21,10.28,1565257575530
No event,-0.15,-0.05,0.07,10.28,1565257576532
No event,-0.31,0.20,0.30,7.18,1565257577531
No event,-0.20,0.14,0.69,7.18,1565257578531
No event,-0.27,-0.01,0.56,7.18,1565257579532
No event,-0.16,-0.05,0.42,7.18,1565257580532
No event,-0.27,0.02,0.09,7.18,1565257581532
No event,-0.25,0.07,0.15,5.14,1565257582532
No event,-0.43,0.02,-0.01,5.14,1565257583534
No event,-0.32,-0.01,-0.54,5.14,1565257584534
No event,-0.50,-0.01,-0.64,5.14,1565257585535
No event,-0.48,-0.01,-0.63,5.14,1565257586535
No event,-0.26,0.06,-0.49,4.96,1565257587535
No event,-0.05,-0.11,-0.77,4.96,1565257588537
No event,-0.31,-0.02,-0.52,4.96,1565257589538
No event,-0.28,-0.09,-0.94,4.96,1565257590539
No event,-0.42,-0.08,-1.08,4.96,1565257591540
No event,-0.37,-0.02,-1.24,4.87,1565257592541
No event,-0.36,-0.12,-1.14,4.87,1565257593541
No event,-0.39,0.05,-1.12,4.87,1565257594542
No event,-0.27,-0.07,-1.18,4.87,1565257595542
No event,-0.28,-0.13,-0.95,4.87,1565257596541
No event,-0.53,-0.15,-0.09,10.01,1565257597542
No event,-0.30,-0.02,-0.51,10.01,1565257598542
No event,-0.31,-0.00,-0.64,10.01,1565257599543
No event,-0.55,-0.11,-0.74,10.01,1565257600543
No event,-0.23,0.08,-0.37,10.01,1565257601543
No event,-0.45,0.02,-0.49,9.73,1565257602543
No event,-0.39,-0.12,-0.47,9.73,1565257603544
No event,-0.49,-0.23,-0.45,9.73,1565257604544
No event,-0.36,-0.11,-0.55,9.73,1565257605544
No event,-0.31,-0.01,-0.53,9.73,1565257606545
No event,-0.05,-0.18,-0.51,10.52,1565257607545
No event,-0.57,0.01,-0.55,10.52,1565257608546
No event,-0.19,0.15,-0.55,10.52,1565257609546
No event,-0.38,-0.10,0.13,10.52,1565257610546
No event,-0.49,0.10,0.50,10.52,1565257611546
No event,-0.42,0.13,1.00,10.25,1565257612546
No event,-0.42,0.08,1.56,10.25,1565257613546
No event,-0.74,0.06,0.93,10.25,1565257614546
No event,-1.04,0.15,0.27,10.25,1565257615546
No event,-0.42,0.14,0.49,10.25,1565257616546
No event,0.05,-0.08,0.71,6.73,1565257617546
No event,-0.06,0.07,0.94,6.73,1565257618547
No event,-0.27,0.08,1.02,6.73,1565257619547
No event,-0.30,0.07,0.66,6.73,1565257620547
No event,-0.30,0.00,-0.29,6.73,1565257621548
No event,-0.32,0.01,-0.29,2.87,1565257622548
No event,-0.30,-0.00,-0.26,2.87,1565257623549
No event,-0.32,0.01,-0.25,2.87,1565257624549
No event,-0.30,0.01,-0.24,2.87,1565257625550
No event,-0.29,0.00,-0.29,2.87,1565257626550
No event,-0.29,-0.00,-0.26,1.38,1565257627550
No event,-0.30,0.01,-0.23,1.38,1565257628550
No event,-0.30,0.01,-0.24,1.38,1565257629551
No event,-0.30,0.01,-0.23,1.38,1565257630552
No event,-0.32,-0.01,-0.25,1.38,1565257631553
No event,-0.32,0.01,-0.25,1.25,1565257632554
No event,-0.32,0.01,-0.23,1.25,1565257633553
No event,-0.31,-0.00,-0.21,1.25,1565257634553
No event,-0.31,0.02,-0.27,1.25,1565257635553
No event,-0.34,-0.03,-0.36,1.25,1565257636553
No event,-0.33,0.00,-0.25,0.96,1565257637553
No event,-0.28,0.01,-0.33,0.96,1565257638554
No event,-0.50,0.02,-0.12,0.96,1565257639555
No event,-0.36,0.02,-0.16,0.96,1565257640555
No event,-0.39,0.02,-0.15,0.96,1565257641556
No event,-0.38,0.02,-0.15,0.30,1565257642557
No event,-0.42,0.01,-0.21,0.30,1565257643557
No event,-0.42,0.01,-0.22,0.30,1565257644557
No event,-0.44,0.01,-0.20,0.30,1565257645558
No event,-0.44,0.01,-0.17,0.30,1565257646558
No event,-0.41,0.00,-0.21,0.20,1565257647558
No event,-0.43,0.01,-0.20,0.20,1565257648558
No event,-0.44,0.02,-0.17,0.20,1565257649559
No event,-0.43,0.02,-0.19,0.20,1565257650559
No event,-0.39,0.01,-0.19,0.20,1565257651559
No event,-0.42,0.01,-0.21,0.09,1565257652560
No event,-0.42,0.02,-0.19,0.09,1565257653560
No event,-0.43,0.02,-0.19,0.09,1565257654562
No event,-0.43,0.01,-0.20,0.09,1565257655562
No event,-0.44,-0.00,-0.16,0.09,1565257656562
No event,-0.44,0.01,-0.19,0.13,1565257657562
No event,-0.46,0.03,-0.19,0.13,1565257658563
No event,-0.45,0.00,-0.18,0.13,1565257659564
No event,-0.46,0.01,-0.16,0.13,1565257660565
No event,-0.47,0.00,-0.17,0.13,1565257661566
No event,-0.49,0.00,-0.19,0.32,1565257662567
No event,-0.43,-0.00,-0.18,0.32,1565257663567
No event,-0.48,-0.00,-0.20,0.32,1565257664567
No event,-0.50,-0.00,-0.17,0.32,1565257665567
No event,-0.51,0.00,-0.16,0.32,1565257666568
No event,-0.48,0.00,-0.18,0.07,1565257667568
No event,-0.50,-0.01,-0.17,0.07,1565257668568
No event,-0.50,-0.01,-0.18,0.07,1565257669569
No event,-0.50,0.00,-0.17,0.07,1565257670569
No event,-0.49,-0.01,-0.18,0.07,1565257671570
No event,-0.52,0.01,-0.18,0.11,1565257672570
No event,-0.50,0.00,-0.15,0.11,1565257673570
No event,-0.51,0.00,-0.18,0.11,1565257674570
No event,-0.49,-0.01,-0.17,0.11,1565257675570
No event,-0.53,-0.01,-0.19,0.11,1565257676571
No event,-0.50,0.01,-0.18,0.11,1565257677571
No event,-0.52,-0.02,-0.16,0.11,1565257678571
No event,-0.51,0.00,-0.19,0.11,1565257679572
No event,-0.50,0.00,-0.19,0.11,1565257680572
No event,-0.52,0.00,-0.15,0.11,1565257681572
No event,-0.55,-0.00,-0.21,0.99,1565257682572
No event,-0.52,-0.05,-0.85,0.99,1565257683572
No event,-0.53,-0.05,-1.08,0.99,1565257684573
No event,-0.55,-0.06,-1.01,0.99,1565257685573
No event,-0.49,-0.02,-0.74,0.99,1565257686573
No event,-0.43,-0.10,-0.55,0.99,1565257687573
No event,-0.36,0.11,-0.02,0.33,1565257688574
No event,-0.36,0.01,0.38,0.33,1565257689574
No event,-0.43,-0.01,0.06,0.33,1565257690575
No event,-0.58,0.00,-0.42,0.33,1565257691576
No event,-0.40,0.01,-0.38,0.33,1565257692577
No event,-0.38,0.05,-0.17,0.33,1565257693577
No event,-0.35,0.04,0.17,0.33,1565257694578
No event,-0.27,0.02,0.38,0.33,1565257695579
No event,-0.23,0.07,0.46,0.33,1565257696579
No event,-0.25,0.02,0.39,3.05,1565257697579
No event,-0.34,0.04,0.09,3.05,1565257698579
No event,-0.31,-0.01,-0.17,3.05,1565257699579
No event,-0.46,0.03,-0.00,3.05,1565257700580
No event,-0.40,0.00,-0.02,3.05,1565257701580
No event,-0.45,0.09,0.02,2.32,1565257702581
No event,-0.41,0.05,0.04,2.32,1565257703582
No event,-0.49,0.05,-0.03,2.32,1565257704582
No event,-0.48,0.04,0.18,2.32,1565257705582
No event,-0.43,0.08,0.93,2.32,1565257706582
No event,-0.49,0.02,0.20,1.39,1565257707582
No event,-0.50,0.04,0.13,1.39,1565257708585
No event,-0.49,0.04,0.42,1.39,1565257709585
No event,-0.46,0.03,0.02,1.39,1565257710585
No event,-0.44,0.00,-0.02,1.39,1565257711585
No event,-0.47,0.03,-0.04,1.05,1565257712586
No event,-0.56,-0.04,-0.03,1.05,1565257713586
No event,-0.54,0.02,0.05,1.05,1565257714586
No event,-0.49,0.02,-0.02,1.05,1565257715586
No event,-0.48,0.04,-0.00,1.05,1565257716587
No event,-0.46,0.01,0.02,1.05,1565257717587
No event,-0.53,0.03,-0.03,0.44,1565257718588
No event,-0.50,0.01,-0.03,0.44,1565257719588
No event,-0.50,0.03,-0.08,0.44,1565257720589
No event,-0.49,0.03,-0.05,0.44,1565257721589
No event,-0.53,0.02,-0.04,0.44,1565257722589
No event,-0.48,0.01,-0.00,0.44,1565257723590
No event,-0.54,0.01,-0.05,0.44,1565257724590
No event,-0.53,0.01,-0.02,0.44,1565257725591
No event,-0.52,0.01,-0.03,0.44,1565257726591
No event,-0.55,0.01,-0.05,0.18,1565257727591
No event,-0.54,0.01,-0.04,0.18,1565257728593
No event,-0.58,0.02,-0.05,0.18,1565257729592
No event,-0.52,0.02,0.00,0.18,1565257730592
No event,-0.52,0.01,-0.01,0.18,1565257731592
No event,-0.54,-0.02,-0.00,0.12,1565257732593
No event,-0.57,-0.00,0.01,0.12,1565257733594
No event,-0.55,0.04,-0.01,0.12,1565257734595
No event,-0.49,0.04,-0.06,0.12,1565257735595
No event,-0.54,0.02,-0.03,0.12,1565257736595
No event,-0.55,0.02,-0.03,0.12,1565257737596
No event,-0.55,0.02,-0.04,0.25,1565257738596
No event,-0.55,0.02,-0.03,0.25,1565257739596
No event,-0.54,0.02,-0.04,0.25,1565257740597
No event,-0.57,0.02,-0.04,0.25,1565257741597
No event,-0.55,0.01,-0.02,0.25,1565257742597
No event,-0.55,0.01,-0.07,0.19,1565257743598
No event,-0.52,0.03,0.03,0.19,1565257744598
No event,-0.41,0.04,0.18,0.19,1565257745598
No event,-0.39,0.04,0.18,0.19,1565257746598
No event,-0.40,0.04,0.21,0.19,1565257747598
No event,-0.41,0.02,0.17,0.12,1565257748599
No event,-0.43,0.05,0.18,0.12,1565257749599
No event,-0.44,0.03,0.19,0.12,1565257750599
No event,-0.45,0.02,0.18,0.12,1565257751600
No event,-0.43,0.03,0.16,0.12,1565257752600
No event,-0.42,0.03,0.18,0.03,1565257753601
No event,-0.44,0.03,0.18,0.03,1565257754601
No event,-0.43,0.04,0.17,0.03,1565257755601
No event,-0.43,0.03,0.19,0.03,1565257756601
No event,-0.43,0.05,0.20,0.03,1565257757602
No event,-0.42,0.03,0.18,0.01,1565257758602
No event,-0.45,0.03,0.19,0.01,1565257759602
No event,-0.44,0.04,0.20,0.01,1565257760603
No event,-0.45,0.03,0.19,0.01,1565257761603
No event,-0.44,0.03,0.20,0.01,1565257762603
No event,-0.44,0.02,0.19,0.00,1565257763604
No event,-0.45,0.03,0.20,0.00,1565257764604
No event,-0.44,0.03,0.20,0.00,1565257765605
No event,-0.44,0.04,0.19,0.00,1565257766605
No event,-0.45,0.03,0.20,0.00,1565257767605
No event,-0.44,0.03,0.20,0.00,1565257768606
No event,-0.44,0.04,0.19,0.00,1565257769607
No event,-0.44,0.04,0.19,0.00,1565257770608
No event,-0.43,0.03,0.19,0.00,1565257771608
No event,-0.46,0.04,0.19,0.00,1565257772608
No event,-0.45,0.02,0.21,0.01,1565257773609
No event,-0.45,0.05,0.21,0.01,1565257774609
No event,-0.46,0.03,0.19,0.01,1565257775610
No event,-0.45,0.04,0.20,0.01,1565257776610
No event,-0.46,0.03,0.20,0.01,1565257777610
No event,-0.44,0.04,0.23,0.01,1565257778613
No event,-0.45,0.04,0.25,0.01,1565257779614
No event,-0.48,-0.01,0.23,0.01,1565257780612
No event,-0.40,0.04,0.24,0.01,1565257781611
No event,-0.47,0.02,0.21,0.01,1565257782611
No event,-0.48,0.01,0.06,0.00,1565257783612
No event,-0.51,-0.03,-0.26,0.00,1565257784612
No event,-0.45,-0.04,-0.57,0.00,1565257785612
No event,-0.49,0.01,-0.66,0.00,1565257786612
No event,-0.38,0.06,-0.37,0.00,1565257787612
No event,-0.55,-0.05,-0.24,0.29,1565257788614
No event,-0.69,-0.07,-0.24,0.29,1565257789614
No event,-0.53,0.10,0.18,0.29,1565257790615
No event,-0.42,-0.01,0.82,0.29,1565257791616
No event,-0.36,0.14,0.91,0.29,1565257792616
No event,-0.44,0.19,0.70,2.45,1565257793616
No event,-0.51,-0.05,0.59,2.45,1565257794617
No event,0.00,0.03,-0.37,2.45,1565257795618
No event,-0.60,-0.04,-0.24,2.45,1565257796618
No event,-0.20,-0.09,-0.03,2.45,1565257797620
No event,-0.58,0.12,-0.13,3.54,1565257798620
No event,-0.35,-0.02,0.12,3.54,1565257799622
No event,-0.52,0.15,0.65,3.54,1565257800621
No event,-0.70,-0.01,0.40,3.54,1565257801622
No event,-0.82,0.01,-0.11,3.54,1565257802622
No event,-0.87,-0.02,-0.24,3.54,1565257803622
No event,-0.84,-0.01,-0.27,3.54,1565257804622
No event,-0.87,-0.01,-0.28,3.54,1565257805623
No event,-0.86,-0.01,-0.25,3.54,1565257806623
No event,-0.82,-0.00,-0.25,1.80,1565257807624
No event,-0.54,-0.02,-0.35,1.80,1565257808625
No event,-0.46,0.00,-0.54,1.80,1565257809625
No event,-0.36,0.01,-0.25,1.80,1565257810626
No event,-0.42,-0.00,-0.31,1.80,1565257811626
No event,-0.34,0.02,-0.08,1.27,1565257812627
No event,-0.36,0.00,-0.14,1.27,1565257813628
No event,-0.42,0.05,-0.18,1.27,1565257814629
No event,-0.13,0.03,-0.19,1.27,1565257815629
No event,-0.03,-0.02,-0.38,1.27,1565257816630
No event,-0.09,-0.02,-0.53,1.27,1565257817630
No event,-0.17,0.00,-0.27,1.68,1565257818630
No event,-0.22,-0.02,-0.46,1.68,1565257819629
No event,-0.26,-0.03,-0.36,1.68,1565257820629
No event,-0.21,-0.01,-0.30,1.68,1565257821630
No event,-0.25,0.00,-0.32,1.68,1565257822630
No event,-0.28,-0.02,-0.16,1.68,1565257823631
No event,-0.30,0.03,-0.37,1.68,1565257824631
No event,-0.30,-0.02,-0.46,1.68,1565257825632
No event,-0.30,-0.01,-0.40,1.68,1565257826632
No event,-0.31,-0.02,-0.40,0.25,1565257827632
No event,-0.28,-0.00,-0.35,0.25,1565257828633
No event,-0.27,0.03,-0.39,0.25,1565257829633
No event,-0.33,-0.01,-0.44,0.25,1565257830634
No event,-0.27,0.01,-0.50,0.25,1565257831634
No event,-0.38,-0.03,-0.56,0.18,1565257832635
No event,-0.46,0.00,-0.50,0.18,1565257833634
No event,-0.27,-0.06,-0.38,0.18,1565257834635
No event,-0.52,-0.00,-0.44,0.18,1565257835636
No event,-0.51,-0.01,-0.48,0.18,1565257836636
No event,-0.64,-0.03,-0.47,0.08,1565257837636
No event,-0.73,-0.01,-0.44,0.08,1565257838635
No event,-0.64,-0.03,-0.64,0.08,1565257839636
No event,-0.63,-0.02,-0.48,0.08,1565257840637
No event,-0.41,-0.00,-0.59,0.08,1565257841638
No event,-0.54,0.01,-0.50,0.06,1565257842638
No event,-0.59,0.01,-0.43,0.06,1565257843638
No event,-0.49,-0.05,-0.46,0.06,1565257844639
No event,-0.50,-0.05,-0.27,0.06,1565257845639
No event,-0.43,-0.01,-0.43,0.06,1565257846639
No event,-0.41,0.01,-0.34,0.05,1565257847639
No event,-0.49,-0.13,-0.89,0.05,1565257848640
No event,-0.34,0.04,-0.52,0.05,1565257849640
No event,-0.46,0.01,-0.24,0.05,1565257850640
No event,-0.44,0.05,-0.12,0.05,1565257851640
No event,-0.39,0.02,-0.15,0.08,1565257852640
No event,-0.42,0.02,-0.15,0.08,1565257853641
No event,-0.39,0.02,-0.08,0.08,1565257854641
No event,-0.42,0.01,-0.13,0.08,1565257855641
No event,-0.42,0.02,-0.10,0.08,1565257856641
No event,-0.43,0.02,-0.15,0.14,1565257857642
No event,-0.42,0.01,-0.16,0.14,1565257858642
No event,-0.42,0.01,-0.11,0.14,1565257859643
No event,-0.45,0.01,-0.19,0.14,1565257860643
No event,-0.42,0.04,-0.13,0.14,1565257861643
No event,-0.42,0.01,-0.02,0.07,1565257862644
No event,-0.43,0.02,-0.08,0.07,1565257863645
No event,-0.45,0.02,-0.10,0.07,1565257864645
No event,-0.42,0.02,-0.07,0.07,1565257865645
No event,-0.44,0.02,-0.08,0.07,1565257866645
No event,-0.44,0.01,-0.10,0.11,1565257867645
No event,-0.46,0.03,-0.16,0.11,1565257868646
No event,-0.44,0.03,-0.10,0.11,1565257869647
No event,-0.38,0.05,-0.09,0.11,1565257870648
No event,-0.45,0.03,-0.11,0.11,1565257871648
No event,-0.45,0.03,-0.13,0.06,1565257872649
No event,-0.44,0.04,-0.12,0.06,1565257873649
No event,-0.42,-0.01,-0.09,0.06,1565257874650
No event,-0.53,0.03,-0.08,0.06,1565257875650
No event,-0.40,0.01,-0.09,0.06,1565257876650
No event,-0.42,0.02,-0.16,0.06,1565257877650
No event,-0.27,0.01,-0.19,0.04,1565257878650
No event,-0.28,0.00,-0.15,0.04,1565257879651
No event,-0.30,0.02,-0.18,0.04,1565257880651
No event,-0.30,-0.00,-0.15,0.04,1565257881651
No event,-0.30,0.03,-0.15,0.04,1565257882651
No event,-0.33,-0.00,-0.17,0.01,1565257883652
No event,-0.34,0.00,-0.15,0.01,1565257884653
No event,-0.33,0.01,-0.18,0.01,1565257885654
No event,-0.35,-0.02,-0.19,0.01,1565257886654
No event,-0.35,-0.01,-0.17,0.01,1565257887654
No event,-0.35,-0.01,-0.16,0.01,1565257888655
No event,-0.34,-0.00,-0.15,0.01,1565257889655
No event,-0.40,-0.00,-0.16,0.01,1565257890656
No event,-0.44,0.00,-0.32,0.01,1565257891656
No event,-0.42,-0.07,-0.45,0.00,1565257892657
No event,-0.34,-0.01,-0.40,0.00,1565257893657
No event,-0.28,0.02,-0.15,0.00,1565257894658
No event,-0.32,-0.04,-0.33,0.00,1565257895658
No event,-0.15,0.02,-0.19,0.00,1565257896658
No event,-0.23,0.08,-0.52,0.00,1565257897658
No event,-0.03,-0.06,-0.84,0.00,1565257898658
No event,0.02,-0.06,-0.30,0.00,1565257899658
No event,0.09,0.04,0.40,0.00,1565257900659
No event,-0.19,0.08,0.22,0.00,1565257901659
No event,-0.30,0.04,-0.29,0.00,1565257902659
No event,-0.29,-0.02,-0.53,0.00,1565257903659
No event,-0.30,0.14,-0.49,0.00,1565257904659
No event,-0.31,0.25,0.14,0.00,1565257905659
No event,-0.15,-0.04,0.47,0.00,1565257906660
No event,-0.17,0.15,0.92,1.68,1565257907660
No event,-0.24,0.01,-0.09,1.68,1565257908661
No event,-0.35,0.03,-0.55,1.68,1565257909662
No event,-0.30,0.23,-0.50,1.68,1565257910662
No event,-0.35,-0.12,0.08,1.68,1565257911662
No event,-0.34,0.06,0.27,3.53,1565257912662
No event,-0.39,0.07,0.35,3.53,1565257913663
No event,-0.36,0.03,-0.06,3.53,1565257914663
No event,-0.48,-0.01,-0.79,3.53,1565257915663
No event,-0.55,0.11,-0.17,3.53,1565257916663
No event,-0.45,0.01,0.67,3.04,1565257917663
No event,-0.53,0.02,0.13,3.04,1565257918664
No event,-0.17,-0.02,-0.25,3.04,1565257919665
No event,-0.46,0.08,-0.00,3.04,1565257920665
No event,-0.31,-0.04,-0.34,3.04,1565257921665
No event,-0.46,-0.01,-0.37,3.21,1565257922665
No event,-0.28,-0.06,-0.25,3.21,1565257923666
No event,-0.39,0.04,-0.16,3.21,1565257924666
No event,-0.40,0.04,-0.06,3.21,1565257925666
No event,-0.34,0.07,0.45,3.21,1565257926666
No event,-0.41,0.02,-0.01,3.26,1565257927667
No event,-0.55,-0.02,-0.28,3.26,1565257928667
No event,-0.45,0.05,0.36,3.26,1565257929668
No event,-0.45,-0.00,-0.21,3.26,1565257930668
No event,-0.56,0.04,-0.15,3.26,1565257931669
No event,-0.43,0.04,0.32,2.19,1565257932669
No event,-0.48,0.09,0.46,2.19,1565257933669
No event,-0.43,0.02,0.08,2.19,1565257934669
No event,-0.49,0.00,-0.23,2.19,1565257935669
No event,-0.48,0.00,-0.47,2.19,1565257936670
No event,-0.51,0.00,-0.42,0.60,1565257937670
No event,-0.46,0.01,-0.05,0.60,1565257938671
No event,-0.57,-0.01,-0.09,0.60,1565257939670
No event,-0.64,0.01,-0.28,0.60,1565257940671
No event,-0.60,0.02,-0.04,0.60,1565257941671
No event,-0.58,0.10,-0.21,0.11,1565257942672
No event,-0.37,0.01,0.11,0.11,1565257943672
No event,-0.46,0.05,-0.12,0.11,1565257944672
No event,-0.52,0.01,-0.07,0.11,1565257945673
No event,-0.56,0.01,-0.13,0.11,1565257946673
No event,-0.47,0.04,-0.06,0.63,1565257947675
No event,-0.52,0.01,-0.04,0.63,1565257948675
No event,-0.51,0.03,-0.11,0.63,1565257949676
No event,-0.57,-0.02,-0.08,0.63,1565257950676
No event,-0.51,0.02,-0.05,0.32,1565257951677
No event,-0.52,0.02,-0.16,0.32,1565257952678
No event,-0.51,0.03,-0.12,0.32,1565257953678
No event,-0.52,0.01,-0.22,0.32,1565257954678
No event,-0.55,0.03,-0.19,0.32,1565257955679
No event,-0.58,-0.02,-0.52,0.31,1565257956679
No event,-0.57,0.03,-0.47,0.31,1565257957681
No event,-0.51,-0.05,-0.39,0.31,1565257958681
