No event,-0.13,-0.01,-0.17,0.04,1.56143E+12,,
No event,-0.16,0.03,-0.14,0.04,1.56143E+12,,
No event,-0.13,0.01,-0.15,0.04,1.56143E+12,,
No event,-0.11,-0.03,-0.15,0.04,1.56143E+12,,
No event,-0.1,0.03,-0.14,0.04,1.56143E+12,,
No event,-0.3,0.06,-0.02,0.02,1.56143E+12,,
No event,-0.17,0,0.04,0.02,1.56143E+12,,
No event,-0.16,0,0.09,0.02,1.56143E+12,,
No event,-0.18,0,0.09,0.02,1.56143E+12,,
No event,-0.19,0,0.05,0.02,1.56143E+12,,
No event,-0.17,0.02,0.08,0.02,1.56143E+12,,
No event,-0.18,-0.01,0.16,0.02,1.56143E+12,,
No event,-0.18,0,0.12,0.02,1.56143E+12,,
No event,-0.17,-0.01,0.08,0.02,1.56143E+12,,
No event,-0.17,-0.01,0.08,0.02,1.56143E+12,,
No event,-0.17,0.01,0.09,0.01,1.56143E+12,,
No event,-0.18,0,0.07,0.01,1.56143E+12,,
No event,-0.18,0.01,0.08,0.01,1.56143E+12,,
No event,-0.17,0.01,0.1,0.01,1.56143E+12,,
No event,-0.16,0,0.07,0.01,1.56143E+12,,
No event,-0.16,0,0.04,0.02,1.56143E+12,,
No event,-0.13,0.01,0.08,0.02,1.56143E+12,,
No event,-0.05,-0.01,0.14,0.02,1.56143E+12,,
No event,-0.16,0,0.11,0.02,1.56143E+12,,
No event,-0.15,0.01,0.1,0.02,1.56143E+12,,
No event,-0.2,0,0,0.01,1.56143E+12,,
No event,-0.14,0.02,0.09,0.01,1.56143E+12,,
No event,-0.12,-0.01,0.12,0.01,1.56143E+12,,
No event,-0.22,0,0.07,0.01,1.56143E+12,,
No event,-0.18,0,0.12,0.01,1.56143E+12,,
No event,-0.18,-0.01,0.14,0.01,1.56143E+12,,
No event,-0.16,-0.01,0.13,0.01,1.56143E+12,,
No event,-0.16,0.01,0.11,0.01,1.56143E+12,,
No event,-0.15,-0.01,0.14,0.01,1.56143E+12,,
No event,-0.18,0,0.12,0.01,1.56143E+12,,
No event,-0.17,-0.01,0.12,0.01,1.56143E+12,,
No event,-0.18,0,0.14,0.01,1.56143E+12,,
No event,-0.18,0,0.12,0.01,1.56143E+12,,
No event,-0.17,0.01,0.12,0.01,1.56143E+12,,
No event,-0.16,0.01,0.14,0.01,1.56143E+12,,
No event,-0.17,0,0.13,0.01,1.56143E+12,,
No event,-0.16,0,0.13,0.01,1.56143E+12,,
No event,-0.17,0,0.13,0.01,1.56143E+12,,
No event,-0.17,0.01,0.13,0.01,1.56143E+12,,
No event,-0.17,0,0.13,0.01,1.56143E+12,,
No event,-0.17,0,0.12,0.01,1.56143E+12,,
No event,-0.16,-0.01,0.1,0.01,1.56143E+12,,
No event,-0.15,0,0.1,0.01,1.56143E+12,,
No event,-0.18,0,0.11,0.01,1.56143E+12,,
No event,-0.13,0,0.12,0.01,1.56143E+12,,
No event,-0.15,0,0.11,0.01,1.56143E+12,,
No event,-0.18,0,0.12,0.01,1.56143E+12,,
No event,-0.17,0.01,0.15,0.01,1.56143E+12,,
No event,-0.16,0,0.16,0.01,1.56143E+12,,
No event,-0.13,0.01,0.12,0.01,1.56143E+12,,
No event,-0.12,0.01,0.13,0.01,1.56143E+12,,
No event,-0.09,0.01,0.13,0.01,1.56143E+12,,
No event,-0.11,0,0.14,0.01,1.56143E+12,,
No event,-0.09,-0.01,0.12,0.01,1.56143E+12,,
No event,-0.08,0.01,0.12,0.01,1.56143E+12,,
No event,-0.07,0.01,0.13,0.01,1.56143E+12,,
No event,-0.07,0.01,0.14,0.01,1.56143E+12,,
No event,-0.06,0,0.13,0.01,1.56143E+12,,
No event,-0.06,0.01,0.13,0.01,1.56143E+12,,
No event,-0.02,0,0.15,0.01,1.56143E+12,,
No event,-0.07,0,0.15,0.01,1.56143E+12,,
No event,-0.06,0,0.1,0.01,1.56143E+12,,
No event,-0.04,0.01,0.1,0.01,1.56143E+12,,
No event,-0.06,0.01,0.11,0.01,1.56143E+12,,
No event,-0.06,0,0.09,0.01,1.56143E+12,,
No event,-0.08,0.01,0.1,0.02,1.56143E+12,,
No event,-0.07,0.01,0.09,0.02,1.56143E+12,,
No event,-0.08,0.01,0.09,0.02,1.56143E+12,,
No event,-0.09,0,0.1,0.02,1.56143E+12,,
No event,-0.08,0.01,0.1,0.02,1.56143E+12,,
No event,-0.09,0,0.1,0.02,1.56143E+12,,
No event,-0.1,0,0.1,0.02,1.56143E+12,,
No event,-0.1,0,0.1,0.02,1.56143E+12,,
No event,-0.11,0,0.08,0.02,1.56143E+12,,
No event,-0.08,0,0.09,0.02,1.56143E+12,,
No event,-0.14,0,0.12,0.02,1.56143E+12,,
No event,0.47,0.06,0.31,0.02,1.56143E+12,,
No event,-0.06,-0.06,0.47,0.02,1.56143E+12,,
No event,0.11,-0.04,0.39,0.02,1.56143E+12,,
No event,0.33,0.49,-1.93,0.02,1.56143E+12,,
No event,-0.07,-0.11,-0.1,0.01,1.56143E+12,,
No event,-0.08,-0.06,-0.07,0.01,1.56143E+12,,
No event,-0.66,-0.36,-1.51,0.01,1.56143E+12,,
No event,-3.97,-5.65,4.43,0.01,1.56143E+12,,
No event,-0.11,-11.94,9.97,0.01,1.56143E+12,,
No event,-0.13,-11.85,9.73,0.01,1.56143E+12,,
No event,-0.03,-12.48,10.31,0.01,1.56143E+12,,
No event,-2.73,-14.08,8.58,0.01,1.56143E+12,,
No event,-1.75,-2.17,3.63,0.01,1.56143E+12,,
No event,1.16,-0.84,-0.89,0.01,1.56143E+12,,
No event,-0.01,-0.03,0.65,0.01,1.56143E+12,,
No event,0.52,-0.24,-0.66,0.01,1.56143E+12,,
No event,0,-0.02,-0.35,0.01,1.56143E+12,,
No event,0.01,0.06,0.45,0.01,1.56143E+12,,
No event,-0.55,0.89,0.93,0.01,1.56143E+12,,
No event,-0.04,-0.03,0.56,0.01,1.56143E+12,,
No event,0.02,-0.04,0.01,0.01,1.56143E+12,,
No event,-0.13,0.01,0.14,0.01,1.56143E+12,,
No event,-0.12,-0.01,0.38,0.01,1.56143E+12,,
No event,-0.1,0.03,0.32,0.01,1.56143E+12,,
No event,-0.11,-0.03,0.32,0.01,1.56143E+12,,
No event,-0.1,0.02,0,0.01,1.56143E+12,,
No event,0.01,0.04,-0.33,0.01,1.56143E+12,,
No event,-0.22,-0.08,-0.46,0.01,1.56143E+12,,
No event,-0.21,0.02,-0.59,0.01,1.56143E+12,,
No event,-0.45,0.02,-0.73,0.01,1.56143E+12,,
No event,-0.67,-0.06,-0.92,0.01,1.56143E+12,,
No event,-0.44,-0.12,-0.82,0.01,1.56143E+12,,
No event,-0.19,0.24,-0.26,0.01,1.56143E+12,,
No event,0.15,0.08,-0.22,0.01,1.56143E+12,,
No event,0.1,-0.06,-0.06,0.01,1.56143E+12,,
No event,-0.26,0.15,0.43,1.75,1.56143E+12,,
No event,-0.01,0.04,1.09,1.75,1.56143E+12,,
No event,-0.38,0.01,0.14,1.75,1.56143E+12,,
Brake,-0.17,-0.09,-0.23,1.75,1.56143E+12,12.98,77.7
No event,-0.19,0.04,-0.55,1.75,1.56143E+12,,
No event,0.01,0.02,-0.41,1.75,1.56143E+12,,
No event,0.05,-0.04,-0.5,1.75,1.56143E+12,,
No event,0.09,0.06,-0.58,1.75,1.56143E+12,,
No event,-0.07,-0.04,-0.3,1.75,1.56143E+12,,
No event,-0.05,-0.01,-0.23,2.78,1.56143E+12,,
No event,0,-0.02,-0.24,2.78,1.56143E+12,,
No event,0.08,0.01,-0.37,2.78,1.56143E+12,,
No event,-0.16,-0.01,-0.92,2.78,1.56143E+12,,
No event,-0.15,-0.06,-0.82,2.78,1.56143E+12,,
No event,-0.61,0.03,-0.65,2.55,1.56143E+12,,
No event,-0.81,-0.06,-0.65,2.55,1.56143E+12,,
No event,-1.07,-0.09,-0.57,2.55,1.56143E+12,,
No event,-0.91,0.04,-0.7,2.55,1.56143E+12,,
No event,-0.42,-0.01,-0.69,2.55,1.56143E+12,,
No event,0.28,-0.05,-0.71,4.07,1.56143E+12,,
No event,0.6,0.08,-0.56,4.07,1.56143E+12,,
No event,0.3,-0.03,-0.44,4.07,1.56143E+12,,
No event,-0.38,0.04,-0.43,4.07,1.56143E+12,,
No event,-1.21,-0.1,-0.29,4.07,1.56143E+12,,
Turn,-0.99,-0.03,-0.55,10.5,1.56143E+12,12.98,77.7
No event,-1.33,-0.16,-0.54,10.5,1.56143E+12,,
No event,-1.05,-0.1,-0.6,10.5,1.56143E+12,,
No event,-0.97,0.18,-0.75,10.5,1.56143E+12,,
No event,-0.8,0.06,-0.82,10.5,1.56143E+12,,
No event,-0.25,-0.07,0.01,8.29,1.56143E+12,,
No event,-0.19,0.19,-0.38,8.29,1.56143E+12,,
No event,0.18,0.08,-0.57,8.29,1.56143E+12,,
No event,0.66,-0.29,-0.47,8.29,1.56143E+12,,
No event,0.15,0.09,-0.57,8.29,1.56143E+12,,
No event,-0.11,-0.07,-0.5,6.85,1.56143E+12,,
No event,0.19,0,-0.47,6.85,1.56143E+12,,
No event,0.11,-0.22,-0.41,6.85,1.56143E+12,,
No event,0.36,0.11,-0.55,6.85,1.56143E+12,,
No event,0.22,0.25,-0.53,6.85,1.56143E+12,,
No event,0.09,-0.01,-0.33,11.65,1.56143E+12,,
No event,-0.06,0.07,-0.17,11.65,1.56143E+12,,
No event,-0.09,0.22,0.03,11.65,1.56143E+12,,
No event,-0.04,0.07,0.23,11.65,1.56143E+12,,
No event,0.57,-0.37,0.23,11.65,1.56143E+12,,
No event,0.04,-0.2,0.05,12.36,1.56143E+12,,
No event,-0.61,0.27,0.02,12.36,1.56143E+12,,
No event,0.11,-0.08,0.11,12.36,1.56143E+12,,
No event,0.5,0.3,0.09,12.36,1.56143E+12,,
No event,0.9,-0.35,-0.04,12.36,1.56143E+12,,
No event,0.52,-0.08,-0.18,10.96,1.56143E+12,,
No event,-0.6,0.25,-0.22,10.96,1.56143E+12,,
No event,-0.45,-0.04,0.21,10.96,1.56143E+12,,
No event,-0.45,0.01,0.18,10.96,1.56143E+12,,
No event,-1.06,0.07,0.27,10.96,1.56143E+12,,
No event,-1.29,-0.09,1.12,9.61,1.56143E+12,,
No event,-1.6,-0.72,1.27,9.61,1.56143E+12,,
No event,-1.72,0.18,1.27,9.61,1.56143E+12,,
Turn,-0.92,-0.25,1.69,9.61,1.56143E+12,12.98,77.7
No event,-0.46,0.15,1.85,9.61,1.56143E+12,,
No event,-0.4,0.04,0.68,6.41,1.56143E+12,,
No event,-0.47,-0.03,1.84,6.41,1.56143E+12,,
No event,-0.32,-0.05,0.41,6.41,1.56143E+12,,
No event,-0.32,0.01,0.03,6.41,1.56143E+12,,
No event,-0.35,-0.01,0.08,6.41,1.56143E+12,,
No event,-0.37,0,0.31,1.2,1.56143E+12,,
No event,-0.25,0.03,0.05,1.2,1.56143E+12,,
No event,-0.25,-0.04,-0.55,1.2,1.56143E+12,,
No event,-0.63,0,-0.5,1.2,1.56143E+12,,
No event,-0.59,0.03,-0.26,1.2,1.56143E+12,,
No event,-0.69,-0.05,-0.3,2.49,1.56143E+12,,
No event,-1,-0.09,-0.33,2.49,1.56143E+12,,
No event,-1.23,-0.04,-0.58,2.49,1.56143E+12,,
No event,-0.56,0.05,-0.44,2.49,1.56143E+12,,
No event,-0.34,-0.05,0.25,2.49,1.56143E+12,,
No event,-0.2,0.07,-0.11,1.44,1.56143E+12,,
No event,-0.01,-0.06,-0.71,1.44,1.56143E+12,,
No event,0.21,-0.04,-1.01,1.44,1.56143E+12,,
No event,0.35,0.14,-0.43,1.44,1.56143E+12,,
No event,0.1,-0.05,-0.03,5.19,1.56143E+12,,
No event,0.03,0.03,-0.33,5.19,1.56143E+12,,
No event,0.39,-0.08,-0.78,5.19,1.56143E+12,,
No event,-0.05,-0.02,-0.82,5.19,1.56143E+12,,
No event,0.06,0.13,-0.96,5.19,1.56143E+12,,
No event,0.05,-0.2,-0.39,8.96,1.56143E+12,,
No event,0.16,0.16,0.04,8.96,1.56143E+12,,
No event,0.38,-0.12,-0.25,8.96,1.56143E+12,,
No event,0.1,-0.03,-0.13,8.96,1.56143E+12,,
No event,-0.06,0,-0.32,8.96,1.56143E+12,,
No event,-0.05,0,-0.43,10.2,1.56143E+12,,
No event,0.21,0.18,-0.43,10.2,1.56143E+12,,
No event,0.08,-0.03,-0.32,10.2,1.56143E+12,,
No event,0.31,0.04,-0.56,10.2,1.56143E+12,,
No event,0.4,0.05,-0.47,10.2,1.56143E+12,,
No event,0.36,0.07,-0.72,11.68,1.56143E+12,,
No event,0.22,-0.09,-0.2,11.68,1.56143E+12,,
No event,0.14,0.17,-0.08,11.68,1.56143E+12,,
No event,0.37,0.15,-0.24,11.68,1.56143E+12,,
No event,0.51,-0.07,-0.07,11.68,1.56143E+12,,
No event,0.63,-0.07,-0.15,12.93,1.56143E+12,,
No event,0.86,0.3,-0.31,12.93,1.56143E+12,,
No event,0.18,-0.11,0.13,12.93,1.56143E+12,,
No event,-0.39,-0.1,-0.01,12.93,1.56143E+12,,
No event,-0.13,0.19,0.37,12.93,1.56143E+12,,
No event,-0.26,-0.24,0.34,12.81,1.56143E+12,,
No event,0.37,0.28,1.01,12.81,1.56143E+12,,
No event,0.08,0.31,1.13,12.81,1.56143E+12,,
No event,0.39,0.14,1.38,12.81,1.56143E+12,,
Brake,0.14,0.01,1.3,12.81,1.56143E+12,12.98,77.7
No event,0.09,0.04,0.69,7.6,1.56143E+12,,
No event,0.11,0.11,0,7.6,1.56143E+12,,
No event,0.16,0.03,-0.14,7.6,1.56143E+12,,
No event,0.25,0.04,-0.12,7.6,1.56143E+12,,
No event,0.18,0.15,-0.21,7.6,1.56143E+12,,
No event,0.32,-0.04,-0.45,3.39,1.56143E+12,,
No event,0.15,0.73,-0.7,3.39,1.56143E+12,,
No event,0.82,-0.8,-0.82,3.39,1.56143E+12,,
No event,0.33,0.02,-1.02,3.39,1.56143E+12,,
No event,0.62,-0.08,-1.12,3.39,1.56143E+12,,
No event,0.41,-0.01,-1.15,5.18,1.56143E+12,,
Acceleration,0.02,-0.02,-1.15,5.18,1.56143E+12,12.98,77.7
No event,-0.07,-0.1,-0.75,5.18,1.56143E+12,,
No event,-0.34,0.1,-0.73,5.18,1.56143E+12,,
No event,-0.36,0.09,-0.8,5.18,1.56143E+12,,
No event,-0.11,-0.02,-0.39,8.53,1.56143E+12,,
No event,0.34,-0.14,-0.27,8.53,1.56143E+12,,
No event,-0.39,0.16,-0.39,8.53,1.56143E+12,,
No event,-0.34,0.06,0.51,8.53,1.56143E+12,,
No event,-0.44,0.08,0.54,8.53,1.56143E+12,,
No event,-0.26,0.06,1.04,8.3,1.56143E+12,,
No event,-0.07,0.12,1.35,8.3,1.56143E+12,,
No event,-0.15,0.01,1.5,8.3,1.56143E+12,,
Brake,-0.09,0.05,0.42,8.3,1.56143E+12,12.98,77.7
No event,-0.09,-0.02,-0.31,8.3,1.56143E+12,,
No event,-0.08,0.01,-0.35,2.43,1.56143E+12,,
No event,-0.09,-0.01,-0.37,2.43,1.56143E+12,,
No event,-0.09,0,-0.37,2.43,1.56143E+12,,
No event,-0.12,0,-0.42,2.43,1.56143E+12,,
No event,-0.12,-0.02,-0.52,2.43,1.56143E+12,,
No event,-0.12,-0.01,-0.95,1.19,1.56143E+12,,
No event,-0.01,-0.04,-1.11,1.19,1.56143E+12,,
No event,0,-0.14,-0.93,1.19,1.56143E+12,,
No event,-0.13,0.26,-0.83,1.19,1.56143E+12,,
No event,-0.21,-0.11,-0.96,1.19,1.56143E+12,,
No event,-0.18,0.02,-1.08,2.49,1.56143E+12,,
No event,-0.27,-0.13,-1.04,2.49,1.56143E+12,,
No event,-0.25,0.03,-0.93,2.49,1.56143E+12,,
No event,-0.17,0.02,-0.29,2.49,1.56143E+12,i7,
No event,-0.16,0.15,-0.58,2.49,1.56143E+12,,
No event,0.03,-0.15,-0.85,5.6,1.56143E+12,,
No event,0.01,0.05,-0.96,5.6,1.56143E+12,,
No event,0,-0.18,-0.84,5.6,1.56143E+12,,
No event,0.18,0.08,-0.74,5.6,1.56143E+12,,
No event,0.18,-0.04,-0.54,5.6,1.56143E+12,,
No event,0.25,-0.07,-0.28,8.59,1.56143E+12,,
No event,0.23,0.19,-0.11,8.59,1.56143E+12,,
No event,0.19,0.02,0.45,8.59,1.56143E+12,,
No event,0.15,0.04,0.06,8.59,1.56143E+12,,
No event,0.09,-0.03,-0.08,8.59,1.56143E+12,,
No event,0.05,0.12,-0.12,6.38,1.56143E+12,,
No event,0.17,0.04,-0.09,6.38,1.56143E+12,,
No event,0.31,0.04,0.05,6.38,1.56143E+12,,
No event,0.08,0.43,-0.23,6.38,1.56143E+12,,
No event,0,-0.52,0.04,6.38,1.56143E+12,,
No event,-0.1,0.02,-0.17,4.14,1.56143E+12,,
No event,-0.01,0.06,-0.5,4.14,1.56143E+12,,
No event,0.14,-0.02,-0.76,4.14,1.56143E+12,,
No event,0.15,0.06,-0.16,4.14,1.56143E+12,,
No event,0.05,0,0.07,4.14,1.56143E+12,,
No event,0.3,0.02,0.03,5.43,1.56143E+12,,
No event,0.08,0.01,0.62,5.43,1.56143E+12,,
No event,0.06,0.07,-0.05,5.43,1.56143E+12,,
No event,0.09,-0.03,-0.93,5.43,1.56143E+12,,
No event,0,-0.07,-1.11,5.43,1.56143E+12,,
Acceleration,0.04,0.01,-1.11,3.13,1.56143E+12,12.97,77.7
No event,-0.12,-0.01,-1.11,3.13,1.56143E+12,,
No event,0.09,0.03,-1.1,3.13,1.56143E+12,,
No event,0.3,-0.12,-0.95,3.13,1.56143E+12,,
No event,0.39,-0.04,-1.14,3.13,1.56143E+12,,
No event,0.4,-0.01,-1.12,7.55,1.56143E+12,,
No event,0.07,0.03,-0.98,7.55,1.56143E+12,,
No event,-0.08,0.07,-0.2,7.55,1.56143E+12,,
No event,0.14,0.03,-0.61,7.55,1.56143E+12,,
No event,0.33,-0.01,-0.95,7.55,1.56143E+12,,
No event,0.23,-0.07,-0.89,11.59,1.56143E+12,,
No event,0.32,-0.13,-0.81,11.59,1.56143E+12,,
No event,0.2,-0.06,-0.67,11.59,1.56143E+12,,
No event,0.27,0.08,-0.9,11.59,1.56143E+12,,
No event,0.06,0.14,-0.71,11.59,1.56143E+12,,
No event,0.2,0.09,-0.61,13.58,1.56143E+12,,
No event,0.35,0.05,-0.4,13.58,1.56143E+12,,
No event,0.49,-0.06,-0.22,13.58,1.56143E+12,,
No event,0.1,0.06,-0.37,13.58,1.56143E+12,,
No event,0.11,-0.02,-0.62,13.58,1.56143E+12,,
No event,0.27,0.07,-0.44,15.44,1.56143E+12,,
No event,0.47,0.06,-0.57,15.44,1.56143E+12,,
No event,0.5,-0.16,-0.44,15.44,1.56143E+12,,
No event,0.09,-0.04,-0.44,15.44,1.56143E+12,,
No event,0,0.21,-0.59,15.44,1.56143E+12,,
No event,0.37,0.19,-0.49,15.34,1.56143E+12,,
No event,0.25,0.1,-0.7,15.34,1.56143E+12,,
No event,0.27,-0.08,-0.44,15.34,1.56143E+12,,
No event,0.14,0.05,-0.63,15.34,1.56143E+12,,
No event,0.2,-0.11,-0.59,15.34,1.56143E+12,,
No event,0.08,0.13,-0.8,15.09,1.56143E+12,,
No event,0.2,-0.1,-0.64,15.09,1.56143E+12,,
No event,0.17,-0.07,-0.66,15.09,1.56143E+12,,
No event,0.21,0.07,-0.69,15.09,1.56143E+12,,
No event,0.24,-0.01,-0.75,15.09,1.56143E+12,,
No event,0.1,0.02,-0.84,14.38,1.56143E+12,,
No event,-0.02,-0.36,-0.38,14.38,1.56143E+12,12.97,77.7
No event,-0.45,0.62,-1.07,14.38,1.56143E+12,,
No event,0.18,-0.09,-0.63,14.38,1.56143E+12,,
Speeding,0.13,0.28,-0.87,14.38,1.56143E+12,12.97,77.7
No event,0.44,-0.26,-0.58,14.34,1.56143E+12,,
No event,0.44,-0.07,-0.77,14.34,1.56143E+12,,
No event,0.22,-0.3,-0.41,14.34,1.56143E+12,,
No event,0.42,0.07,-0.68,14.34,1.56143E+12,,
Speeding,0.6,-0.08,-0.76,14.34,1.56143E+12,12.97,77.7
No event,0.21,-0.08,-0.77,14.71,1.56143E+12,,
No event,0,0.15,-0.93,14.71,1.56143E+12,,
No event,-0.09,0.11,-1.08,14.71,1.56143E+12,,
No event,0.22,0.1,-1.01,14.71,1.56143E+12,,
No event,-0.21,0.16,-0.84,14.71,1.56143E+12,,
No event,0.13,0.12,-0.85,12.98,1.56143E+12,,
No event,0.23,0.02,-0.74,12.98,1.56143E+12,,
No event,0.13,-0.01,-0.79,12.98,1.56143E+12,,
No event,0.47,-0.16,-0.8,12.98,1.56143E+12,,
No event,0.42,0.17,-0.93,12.98,1.56143E+12,,
No event,0.08,-0.03,-0.79,14.45,1.56143E+12,,
No event,0.24,0.03,-0.76,14.45,1.56143E+12,,
No event,0.21,-0.08,-0.82,14.45,1.56143E+12,,
No event,0.24,-0.01,-0.86,14.45,1.56143E+12,,
No event,0.37,0.16,-0.99,14.45,1.56143E+12,,
No event,0.42,-0.08,-0.72,13.81,1.56143E+12,,
No event,0.47,-0.07,-0.78,13.81,1.56143E+12,,
No event,0.35,0.01,-0.8,13.81,1.56143E+12,,
No event,0.41,-0.15,-0.7,13.81,1.56143E+12,,
No event,0.33,-0.01,-0.75,13.81,1.56143E+12,,
No event,0.38,-0.11,-0.89,14.97,1.56143E+12,,
No event,0.31,0.11,-0.66,14.97,1.56143E+12,,
No event,0.22,-0.04,-0.67,14.97,1.56143E+12,,
No event,0.24,-0.06,-0.49,14.97,1.56143E+12,,
No event,0.41,-0.17,-0.3,14.97,1.56143E+12,,
No event,0.17,0.09,-0.24,14.73,1.56143E+12,,
No event,0.38,0.04,-0.61,14.73,1.56143E+12,,
No event,0.37,-0.08,-0.28,14.73,1.56143E+12,,
No event,0.32,-0.06,-0.08,14.73,1.56143E+12,,
No event,0.21,0.1,-0.23,14.73,1.56143E+12,,
No event,0.05,0.26,-0.43,13.95,1.56143E+12,,
No event,0.04,-0.03,-0.41,13.95,1.56143E+12,,
No event,0.17,-0.29,-0.36,13.95,1.56143E+12,,
No event,-0.21,0.08,-0.59,13.95,1.56143E+12,,
No event,-0.26,0.24,-0.55,13.95,1.56143E+12,,
No event,-0.31,-0.13,0.02,13.49,1.56143E+12,,
No event,-0.59,0.2,-0.23,13.49,1.56143E+12,,
No event,-0.34,-0.03,0.26,13.49,1.56143E+12,,
No event,-0.44,0.04,0.78,13.49,1.56143E+12,,
No event,-0.24,0.11,1.12,13.49,1.56143E+12,,
No event,-0.14,0.06,1.35,10.12,1.56143E+12,,
No event,0.53,-0.03,1.05,10.12,1.56143E+12,,
No event,0.27,0.23,0.81,10.12,1.56143E+12,,
No event,0.24,0.02,0.39,10.12,1.56143E+12,,
No event,0.01,-0.01,0.51,10.12,1.56143E+12,,
No event,-0.07,0.04,-0.15,2.77,1.56143E+12,,
No event,-0.12,0.05,0.13,2.77,1.56143E+12,,
No event,0.08,0.02,0.69,2.77,1.56143E+12,,
No event,-0.25,0.03,0.23,2.77,1.56143E+12,,
No event,-0.05,-0.04,-0.18,2.77,1.56143E+12,,
No event,0.11,0.06,0.29,2.77,1.56143E+12,,
No event,-0.12,-0.01,-0.14,2.77,1.56143E+12,,
No event,0.09,0,-0.7,2.77,1.56143E+12,,
No event,0.07,0.01,-0.8,2.77,1.56143E+12,,
No event,0.69,-0.06,-0.98,1.69,1.56143E+12,,
No event,1.15,-0.05,-1.05,1.69,1.56143E+12,,
No event,1.56,-0.17,-1.26,1.69,1.56143E+12,,
No event,1.18,-0.07,-1.32,1.69,1.56143E+12,,
No event,0.65,-0.04,-1.3,1.69,1.56143E+12,,
No event,0.29,-0.09,-1.26,1.69,1.56143E+12,,
Acceleration,0.12,0.03,-1.54,3.54,1.56143E+12,12.97,77.7
No event,-0.26,0.16,-1.35,3.54,1.56143E+12,,
Acceleration,0.1,0.01,-1.54,3.54,1.56143E+12,12.97,77.7
No event,0.09,-0.08,-0.49,3.54,1.56143E+12,,
No event,-0.21,-0.1,-0.19,3.54,1.56143E+12,,
No event,-0.68,-0.12,-0.18,3.54,1.56143E+12,,
No event,-1.16,0.3,0.3,3.54,1.56143E+12,,
No event,-0.92,-0.1,0.26,3.54,1.56143E+12,,
No event,-1,0.02,0.2,3.54,1.56143E+12,,
Turn,-1.07,-0.62,0.09,3.54,1.56143E+12,12.97,77.7
No event,-1.2,-0.01,-0.25,6.86,1.56143E+12,,
Turn,-1.41,0.14,-1.14,6.86,1.56143E+12,12.97,77.7
No event,-1.27,-0.17,-0.62,6.86,1.56143E+12,,
No event,-0.99,-0.05,-0.76,6.86,1.56143E+12,,
No event,-0.24,-0.08,-0.13,6.86,1.56143E+12,,
No event,0.1,0.04,-0.17,6.69,1.56143E+12,,
No event,-0.05,-0.16,-0.22,6.69,1.56143E+12,,
No event,0.02,-0.03,0.11,6.69,1.56143E+12,,
No event,-0.37,-0.24,0,6.69,1.56143E+12,,
No event,-0.27,0.09,0.64,6.69,1.56143E+12,,
No event,-0.18,0.26,1,4.19,1.56143E+12,,
No event,-0.08,-0.03,1.38,4.19,1.56143E+12,,
No event,-0.4,0.14,-0.03,4.19,1.56143E+12,,
No event,-0.39,-0.02,-0.23,4.19,1.56143E+12,,
No event,-0.37,-0.02,-0.32,4.19,1.56143E+12,,
No event,-0.27,-0.03,-0.39,4.19,1.56143E+12,,
No event,-0.28,-0.04,-0.4,4.19,1.56143E+12,,
No event,-0.31,-0.04,-0.33,4.19,1.56143E+12,,
No event,-0.3,-0.01,-0.32,4.19,1.56143E+12,,
No event,-0.32,0,-0.34,0.75,1.56143E+12,,
No event,-0.32,-0.01,-0.38,0.75,1.56143E+12,,
No event,-0.34,0,-0.32,0.75,1.56143E+12,,
No event,-0.37,-0.01,-0.43,0.75,1.56143E+12,,
No event,-0.36,-0.03,-0.84,0.75,1.56143E+12,,
No event,-0.38,-0.05,-1.07,0.76,1.56143E+12,,
No event,-0.22,-0.15,-1.21,0.76,1.56143E+12,,
No event,-0.04,0.05,-1.36,0.76,1.56143E+12,,
No event,-0.04,-0.13,-1.1,0.76,1.56143E+12,,
No event,0.28,-0.14,-1.39,0.76,1.56143E+12,,
No event,0.16,0.13,-0.47,2.66,1.56143E+12,,
No event,0.22,-0.02,-0.51,2.66,1.56143E+12,,
No event,0.22,0.1,-0.82,2.66,1.56143E+12,,
No event,0.42,-0.11,-1.1,2.66,1.56143E+12,,
No event,0.15,0.02,-0.9,2.66,1.56143E+12,,
No event,0.47,-0.04,-0.98,9.1,1.56143E+12,,
No event,0.78,-0.05,-0.68,9.1,1.56143E+12,,
No event,0.45,0.26,-0.5,9.1,1.56143E+12,,
No event,0.42,-0.06,-0.84,9.1,1.56143E+12,,
No event,0.27,0.02,-0.61,9.1,1.56143E+12,,
No event,0.56,-0.05,-0.75,12.46,1.56143E+12,,
No event,-0.08,-0.1,-0.74,12.46,1.56143E+12,,
No event,-0.28,-0.01,-0.66,12.46,1.56143E+12,,
No event,0.46,-0.03,-0.68,12.46,1.56143E+12,,
No event,0.41,-0.07,-0.45,12.46,1.56143E+12,,
No event,0.44,-0.23,-0.49,13.55,1.56143E+12,,
No event,0.34,0.11,-0.42,13.55,1.56143E+12,,
No event,0.2,0.06,-0.11,13.55,1.56143E+12,,
No event,0.06,0.09,-0.39,13.55,1.56143E+12,,
No event,0.51,0.16,-0.54,13.55,1.56143E+12,,
No event,0.41,-0.06,-0.46,12.73,1.56143E+12,,
No event,0.25,0.03,-0.39,12.73,1.56143E+12,,
No event,0.58,0.16,-0.35,12.73,1.56143E+12,,
No event,0.52,0.04,-0.4,12.73,1.56143E+12,,
