No event,0.28,0.03,-0.33,1.00,1561515685938
No event,0.23,-0.05,-0.53,1.00,1561515686939
No event,0.34,-0.01,-0.56,1.00,1561515687940
No event,0.34,-0.07,-0.73,0.89,1561515688941
No event,0.40,0.12,-0.04,0.89,1561515689941
No event,0.59,-0.06,-0.21,0.89,1561515690941
No event,0.90,0.01,0.21,0.89,1561515691942
No event,0.66,-0.01,0.06,0.89,1561515692942
No event,0.78,-0.01,-0.44,1.06,1561515693943
No event,1.14,-0.04,-0.02,1.06,1561515694942
No event,1.15,-0.04,0.23,1.06,1561515695942
No event,0.76,0.02,0.09,1.06,1561515696943
No event,0.73,-0.17,0.21,1.06,1561515697943
No event,0.45,-0.04,-0.67,1.42,1561515698943
No event,0.37,0.02,-0.21,1.42,1561515699943
No event,0.25,-0.03,-0.05,1.42,1561515700944
No event,0.16,0.10,-0.14,1.42,1561515701945
No event,0.03,0.05,0.05,1.42,1561515702946
No event,0.25,0.04,-0.28,1.51,1561515703945
No event,0.09,0.03,-0.07,1.51,1561515704945
No event,0.20,-0.05,-0.73,1.51,1561515705946
No event,0.32,-0.06,-0.77,1.51,1561515706946
No event,-0.11,0.10,-0.86,1.51,1561515707946
No event,0.24,-0.00,0.13,1.53,1561515708945
No event,0.19,-0.03,-0.02,1.53,1561515709945
No event,0.26,0.01,-0.96,1.53,1561515710946
No event,0.32,-0.05,-0.78,1.53,1561515711947
No event,0.10,0.03,1.71,1.53,1561515712948
Brake,0.52,0.08,0.57,3.04,1561515713948,12.96,77.67
No event,0.53,0.02,-0.22,3.04,1561515714948
No event,0.52,-0.07,-0.89,3.04,1561515715949
No event,0.28,0.03,-0.21,3.04,1561515716949
No event,0.10,0.13,0.30,3.04,1561515717949
No event,0.33,-0.02,0.03,2.53,1561515718949
No event,0.31,0.05,0.04,2.53,1561515719950
No event,0.29,-0.01,-0.38,2.53,1561515720950
No event,0.40,0.04,-0.67,2.53,1561515721950
No event,0.33,-0.03,-0.36,2.53,1561515722951
No event,0.27,-0.02,-0.37,2.53,1561515723951
No event,0.44,-0.01,-1.14,1.85,1561515724951
No event,0.66,-0.07,-1.08,1.85,1561515725952
No event,0.42,-0.10,-1.08,1.85,1561515726952
No event,0.23,0.09,-0.80,1.85,1561515727953
No event,0.37,0.13,0.00,1.85,1561515728953
No event,0.50,0.02,-0.70,6.01,1561515729957
No event,0.34,0.03,-0.95,6.01,1561515730954
No event,0.36,-0.10,-0.81,6.01,1561515731954
No event,0.22,-0.25,-0.78,6.01,1561515732955
No event,0.09,0.08,-0.97,6.01,1561515733955
No event,0.16,0.04,-0.30,9.04,1561515734955
No event,-0.20,-0.25,0.03,9.04,1561515735956
No event,-0.48,-0.01,-0.29,9.04,1561515736956
No event,-0.38,0.25,-0.72,9.04,1561515737957
No event,-0.59,-0.04,-0.68,9.04,1561515738957
No event,-0.57,-0.14,-0.26,11.77,1561515739959
No event,-0.50,0.04,0.32,11.77,1561515740959
No event,-0.53,-0.02,0.55,11.77,1561515741959
No event,-0.33,-0.45,1.23,11.77,1561515742960
No event,-0.57,0.06,0.71,11.77,1561515743961
No event,-0.54,-0.00,-0.00,11.20,1561515744963
No event,-0.35,-0.05,0.80,11.20,1561515745962
No event,-0.50,0.05,0.80,11.20,1561515746962
No event,-0.26,0.00,0.25,11.20,1561515747962
No event,-0.48,0.19,0.69,11.20,1561515748963
No event,-0.31,0.01,0.26,5.85,1561515749963
No event,-0.29,-0.03,-0.65,5.85,1561515750963
No event,-0.31,-0.03,-0.79,5.85,1561515751963
No event,-0.33,0.03,-0.71,5.85,1561515752963
No event,-0.22,-0.24,-0.53,5.85,1561515753964
No event,-0.34,-0.08,-0.62,5.85,1561515754964
No event,-0.30,-0.10,-0.46,5.85,1561515755965
No event,-0.44,0.12,-0.49,5.85,1561515756965
No event,-0.36,0.06,-0.85,5.85,1561515757965
No event,-0.53,-0.22,-0.42,6.04,1561515758965
No event,-0.48,0.10,-0.01,6.04,1561515759966
No event,-0.40,-0.12,-0.30,6.04,1561515760966
No event,-0.28,0.13,-0.57,6.04,1561515761966
No event,-0.28,-0.00,0.14,6.04,1561515762966
No event,0.04,-0.14,1.72,7.54,1561515763967
No event,0.02,0.03,1.46,7.54,1561515764967
Brake,0.08,0.02,1.17,7.54,1561515765967,12.96,77.67
No event,0.28,0.01,0.47,7.54,1561515766968
No event,0.35,0.03,0.14,7.54,1561515767968
No event,0.26,0.12,-0.50,5.58,1561515768969
No event,0.30,-0.12,-0.73,5.58,1561515769969
No event,0.22,-1.05,-0.37,5.58,1561515770969
No event,0.25,-0.68,-1.02,5.58,1561515771970
No event,0.29,0.14,-0.71,5.58,1561515772971
No event,0.10,-0.02,-0.15,3.80,1561515773972
No event,0.19,-0.02,-0.84,3.80,1561515774972
No event,-0.07,-0.14,-0.98,3.80,1561515775972
No event,0.01,-0.11,-1.01,3.80,1561515776974
No event,-0.35,-0.03,-0.96,3.80,1561515777974
No event,-0.17,-0.04,-0.96,5.52,1561515778974
No event,-0.68,-0.10,-0.70,5.52,1561515779975
No event,-0.30,-0.04,0.15,5.52,1561515780975
No event,-0.38,-0.08,1.81,5.52,1561515781977
No event,-0.27,0.18,0.71,5.52,1561515782976
Brake,-0.13,-0.02,0.48,5.52,1561515783977,12.96,77.67
No event,-0.13,0.02,-0.04,8.08,1561515784978
No event,-0.06,-0.04,-0.25,8.08,1561515785978
No event,0.34,-0.07,-0.60,8.08,1561515786981
No event,0.29,0.07,-0.89,8.08,1561515787979
No event,0.08,-0.18,-0.82,8.08,1561515788980
No event,0.09,0.03,-1.14,7.07,1561515789980
No event,0.21,0.10,-0.93,7.07,1561515790981
No event,-0.40,0.03,-0.78,7.07,1561515791981
No event,-0.52,-0.01,-0.07,7.07,1561515792982
No event,-0.20,-0.04,-0.56,7.07,1561515793982
No event,0.02,0.09,-0.60,7.07,1561515794983
No event,-0.20,-0.02,-0.68,7.07,1561515795983
No event,-0.16,0.25,-0.60,7.07,1561515796983
No event,-0.10,0.11,-0.62,7.07,1561515797984
No event,-0.06,-0.04,-0.60,9.51,1561515798984
No event,-0.02,-0.13,-0.63,9.51,1561515799984
No event,-0.26,-0.04,-0.63,9.51,1561515800985
No event,-0.51,-0.21,-0.49,9.51,1561515801985
No event,-0.46,0.07,-0.65,9.51,1561515802986
No event,-0.13,-0.28,-0.06,9.51,1561515803986
No event,-0.05,0.26,-0.14,15.26,1561515804986
No event,-0.53,-0.30,-0.45,15.26,1561515805987
No event,0.02,-0.08,-0.25,15.26,1561515806987
Speeding,-0.26,-0.26,-0.58,15.26,1561515807988,12.96,77.66
No event,0.25,0.20,-0.32,15.26,1561515808987
No event,0.10,0.15,-0.33,15.97,1561515809987
No event,-0.37,-0.40,-0.41,15.97,1561515810990
No event,-0.28,0.29,-0.51,15.97,1561515811988
No event,0.03,-0.38,-0.46,15.97,1561515812989
No event,-0.41,0.53,-0.44,15.97,1561515813989
No event,-0.25,-0.03,-0.14,16.40,1561515814989
No event,-0.33,-0.31,-0.16,16.40,1561515815990
Speeding,-0.27,0.30,0.09,16.40,1561515816990,12.96,77.66
No event,-0.56,-0.05,0.26,16.40,1561515817990
No event,-0.21,-0.08,0.39,16.40,1561515818991
No event,-0.41,-0.03,0.42,17.10,1561515819991
Speeding,-0.28,0.22,0.42,17.10,1561515820991,12.96,77.66
No event,-0.36,0.05,0.63,17.10,1561515821992
No event,-0.47,-0.04,1.27,17.10,1561515822992
No event,-0.70,0.15,1.10,17.10,1561515823992
No event,-0.70,-0.03,1.95,13.07,1561515824992
No event,-0.51,0.02,1.56,13.07,1561515825993
Brake,-0.50,-0.02,1.34,13.07,1561515826993,12.97,77.66
No event,-0.46,-0.02,0.27,13.07,1561515827993
No event,-0.40,-0.09,0.20,13.07,1561515828993
No event,-0.56,-0.02,-0.54,5.75,1561515829994
No event,-0.46,0.15,-0.65,5.75,1561515830994
No event,-0.44,-0.23,-0.30,5.75,1561515831994
No event,-0.55,-0.07,-0.59,5.75,1561515832994
No event,-0.32,0.25,-0.82,5.75,1561515833994
No event,-0.39,-0.08,-0.57,5.75,1561515834994
No event,-0.26,-0.02,-0.74,5.75,1561515835995
No event,-0.31,-0.25,-1.00,5.75,1561515836993
No event,-0.13,0.10,-0.76,5.75,1561515837995
No event,0.19,-0.00,-0.92,3.19,1561515838994
No event,-0.04,-0.03,-0.77,3.19,1561515839996
No event,-0.28,0.04,0.06,3.19,1561515840994
No event,-0.04,-0.19,0.02,3.19,1561515841995
No event,-0.16,0.03,-0.07,3.19,1561515842994
No event,-0.16,0.06,0.26,7.75,1561515843995
No event,-0.31,-0.26,0.26,7.75,1561515844994
No event,-0.60,-0.01,-1.01,7.75,1561515845994
No event,0.30,0.02,-0.84,7.75,1561515846996
No event,-0.14,0.02,-0.83,7.75,1561515847994
No event,-0.18,0.03,-0.88,5.18,1561515848995
No event,0.19,-0.10,-0.95,5.18,1561515849995
No event,-0.06,0.01,-1.02,5.18,1561515850995
No event,-0.13,-0.08,-0.91,5.18,1561515851995
No event,-0.33,-0.16,-1.27,5.18,1561515852996
No event,-0.51,-0.08,-0.11,8.20,1561515853997
No event,-0.14,0.03,-0.34,8.20,1561515854997
No event,-0.06,-0.26,-0.45,8.20,1561515855997
No event,0.01,0.02,-0.57,8.20,1561515856997
No event,-0.09,0.12,-0.57,8.20,1561515857997
No event,0.17,-0.07,-0.55,9.62,1561515858998
No event,-0.22,-0.17,-0.63,9.62,1561515859999
No event,-0.10,0.17,-0.12,9.62,1561515860999
No event,-0.01,-0.02,0.02,9.62,1561515862006
No event,-0.10,0.02,0.04,9.62,1561515862999
No event,0.05,0.04,0.56,9.62,1561515863999
No event,-0.14,0.05,0.31,6.25,1561515864999
No event,-0.07,-0.03,-0.12,6.25,1561515866000
No event,-0.23,-0.04,-0.15,6.25,1561515867000
No event,-0.50,-0.13,-0.23,6.25,1561515868000
No event,-0.88,-0.05,-0.00,6.25,1561515869001
No event,-0.94,0.03,0.27,5.90,1561515870001
No event,-0.28,0.14,0.12,5.90,1561515871003
No event,-0.17,-0.19,-0.13,5.90,1561515872003
No event,-0.33,0.09,-0.49,5.90,1561515873004
No event,-0.33,0.02,-0.34,5.90,1561515874004
No event,0.00,-0.13,-0.28,4.30,1561515875005
No event,0.04,-0.02,-0.93,4.30,1561515876006
No event,0.25,-0.06,-0.83,4.30,1561515877006
No event,0.31,-0.13,-0.75,4.30,1561515878006
No event,0.24,-0.02,-0.64,4.30,1561515879006
No event,0.29,-0.02,-0.84,5.43,1561515880006
No event,0.01,-0.10,-0.38,5.43,1561515881007
No event,-0.13,-0.05,0.11,5.43,1561515882007
No event,0.21,-0.11,-0.13,5.43,1561515883007
No event,0.21,0.13,-0.36,5.43,1561515884007
No event,0.10,0.03,-0.23,6.34,1561515885008
No event,0.28,-0.04,0.16,6.34,1561515886008
No event,0.31,0.04,-0.10,6.34,1561515887008
No event,0.20,0.01,-0.38,6.34,1561515888008
No event,0.02,-0.02,-0.39,6.34,1561515889009
No event,0.09,0.00,-0.56,8.27,1561515890009
No event,0.17,-0.06,-0.70,8.27,1561515891009
No event,0.21,-0.06,-0.80,8.27,1561515892009
No event,-0.15,0.08,-0.62,8.27,1561515893009
No event,0.10,-0.04,-0.03,8.27,1561515894010
No event,0.25,-0.04,-0.10,7.93,1561515895010
No event,0.00,0.03,-0.37,7.93,1561515896010
No event,0.00,0.11,-0.52,7.93,1561515897010
No event,0.13,-0.09,-0.30,7.93,1561515898011
No event,-0.15,0.12,-0.48,7.93,1561515899012
No event,-0.23,-0.11,-0.18,8.01,1561515900012
No event,-0.39,0.18,0.00,8.01,1561515901012
No event,-0.21,0.13,0.10,8.01,1561515902012
No event,0.12,-0.11,0.24,8.01,1561515903013
No event,-0.10,0.01,0.25,8.01,1561515904013
No event,0.16,0.21,0.00,10.15,1561515905014
No event,0.29,0.00,0.22,10.15,1561515906015
No event,0.56,-0.18,-0.11,10.15,1561515907016
No event,-0.03,-0.00,-0.42,10.15,1561515908016
No event,-0.23,-0.13,-0.35,10.15,1561515909016
No event,-0.95,0.05,-0.46,10.22,1561515910017
No event,-0.56,0.08,-0.49,10.22,1561515911017
No event,-0.22,0.03,-0.08,10.22,1561515912017
No event,-0.20,-0.24,0.18,10.22,1561515913018
No event,0.19,-0.05,-0.24,10.22,1561515914018
No event,0.10,0.20,0.43,10.22,1561515915019
No event,-0.17,-0.05,0.25,10.22,1561515916020
No event,-0.21,-0.14,0.09,10.22,1561515917020
No event,-0.21,0.26,0.25,10.22,1561515918021
No event,0.29,0.13,0.18,8.47,1561515919020
No event,-0.03,-0.01,0.29,8.47,1561515920021
No event,-0.40,0.09,0.03,8.47,1561515921021
No event,-0.01,0.11,-0.20,8.47,1561515922021
No event,-0.20,-0.16,0.24,8.47,1561515923021
No event,-0.52,-0.26,-0.01,8.47,1561515924022
No event,-1.18,0.19,1.04,5.44,1561515925023
No event,-0.65,-0.01,0.67,5.44,1561515926024
No event,-0.21,0.02,0.72,5.44,1561515927024
No event,-0.14,0.11,1.52,5.44,1561515928025
No event,-0.05,-0.01,1.52,5.44,1561515929025
No event,-0.10,-0.01,0.53,8.05,1561515930026
No event,-0.23,0.06,-0.59,8.05,1561515931027
No event,0.03,-1.19,-0.46,8.05,1561515932027
No event,-0.23,0.91,-1.16,8.05,1561515933028
No event,-0.41,0.12,-0.60,8.05,1561515934028
No event,-0.67,0.19,1.83,6.59,1561515935029
Brake,-0.52,-0.23,2.18,6.59,1561515936029,12.97,77.66
Brake,-0.40,-0.02,1.37,6.59,1561515937029,12.97,77.66
No event,-0.47,0.01,1.00,6.59,1561515938029
No event,-0.63,0.02,0.75,6.59,1561515939029
No event,-0.50,-0.01,0.54,4.87,1561515940030
No event,-0.47,-0.03,-0.03,4.87,1561515941030
No event,-0.49,0.01,-0.70,4.87,1561515942030
No event,-0.44,-0.08,-0.50,4.87,1561515943031
No event,-0.24,-0.03,-0.39,4.87,1561515944031
No event,-0.48,-0.03,-0.81,1.11,1561515945031
No event,-0.67,0.01,-0.44,1.11,1561515946034
No event,-0.85,-0.06,0.79,1.11,1561515947033
No event,-0.50,0.08,0.99,1.11,1561515948033
No event,0.19,-0.04,-0.25,1.11,1561515949034
No event,-0.16,-0.00,-0.43,4.50,1561515950034
No event,-0.41,0.00,-0.05,4.50,1561515951034
No event,-0.09,-0.06,-0.59,4.50,1561515952035
No event,0.05,-0.08,-0.94,4.50,1561515953035
No event,0.30,0.03,-0.34,4.50,1561515954035
No event,0.23,-0.05,-0.04,3.33,1561515955036
No event,0.08,0.01,-0.35,3.33,1561515956036
No event,-0.32,0.07,-0.46,3.33,1561515957036
No event,-0.08,0.00,-0.43,3.33,1561515958036
No event,0.02,0.09,0.02,3.33,1561515959037
No event,-0.03,0.11,0.07,6.22,1561515960039
No event,0.20,-0.07,-0.28,6.22,1561515961037
No event,0.28,0.01,-0.50,6.22,1561515962037
No event,-0.02,0.10,-0.50,6.22,1561515963038
No event,0.14,0.17,-0.27,6.22,1561515964038
No event,0.34,-0.05,-0.55,8.43,1561515965038
No event,-0.01,0.12,-0.31,8.43,1561515966039
No event,-0.23,0.19,-0.34,8.43,1561515967039
No event,-0.31,-0.08,0.12,8.43,1561515968039
No event,0.05,-0.07,0.31,8.43,1561515969040
No event,-0.02,0.03,0.02,10.02,1561515970040
No event,-0.08,-0.09,0.22,10.02,1561515971040
No event,-0.03,0.24,0.06,10.02,1561515972040
No event,-0.02,0.31,1.24,10.02,1561515973041
No event,0.15,0.26,1.32,10.02,1561515974041
No event,0.25,0.05,-0.11,8.43,1561515975042
No event,0.23,-0.06,-0.63,8.43,1561515976043
No event,0.22,-0.21,-0.28,8.43,1561515977047
No event,0.26,0.62,-0.96,8.43,1561515978043
No event,0.41,-0.43,-0.27,8.43,1561515979044
No event,0.19,0.11,0.02,3.47,1561515980044
No event,0.11,-0.01,0.15,3.47,1561515981045
No event,0.14,-0.17,-0.53,3.47,1561515982045
No event,0.11,0.20,0.12,3.47,1561515983046
No event,0.19,0.13,0.19,3.47,1561515984045
No event,0.39,-0.03,0.21,5.19,1561515985046
No event,0.15,0.08,-0.62,5.19,1561515986045
No event,0.49,-0.08,-0.57,5.19,1561515987046
No event,0.29,0.76,-0.53,5.19,1561515988046
No event,-0.64,-0.79,0.56,5.19,1561515989047
No event,-0.28,0.01,-0.47,5.25,1561515990048
No event,-0.18,-0.00,0.81,5.25,1561515991048
No event,-0.02,-0.00,-0.02,5.25,1561515992049
No event,-0.20,-0.08,-0.59,5.25,1561515993049
No event,-0.34,-0.15,-0.08,5.25,1561515994050
No event,-0.31,0.14,0.19,6.18,1561515995050
No event,-0.08,-0.02,0.17,6.18,1561515996050
No event,-0.14,0.08,-0.05,6.18,1561515997051
No event,-0.07,-0.06,-0.98,6.18,1561515998051
No event,0.28,0.06,1.90,6.18,1561515999052
No event,0.15,0.01,0.47,5.01,1561516000052
No event,0.10,0.02,0.32,5.01,1561516001053
No event,0.10,0.01,-0.10,5.01,1561516002054
No event,0.08,0.00,-0.26,5.01,1561516003054
No event,0.09,-0.01,-0.41,5.01,1561516004055
No event,0.10,-0.10,-1.45,1.84,1561516005056
No event,0.04,-0.09,-1.05,1.84,1561516006056
No event,-0.01,0.01,-0.34,1.84,1561516007056
No event,0.10,0.01,0.09,1.84,1561516008056
No event,0.00,0.03,0.06,1.84,1561516009056
No event,0.05,-0.01,-0.34,0.61,1561516010057
No event,0.06,-0.03,-0.83,0.61,1561516011058
No event,0.04,-0.06,-0.98,0.61,1561516012059
No event,0.07,-0.04,-0.91,0.61,1561516013059
No event,-0.13,-0.10,-0.87,0.61,1561516014059
No event,-0.04,-0.04,-0.69,1.65,1561516015060
No event,-0.02,0.03,-0.39,1.65,1561516016061
No event,-0.08,-0.10,0.10,1.65,1561516017062
No event,0.05,0.06,-0.51,1.65,1561516018062
No event,0.13,0.03,-0.08,1.65,1561516019062
No event,0.21,-0.01,-0.62,2.52,1561516020062
No event,0.21,-0.13,-0.59,2.52,1561516021063
No event,0.04,0.00,-0.34,2.52,1561516022062
No event,0.02,0.47,-0.15,2.52,1561516023062
No event,0.09,-0.32,-0.02,2.52,1561516024063
No event,0.20,-0.22,-0.99,3.58,1561516025064
No event,0.46,0.07,-0.97,3.58,1561516026064
No event,0.30,-0.02,-0.72,3.58,1561516027065
No event,0.29,0.03,-0.18,3.58,1561516028065
No event,0.22,0.06,-0.14,3.58,1561516029066
No event,-0.00,0.12,0.25,5.29,1561516030066
No event,-0.10,-0.47,-0.42,5.29,1561516031066
No event,0.30,0.16,-0.85,5.29,1561516032067
No event,0.46,0.07,-0.86,5.29,1561516033067
No event,0.14,0.12,-0.87,5.29,1561516034068
No event,0.41,-0.17,-0.79,10.92,1561516035070
No event,0.15,-0.13,-0.77,10.92,1561516036069
No event,0.35,0.02,-1.06,10.92,1561516037070
No event,0.23,0.36,-0.38,10.92,1561516038069
No event,0.43,-0.26,-0.17,10.92,1561516039070
No event,0.55,-0.13,-0.68,9.20,1561516040070
No event,0.05,0.05,-0.54,9.20,1561516041069
No event,0.10,-0.01,-0.34,9.20,1561516042071
No event,0.70,-0.08,-0.57,9.20,1561516043071
No event,0.13,0.39,-0.01,9.20,1561516044071
No event,0.19,0.09,0.17,10.30,1561516045070
No event,0.14,0.21,0.21,10.30,1561516046071
No event,-0.22,-0.22,0.08,10.30,1561516047071
No event,0.02,-0.24,0.36,10.30,1561516048072
No event,0.08,-0.03,0.18,10.30,1561516049072
No event,-0.01,-0.07,0.63,9.54,1561516050071
No event,-0.11,0.07,0.07,9.54,1561516051072
No event,-0.01,-0.06,0.08,9.54,1561516052072
No event,0.12,0.25,0.14,9.54,1561516053073
No event,0.24,-0.19,-0.02,9.54,1561516054074
No event,0.04,0.01,0.11,10.38,1561516055075
No event,0.16,0.19,0.62,10.38,1561516056074
No event,-0.11,0.04,1.39,10.38,1561516057074
No event,-0.17,-0.01,1.36,10.38,1561516058075
No event,0.02,-0.03,0.86,10.38,1561516059075
No event,-0.04,0.02,0.20,7.20,1561516060078
No event,-0.07,0.11,-0.37,7.20,1561516061076
No event,-0.00,0.00,-0.17,7.20,1561516062078
No event,-0.17,-1.16,-0.03,7.20,1561516063077
No event,-0.04,0.67,-0.32,7.20,1561516064076
No event,0.22,-0.08,0.64,5.90,1561516065077
No event,-0.25,0.21,-0.03,5.90,1561516066076
No event,0.23,-0.15,-0.73,5.90,1561516067076
No event,-0.14,-0.01,-0.68,5.90,1561516068077
No event,-0.09,-0.08,0.18,5.90,1561516069077
No event,-0.05,0.13,-0.01,6.04,1561516070078
No event,0.08,-0.20,0.21,6.04,1561516071079
No event,0.20,0.06,-0.20,6.04,1561516072079
No event,0.53,0.10,-0.38,6.04,1561516073080
No event,0.50,-0.08,0.41,6.04,1561516074081
No event,0.21,0.00,0.43,10.90,1561516075082
No event,0.23,0.06,0.22,10.90,1561516076083
No event,0.16,0.05,0.23,10.90,1561516077083
No event,0.10,-0.02,0.10,10.90,1561516078083
No event,0.37,0.23,-0.30,10.90,1561516079084
No event,0.18,0.15,0.01,8.77,1561516080084
No event,-0.24,-0.03,0.47,8.77,1561516081084
No event,-0.48,0.05,1.43,8.77,1561516082085
No event,-0.48,0.07,0.72,8.77,1561516083085
No event,-0.05,-0.21,0.79,8.77,1561516084086
No event,-0.28,0.13,0.35,7.66,1561516085086
No event,-0.27,0.04,0.62,7.66,1561516086087
No event,-0.30,0.04,1.87,7.66,1561516087087
No event,-0.18,0.02,0.93,7.66,1561516088086
No event,-0.28,0.07,1.43,7.66,1561516089086
No event,-0.27,0.02,1.49,4.77,1561516090087
No event,-0.14,0.02,0.86,4.77,1561516091089
No event,-0.17,0.01,0.21,4.77,1561516092088
No event,-0.16,0.01,0.40,4.77,1561516093088
No event,-0.14,0.02,0.12,4.77,1561516094088
No event,-0.12,0.01,0.13,1.71,1561516095088
No event,-0.11,0.01,0.13,1.71,1561516096088
No event,-0.10,0.01,0.11,1.71,1561516097089
No event,-0.11,0.01,0.06,1.71,1561516098089
No event,-0.10,0.00,-0.05,1.71,1561516099090
No event,-0.12,0.01,-0.07,1.71,1561516100090
No event,-0.15,0.01,-0.05,1.71,1561516101091
No event,-0.09,-0.04,-0.84,1.71,1561516102092
No event,-0.14,-0.05,-0.26,1.71,1561516103092
No event,-0.20,0.07,0.77,1.71,1561516104093
No event,-0.13,0.06,0.96,1.39,1561516105093
No event,-0.12,-0.01,-0.02,1.39,1561516106094
No event,-0.10,0.02,0.65,1.39,1561516107094
No event,-0.11,0.03,0.45,1.39,1561516108095
No event,-0.10,-0.01,-0.08,1.39,1561516109096
No event,0.03,-0.05,-1.00,1.16,1561516110096
No event,0.03,0.03,-0.21,1.16,1561516111096
No event,-0.04,-0.08,0.02,1.16,1561516112097
No event,-0.06,0.19,-0.24,1.16,1561516113098
No event,0.12,-0.15,-0.01,1.16,1561516114099
No event,0.24,-0.07,0.08,1.69,1561516115099
No event,-0.13,-0.16,0.50,1.69,1561516116100
No event,0.08,0.20,0.39,1.69,1561516117101
No event,-0.14,-0.13,1.09,1.69,1561516118102
No event,0.12,-0.06,0.17,1.69,1561516119102
No event,-0.08,0.11,0.93,2.88,1561516120103
No event,0.04,0.05,0.64,2.88,1561516121103
No event,-0.15,-0.13,0.03,2.88,1561516122104
No event,0.16,0.09,-0.12,2.88,1561516123103
No event,0.03,0.03,-0.47,2.88,1561516124104
No event,0.16,-0.03,-0.44,2.52,1561516125104
No event,-0.07,-0.04,-0.52,2.52,1561516126104
No event,0.25,-0.00,-0.45,2.52,1561516127106
No event,0.38,-0.14,-0.43,2.52,1561516128107
No event,0.28,0.05,-0.45,2.52,1561516129108
No event,0.00,-0.09,0.47,2.17,1561516130109
No event,-0.46,0.21,2.08,2.17,1561516131110
No event,-0.28,-0.02,1.32,2.17,1561516132110
Brake,-0.27,0.07,-0.04,2.17,1561516133110,12.97,77.65
No event,-0.39,0.01,0.28,2.17,1561516134110
No event,-0.30,-0.13,0.37,5.92,1561516135111
No event,-0.32,0.05,-0.12,5.92,1561516136112
No event,-0.44,0.14,-0.38,5.92,1561516137112
No event,-0.49,-0.19,-0.52,5.92,1561516138114
No event,-0.67,0.15,-0.42,5.92,1561516139112
No event,-0.67,-0.10,-0.52,4.02,1561516140113
No event,-0.38,0.18,-0.68,4.02,1561516141113
No event,-0.52,-0.19,-0.72,4.02,1561516142113
No event,-0.68,-0.13,-0.86,4.02,1561516143114
No event,-0.78,0.07,-0.76,4.02,1561516144114
No event,-0.35,0.19,0.08,13.84,1561516145115
No event,0.32,-0.07,-0.63,13.84,1561516146115
No event,0.14,0.03,-0.64,13.84,1561516147114
No event,-0.23,-0.03,-0.14,13.84,1561516148115
No event,-0.42,-0.16,0.23,13.84,1561516149116
No event,-0.39,0.32,0.94,8.49,1561516150116
No event,0.33,-0.03,1.05,8.49,1561516151117
No event,-0.12,0.07,1.19,8.49,1561516152120
No event,0.10,0.10,0.48,8.49,1561516153116
No event,0.06,0.11,-0.08,8.49,1561516154117
No event,-0.01,0.13,-0.56,8.49,1561516155117
No event,-0.03,0.06,-0.45,7.53,1561516156117
No event,-0.05,-0.15,-0.37,7.53,1561516157118
No event,-0.19,-0.05,-0.36,7.53,1561516158118
No event,0.14,-0.01,-0.06,7.53,1561516159119
No event,0.19,0.08,0.17,7.53,1561516160119
No event,0.14,-0.12,0.23,7.53,1561516161120
No event,0.00,-0.03,0.58,7.53,1561516162122
No event,0.77,-0.26,0.22,7.53,1561516163121
No event,0.38,-0.05,0.11,7.53,1561516164122
No event,0.39,0.17,0.15,6.59,1561516165122
No event,0.53,0.10,0.00,6.59,1561516166123
No event,-0.13,0.16,0.63,6.59,1561516167124
No event,0.01,-0.06,0.52,6.59,1561516168124
No event,0.17,0.05,0.79,6.59,1561516169124
No event,0.41,0.08,0.32,6.84,1561516170124
No event,0.66,0.01,-0.01,6.84,1561516171125
No event,0.61,0.02,-0.25,6.84,1561516172124
No event,0.34,-0.01,-0.24,6.84,1561516173125
No event,-0.15,-0.04,1.23,6.84,1561516174126
No event,0.26,0.02,0.39,6.13,1561516175127
No event,-0.20,0.03,0.04,6.13,1561516176127
No event,-0.03,-0.04,0.38,6.13,1561516177127
No event,-0.31,-0.12,0.34,6.13,1561516178127
No event,-1.05,-0.18,-0.39,6.13,1561516179127
No event,-1.43,-0.09,-0.70,3.65,1561516180127
No event,-2.17,-0.04,-0.88,3.65,1561516181128
No event,-2.06,-0.09,-0.92,3.65,1561516182128
Turn,-1.62,-0.03,-0.59,3.65,1561516183128,12.97,77.65
No event,-0.65,0.00,0.02,3.65,1561516184129
No event,-0.41,-0.06,-0.06,5.05,1561516185128
No event,0.05,0.19,0.20,5.05,1561516186129
No event,0.04,0.12,1.17,5.05,1561516187129
No event,0.21,0.05,-0.06,5.05,1561516188129
No event,0.27,-0.20,-0.66,5.05,1561516189130
No event,0.62,-0.02,-1.00,5.46,1561516190129
No event,1.29,-0.10,-0.79,5.46,1561516191130
No event,1.05,0.09,-0.84,5.46,1561516192130
No event,0.15,0.14,-0.89,5.46,1561516193131
No event,-0.34,0.03,-0.87,5.46,1561516194133
No event,-0.10,-0.14,-0.84,4.51,1561516195134
No event,0.01,-0.01,-0.68,4.51,1561516196135
No event,0.09,-0.07,-0.10,4.51,1561516197135
No event,0.26,0.17,-0.14,4.51,1561516198136
No event,0.32,-0.04,0.03,4.51,1561516199136
No event,0.20,0.12,0.67,4.51,1561516200137
No event,0.50,0.16,0.90,8.58,1561516201140
No event,0.44,0.04,0.25,8.58,1561516202139
No event,0.04,-0.05,0.73,8.58,1561516203139
No event,-0.12,0.05,0.90,8.58,1561516204139
No event,-0.11,0.09,-0.08,8.58,1561516205140
No event,0.23,-0.94,0.08,4.15,1561516206140
